BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
19-109507,,2019-08-22 11:00:00,,CF_NIV_SUIV,,,,
19-109508,,2019-09-03 11:00:00,,CF_NIV_SUIV,,,,
19-109509,,2019-09-20 16:00:00,,CF_NIV_SUIV,,,,
19-109510,,2019-08-26 11:00:00,,CF_NIV_SUIV,,5.0,,
19-109511,,2019-09-03 11:00:00,,CF_NIV_SUIV,,,,
19-109512,,2019-08-26 09:00:00,,CF_NIV_SUIV,,6.0,,
19-109513,,2019-09-02 15:00:00,,CF_NIV_SUIV,,,,
19-109514,,2019-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109515,,2019-08-13 11:00:00,,CF_NIV_SUIV,,,180.0,
19-109516,,2019-09-16 11:00:00,,CF_NIV_SUIV,,4.0,,
19-109517,,2019-08-13 11:00:00,,CF_NIV_SUIV,,,180.0,
19-109518,,2019-09-06 11:00:00,,CF_NIV_SUIV,,6.0,,
19-109520,,2019-09-20 11:00:00,,CF_NIV_SUIV,,,180.0,
19-109521,,2019-08-09 11:00:00,,CF_NIV_SUIV,,4.0,,
19-109522,,2019-08-22 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109523,,2019-08-05 11:00:00,,CF_NIV_SUIV,,,180.0,
19-109524,,2019-07-31 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109525,,2019-09-02 13:00:00,,CF_NIV_SUIV,,,120.0,
19-109526,,2019-07-31 11:00:00,,CF_NIV_SUIV,,120.0,,
19-109535,,2019-09-05 15:00:00,,CF_NIV_SUIV,,,,
19-109536,,2019-09-13 11:00:00,,CF_NIV_SUIV,,,,
19-109539,,2019-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
19-109540,,2019-09-03 11:00:00,,CF_NIV_SUIV,,4.0,,
19-109541,,2019-09-16 15:00:00,,CF_NIV_SUIV,,3.0,,
19-109542,,2019-08-08 15:00:00,,CF_NIV_SUIV,,6.0,,
19-109544,,2019-08-05 15:00:00,,CF_NIV_SUIV,,4.0,,
19-109545,,2019-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109546,,2019-09-20 11:00:00,,CF_NIV_SUIV,,,,
19-109547,,2019-09-06 15:00:00,,CF_NIV_SUIV,,,,
19-109548,,2019-08-27 14:30:00,2019-10-21 22:00:00,CF_NIV_SUIV,,,,
19-109549,,2019-08-05 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109551,,2019-08-22 11:00:00,,CF_NIV_SUIV,,4.0,,
19-109552,,2019-09-23 11:00:00,,CF_NIV_SUIV,,6.0,,
19-109555,,2019-09-12 16:00:00,,CF_NIV_SUIV,,,120.0,
19-109556,,2019-09-04 11:00:00,,CF_NIV_SUIV,,,,
19-109557,,2019-08-05 11:00:00,,CF_NIV_SUIV,,4.0,,
19-109565,2019-09-18 17:00:00,,,CF_NIV_SUIV,,,120.0,
19-109566,,2019-09-16 14:00:00,,CF_NIV_SUIV,,,120.0,
19-109567,,2019-09-13 15:00:00,,CF_NIV_SUIV,,,,
19-109569,,2019-09-16 15:00:00,,CF_NIV_SUIV,,,120.0,
19-109573,,2019-09-11 10:00:00,,CF_NIV_SUIV,,,,
19-109576,,2019-08-05 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109577,,2019-08-05 11:00:00,,CF_NIV_SUIV,,,,
19-109579,,2019-08-02 15:00:00,,CF_NIV_SUIV,,,90.0,
19-109580,,2019-09-17 11:00:00,,CF_NIV_SUIV,,3.0,,
19-109583,,2019-09-20 15:00:00,,CF_NIV_SUIV,,4.0,,
19-109584,,2019-08-26 11:00:00,,CF_NIV_SUIV,,4.0,,
19-109586,,2019-08-30 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109588,,2019-08-28 15:00:00,,CF_NIV_SUIV,,4.0,,
19-109589,,2019-08-20 11:00:00,,CF_NIV_SUIV,,,90.0,
19-109590,,2019-09-11 10:00:00,,CF_NIV_SUIV,,,,
19-109595,,2019-09-23 11:00:00,,CF_NIV_SUIV,,3.0,,
19-109596,,2019-09-03 11:30:00,,CF_NIV_SUIV,,6.0,,
19-109598,,2019-09-13 11:00:00,,CF_NIV_SUIV,,,,
19-109600,,2019-08-05 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109601,,2019-09-03 15:00:00,,CF_NIV_SUIV,,,90.0,
19-109602,,2019-09-03 11:00:00,,CF_NIV_SUIV,,,180.0,
19-109603,,2019-09-06 15:00:00,,CF_NIV_SUIV,,5.0,,
19-109604,,2019-08-29 11:00:00,,CF_NIV_SUIV,,,150.0,
19-109605,,2019-08-08 15:00:00,,CF_NIV_SUIV,,,120.0,
19-109615,,2019-08-22 11:00:00,,CF_NIV_SUIV,,,,
19-109616,,2019-09-06 15:00:00,,CF_NIV_SUIV,,4.0,,
19-109620,,2019-07-29 11:00:00,,CF_NIV_SUIV,,,,
19-109622,,2019-08-22 11:00:00,,CF_NIV_SUIV,,,,
19-109623,,2019-08-22 11:00:00,,CF_NIV_SUIV,,,,
19-109625,,2019-08-09 17:00:00,,CF_NIV_SUIV,,,,
19-109627,,2019-09-12 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109630,,2019-08-19 09:00:00,,CF_NIV_SUIV,,4.0,,
19-109631,,2019-09-16 15:00:00,,CF_NIV_SUIV,,4.0,,
19-109635,,2019-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
19-109638,2019-08-20 14:30:00,,,CF_NIV_SUIV,,,,
19-109642,,2019-08-07 11:00:00,,CF_NIV_SUIV,,,90.0,
19-109644,,2019-09-09 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109646,,2019-08-28 15:00:00,,CF_NIV_SUIV,,,90.0,
19-109648,,2019-08-08 10:00:00,,CF_NIV_SUIV,,,,
19-109651,,2019-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109652,,2019-08-02 11:00:00,,CF_NIV_SUIV,,,90.0,
19-109653,,2019-09-30 09:00:00,,CF_NIV_SUIV,,4.0,,
19-109654,,2019-10-04 11:00:00,,CF_NIV_SUIV,,5.0,,
19-109656,,2019-08-21 11:00:00,,CF_NIV_SUIV,,6.0,,
19-109658,,2019-08-30 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109665,,2019-09-26 15:00:00,,CF_NIV_SUIV,,,,
19-109667,,2019-09-06 14:00:00,,CF_NIV_SUIV,,4.0,,
19-109668,,2019-09-16 16:00:00,,CF_NIV_SUIV,,,,
19-109669,,2019-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109670,,2019-09-27 11:00:00,,CF_NIV_SUIV,,,180.0,
19-109671,,2019-09-10 15:00:00,,CF_NIV_SUIV,,4.0,,
19-109673,,2019-10-14 11:00:00,,CF_NIV_SUIV,,,,
19-109674,,2019-07-30 13:00:00,,CF_NIV_SUIV,,,120.0,
19-109676,,2019-08-12 14:00:00,,CF_NIV_SUIV,,4.0,,
19-109677,,2019-08-19 15:00:00,,CF_NIV_SUIV,,4.0,,
19-109679,,2019-08-30 11:00:00,,CF_NIV_SUIV,,4.0,,
19-109680,,2019-09-12 16:00:00,,CF_NIV_SUIV,,4.0,,
19-109681,,2019-08-08 17:00:00,,CF_NIV_SUIV,,,,
19-109683,,2019-08-07 16:00:00,,CF_NIV_SUIV,,,,
19-109687,,2019-08-28 11:00:00,,CF_NIV_SUIV,,8.0,,
19-109691,,2019-09-06 11:00:00,,CF_NIV_SUIV,,,,
19-109694,2019-08-12 09:00:00,,,CF_NIV_SUIV,,,90.0,
19-109695,,2019-08-20 11:00:00,,CF_NIV_SUIV,,3.0,,
19-109698,,2019-08-19 11:00:00,,CF_NIV_SUIV,,4.0,,
19-109700,,2019-09-02 17:00:00,,CF_NIV_SUIV,,,120.0,
19-109705,,2019-08-21 11:00:00,,CF_NIV_SUIV,,,,
19-109706,,2019-08-28 10:00:00,,CF_NIV_SUIV,,,,
19-109708,,2019-09-05 15:00:00,,CF_NIV_SUIV,,6.0,,
19-109709,,2019-08-26 16:00:00,,CF_NIV_SUIV,,,120.0,
19-109710,,2019-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109711,,2019-09-02 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109713,,2019-08-05 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109714,,2019-08-26 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109718,,2019-08-19 15:30:00,,CF_NIV_SUIV,,4.0,,
19-109719,,2019-08-19 15:00:00,,CF_NIV_SUIV,,4.0,,
19-109724,,2019-07-29 11:00:00,,CF_NIV_SUIV,,,,
19-109726,,2019-09-27 11:00:00,,CF_NIV_SUIV,,6.0,,
19-109727,,2019-08-26 10:00:00,,CF_NIV_SUIV,,4.0,,
19-109728,,2019-09-25 11:00:00,,CF_NIV_SUIV,,4.0,,
19-109731,,2019-09-16 15:30:00,,CF_NIV_SUIV,,4.0,,
19-109732,,2019-09-09 11:00:00,,CF_NIV_SUIV,,,,
19-109734,,2019-09-09 11:00:00,,CF_NIV_SUIV,,5.0,,
19-109735,,2019-09-16 15:00:00,,CF_NIV_SUIV,,6.0,,
19-109738,,2019-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
19-109742,,2019-09-06 16:00:00,,CF_NIV_SUIV,,,120.0,
19-109743,,2019-09-04 22:55:00,2019-10-10 22:00:00,CF_NIV_SUIV,,,,
19-109744,,2019-08-09 15:00:00,,CF_NIV_SUIV,,,,
19-109745,,2019-08-20 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109748,,2019-08-19 11:00:00,,CF_NIV_SUIV,,3.0,,
19-109749,,2019-08-19 11:00:00,,CF_NIV_SUIV,,3.0,,
19-109751,,2019-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
19-109752,,2019-09-16 10:30:00,,CF_NIV_SUIV,,,,
19-109754,,2019-08-23 15:00:00,,CF_NIV_SUIV,,4.0,,
19-109756,,2019-09-16 11:30:00,,CF_NIV_SUIV,,,90.0,
19-109759,,2019-08-28 11:00:00,,CF_NIV_SUIV,,4.0,,
19-109760,,2019-09-05 11:00:00,,CF_NIV_SUIV,,,180.0,
19-109761,,2019-08-26 16:00:00,,CF_NIV_SUIV,,,90.0,
19-109762,,2019-09-06 11:00:00,,CF_NIV_SUIV,,,,
19-109764,,2019-08-05 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109765,,2019-08-19 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109766,,2019-09-09 11:00:00,,CF_NIV_SUIV,,18.0,,
19-109767,,2019-09-05 11:00:00,,CF_NIV_SUIV,,,180.0,
19-109768,,2019-08-26 15:00:00,,CF_NIV_SUIV,,5.0,,
19-109769,,2019-09-12 11:00:00,,CF_NIV_SUIV,,4.0,,
19-109770,,2019-08-22 11:00:00,,CF_NIV_SUIV,,,90.0,
19-109771,,2019-09-10 11:00:00,,CF_NIV_SUIV,,,150.0,
19-109772,,2019-08-23 10:00:00,,CF_NIV_SUIV,,,120.0,
19-109773,,2019-10-04 15:00:00,,CF_NIV_SUIV,,,,
19-109774,,2019-08-21 11:00:00,,CF_NIV_SUIV,,3.0,,
19-109776,,2019-08-02 11:00:00,,CF_NIV_SUIV,,6.0,,
19-109777,,2019-09-20 17:00:00,,CF_NIV_SUIV,,,,
19-109778,,2019-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109779,,2019-08-29 15:00:00,,CF_NIV_SUIV,,,180.0,
19-109781,,2019-08-07 11:00:00,,CF_NIV_SUIV,,,90.0,
19-109782,,2019-09-16 15:00:00,,CF_NIV_SUIV,,,,
19-109786,,2019-08-16 16:00:00,,CF_NIV_SUIV,,4.0,,
19-109790,,2019-08-20 15:00:00,,CF_NIV_SUIV,,,120.0,
19-109792,,2019-08-20 11:00:00,,CF_NIV_SUIV,,4.0,,
19-109795,,2019-09-13 16:00:00,,CF_NIV_SUIV,,5.0,,
19-109796,,2019-08-16 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109804,,2019-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
19-109806,,2019-08-06 15:00:00,,CF_NIV_SUIV,,,,
19-109807,,2019-09-02 10:00:00,,CF_NIV_SUIV,,120.0,,
19-109808,,2019-09-20 16:00:00,,CF_NIV_SUIV,,,,
19-109811,,2019-09-09 11:00:00,,CF_NIV_SUIV,,,180.0,
19-109813,,2019-08-26 10:30:00,,CF_NIV_SUIV,,,180.0,
19-109818,,2019-09-16 15:00:00,,CF_NIV_SUIV,,,,
19-109819,,2019-08-13 14:30:00,,CF_NIV_SUIV,,,120.0,
19-109820,,2019-09-09 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109824,,2019-08-19 22:55:00,,CF_NIV_SUIV,,,120.0,
19-109826,,2019-08-19 14:00:00,,CF_NIV_SUIV,,4.0,,
19-109829,,2019-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109831,,2019-09-16 11:00:00,,CF_NIV_SUIV,,,,
19-109832,,2019-08-16 11:00:00,,CF_NIV_SUIV,,,,
19-109834,,2019-08-09 13:00:00,,CF_NIV_SUIV,,,,
19-109835,,2019-09-06 11:00:00,,CF_NIV_SUIV,,5.0,,
19-109837,,2019-08-26 11:00:00,,CF_NIV_SUIV,,,,
19-109839,,2019-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
19-109840,,2019-09-04 11:00:00,,CF_NIV_SUIV,,,90.0,
19-109841,,2019-09-10 11:00:00,,CF_NIV_SUIV,,7.0,,
19-109843,,2019-09-27 11:00:00,,CF_NIV_SUIV,,6.0,,
19-109844,,2019-08-27 11:00:00,,CF_NIV_SUIV,,6.0,,
19-109847,,2019-09-06 11:00:00,,CF_NIV_SUIV,,6.0,,
19-109848,,2019-08-06 17:00:00,,CF_NIV_SUIV,,,180.0,
19-109849,,2019-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109850,,2019-08-08 11:00:00,,CF_NIV_SUIV,,,,
19-109852,,2019-08-09 15:00:00,,CF_NIV_SUIV,,,,
19-109855,,2019-08-20 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109856,,2019-08-06 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109857,,2019-09-06 11:00:00,,CF_NIV_SUIV,,,,
19-109858,,2019-09-30 14:00:00,,CF_NIV_SUIV,,,120.0,
19-109859,,2019-09-20 11:00:00,,CF_NIV_SUIV,,,,
19-109861,,2019-09-05 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109862,,2019-08-22 11:00:00,,CF_NIV_SUIV,,4.0,,
19-109863,,2019-08-12 11:00:00,,CF_NIV_SUIV,,6.0,,
19-109867,,2019-08-14 16:00:00,,CF_NIV_SUIV,,6.0,,
19-109870,,2019-08-21 11:00:00,,CF_NIV_SUIV,,,180.0,
19-109871,,2019-09-16 15:00:00,,CF_NIV_SUIV,,,,
19-109872,,2019-07-31 17:00:00,,CF_NIV_SUIV,,4.0,,
19-109873,,2019-08-23 15:00:00,,CF_NIV_SUIV,,4.0,,
19-109874,,2019-09-02 16:00:00,,CF_NIV_SUIV,,4.0,,
19-109875,,2019-09-04 15:00:00,,CF_NIV_SUIV,,,120.0,
19-109877,,2019-09-11 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109878,,2019-08-30 11:00:00,,CF_NIV_SUIV,,4.0,,
19-109879,,2019-09-13 15:00:00,,CF_NIV_SUIV,,5.0,,
19-109880,,2019-09-11 22:59:00,,CF_NIV_SUIV,,4.0,,
19-109883,,2019-09-09 11:00:00,,CF_NIV_SUIV,,,90.0,
19-109884,,2019-08-26 11:00:00,,CF_NIV_SUIV,,6.0,,
19-109885,,2019-08-19 11:00:00,,CF_NIV_SUIV,,,,
19-109886,,2019-09-09 11:00:00,,CF_NIV_SUIV,,,,
19-109887,,2019-09-09 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109892,,2019-09-06 11:00:00,,CF_NIV_SUIV,,5.0,,
19-109893,2019-07-24 13:00:00,,,CF_NIV_SUIV,,,,
19-109894,,2019-09-03 11:00:00,,CF_NIV_SUIV,,6.0,,
19-109895,,2019-08-13 14:30:00,,CF_NIV_SUIV,,5.0,,
19-109899,,2019-08-14 11:00:00,,CF_NIV_SUIV,,6.0,,
19-109900,,2019-08-14 11:00:00,,CF_NIV_SUIV,,6.0,,
19-109901,,2019-09-06 16:00:00,,CF_NIV_SUIV,,,120.0,
19-109903,,2019-08-14 15:00:00,,CF_NIV_SUIV,,,180.0,
19-109904,,2019-07-26 11:00:00,,CF_NIV_SUIV,,,,
19-109905,,2019-08-21 11:00:00,,CF_NIV_SUIV,,6.0,,
19-109906,,2019-07-26 11:00:00,,CF_NIV_SUIV,,,,
19-109907,,2019-08-19 11:00:00,,CF_NIV_SUIV,,4.0,,
19-109908,,2019-09-04 11:00:00,,CF_NIV_SUIV,,,,
19-109911,,2019-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
19-109912,,2019-09-18 15:00:00,,CF_NIV_SUIV,,,,
19-109913,,2019-08-05 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109914,,2019-09-09 11:00:00,,CF_NIV_SUIV,,6.0,,
19-109915,,2019-09-05 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109916,,2019-08-19 11:00:00,,CF_NIV_SUIV,,4.0,,
19-109920,,2019-09-09 09:00:00,,CF_NIV_SUIV,,4.0,,
19-109922,,2019-08-05 11:00:00,,CF_NIV_SUIV,,3.0,,
19-109923,,2019-08-07 11:00:00,,CF_NIV_SUIV,,,180.0,
19-109925,,2019-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109926,,2019-08-07 11:00:00,,CF_NIV_SUIV,,,180.0,
19-109928,,2019-08-20 11:00:00,,CF_NIV_SUIV,,5.0,,
19-109929,,2019-08-14 14:30:00,,CF_NIV_SUIV,,,180.0,
19-109930,,2019-08-05 15:00:00,,CF_NIV_SUIV,,4.0,,
19-109931,,2019-09-12 11:00:00,,CF_NIV_SUIV,,5.0,,
19-109932,,2019-08-19 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109933,,2019-09-19 11:00:00,,CF_NIV_SUIV,,,,
19-109934,,2019-09-02 11:00:00,,CF_NIV_SUIV,,,,
19-109935,,2019-09-09 11:30:00,,CF_NIV_SUIV,,,120.0,
19-109936,,2019-09-09 11:00:00,,CF_NIV_SUIV,,4.0,,
19-109937,,2019-08-23 11:00:00,,CF_NIV_SUIV,,,90.0,
19-109938,,2019-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109943,,2019-09-06 11:00:00,,CF_NIV_SUIV,,,,
19-109944,,2019-07-31 17:00:00,,CF_NIV_SUIV,,4.0,,
19-109945,,2019-08-14 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109946,,2019-09-12 16:00:00,,CF_NIV_SUIV,,,,
19-109947,,2019-09-06 11:00:00,,CF_NIV_SUIV,,,,
19-109948,,2019-09-05 15:00:00,,CF_NIV_SUIV,,,180.0,
19-109949,,2019-09-05 10:00:00,,CF_NIV_SUIV,,6.0,,
19-109951,,2019-09-17 11:00:00,,CF_NIV_SUIV,,5.0,,
19-109952,,2019-09-03 10:00:00,,CF_NIV_SUIV,,6.0,,
19-109953,,2019-07-31 17:00:00,,CF_NIV_SUIV,,4.0,,
19-109954,,2019-08-20 11:00:00,,CF_NIV_SUIV,,4.0,,
19-109955,,2019-08-19 11:00:00,,CF_NIV_SUIV,,4.0,,
19-109957,,2019-09-09 11:00:00,,CF_NIV_SUIV,,4.0,,
19-109959,,2019-08-05 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109960,,2019-09-13 11:00:00,,CF_NIV_SUIV,,6.0,,
19-109961,,2019-09-02 15:00:00,,CF_NIV_SUIV,,6.0,,
19-109962,,2019-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109966,,2019-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
19-109967,,2019-09-16 11:00:00,,CF_NIV_SUIV,,,,
19-109968,,2019-08-16 16:00:00,,CF_NIV_SUIV,,4.0,,
19-109969,,2019-08-02 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109972,,2019-08-21 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109973,,2019-09-18 11:00:00,,CF_NIV_SUIV,,,,
19-109974,,2019-09-09 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109976,,2019-09-19 11:00:00,,CF_NIV_SUIV,,,120.0,
19-109978,,2019-09-09 10:30:00,,CF_NIV_SUIV,,,,
19-612,,2019-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
19-109981,,2019-08-19 11:00:00,,CF_NIV_SUIV,,,90.0,
19-109983,,2019-09-13 11:00:00,,CF_NIV_SUIV,,5.0,,
19-109988,,2019-08-29 15:00:00,,CF_NIV_SUIV,,6.0,,
19-109989,,2019-08-01 11:30:00,,CF_NIV_SUIV,,,120.0,
19-109990,,2019-08-28 16:00:00,,CF_NIV_SUIV,,,90.0,
19-109993,,2019-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
19-109997,,2019-09-13 16:00:00,,CF_NIV_SUIV,,6.0,,
19-110001,,2019-09-09 11:00:00,,CF_NIV_SUIV,,,,
19-110002,,2019-08-30 15:45:00,,CF_NIV_SUIV,,,120.0,
19-110004,,2019-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
19-110005,,2019-08-16 11:00:00,,CF_NIV_SUIV,,,,
19-110007,,2019-09-03 11:00:00,,CF_NIV_SUIV,,,,
19-110008,,2019-08-29 11:00:00,,CF_NIV_SUIV,,,120.0,
19-110009,,2019-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
19-110010,,2019-09-06 16:00:00,,CF_NIV_SUIV,,4.0,,
19-110011,,2019-09-16 11:00:00,,CF_NIV_SUIV,,5.0,,
19-110012,,2019-09-09 15:00:00,,CF_NIV_SUIV,,4.0,,
19-110020,,2019-09-02 11:00:00,,CF_NIV_SUIV,,6.0,,
19-110021,,2019-09-06 11:00:00,,CF_NIV_SUIV,,,,
19-110023,,2019-08-30 15:00:00,,CF_NIV_SUIV,,,90.0,
19-110024,,2019-08-09 15:00:00,,CF_NIV_SUIV,,,90.0,
19-110026,,2019-08-12 11:00:00,,CF_NIV_SUIV,,,120.0,
19-110027,,2019-09-09 11:00:00,,CF_NIV_SUIV,,,,
19-110029,,2019-08-26 15:45:00,,CF_NIV_SUIV,,,180.0,
19-110030,2019-07-30 11:00:00,,,CF_NIV_SUIV,,,,
19-110031,,2019-09-05 11:00:00,,CF_NIV_SUIV,,,180.0,
19-110038,,2019-08-19 11:00:00,,CF_NIV_SUIV,,,,
19-110039,,2019-08-22 11:00:00,,CF_NIV_SUIV,,,90.0,
19-110042,,2019-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
19-110043,,2019-08-05 11:00:00,,CF_NIV_SUIV,,,,
19-110045,,2019-08-07 10:30:00,,CF_NIV_SUIV,,,,
19-110048,,2019-09-17 13:00:00,,CF_NIV_SUIV,,4.0,,
19-110049,,2019-08-05 15:00:00,,CF_NIV_SUIV,,4.0,,
19-110050,,2019-09-16 16:00:00,,CF_NIV_SUIV,,,,
19-110055,,2019-08-12 15:00:00,,CF_NIV_SUIV,,,,
19-110056,,2019-09-25 15:00:00,,CF_NIV_SUIV,,6.0,,
19-110057,,2019-08-22 11:00:00,,CF_NIV_SUIV,,4.0,,
19-110059,,2019-08-26 11:00:00,,CF_NIV_SUIV,,4.0,,
