BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
19-141029,,2019-10-09 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141030,,2019-10-14 15:00:00,,CF_NIV_SUIV,,6.0,,
19-141032,,2019-10-14 14:00:00,,CF_NIV_SUIV,,,120.0,
19-141033,,2019-10-17 11:00:00,,CF_NIV_SUIV,,,,
19-141034,,2019-10-21 16:00:00,,CF_NIV_SUIV,,4.0,,
19-141035,,2019-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141036,,2019-10-21 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141038,,2019-10-14 15:00:00,,CF_NIV_SUIV,,,,
19-141039,,2019-10-14 22:00:00,,CF_NIV_SUIV,,,120.0,
19-141040,,2019-10-10 15:00:00,,CF_NIV_SUIV,,,90.0,
19-141045,,2019-10-08 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141050,,2019-10-14 11:00:00,,CF_NIV_SUIV,,,90.0,
19-141051,,2019-10-22 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141063,,2019-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141065,,2019-10-14 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141071,,2019-10-18 11:00:00,,CF_NIV_SUIV,,6.0,,
19-141072,,2019-10-18 15:30:00,,CF_NIV_SUIV,,,,
19-141073,,2019-10-29 15:00:00,,CF_NIV_SUIV,,6.0,,
19-141074,,2019-10-22 11:00:00,,CF_NIV_SUIV,,,150.0,
19-141075,,2019-10-23 18:00:00,,CF_NIV_SUIV,,,90.0,
19-141076,,2019-11-04 09:00:00,,CF_NIV_SUIV,,,,
19-130444,,2019-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141079,,2019-10-18 11:00:00,,CF_NIV_SUIV,,3.0,,
19-141080,,2019-10-16 11:00:00,,CF_NIV_SUIV,,,,
19-141081,,2019-10-08 10:00:00,,CF_NIV_SUIV,,,120.0,
19-141082,,2019-10-29 11:00:00,,CF_NIV_SUIV,,,180.0,
19-141083,,2019-10-22 11:00:00,,CF_NIV_SUIV,,6.0,,
19-141084,,2019-10-07 11:00:00,,CF_NIV_SUIV,,,90.0,
19-141085,,2019-10-24 13:00:00,,CF_NIV_SUIV,,4.0,,
19-141086,,2019-10-30 14:00:00,,CF_NIV_SUIV,,,,
19-141088,,2019-10-08 15:30:00,,CF_NIV_SUIV,,,120.0,
19-141089,,2019-10-17 16:00:00,,CF_NIV_SUIV,,,,
19-141090,,2019-10-10 11:00:00,,CF_NIV_SUIV,,,,
19-141092,,2019-10-18 22:30:00,,CF_NIV_SUIV,,6.0,,
19-141094,,2019-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141095,,2019-10-31 16:30:00,,CF_NIV_SUIV,,12.0,,
19-141096,,2019-10-10 11:00:00,,CF_NIV_SUIV,,,90.0,
19-141097,,2019-10-08 16:00:00,,CF_NIV_SUIV,,,90.0,
19-141100,,2019-10-15 11:00:00,,CF_NIV_SUIV,,,270.0,
19-141101,,2019-10-17 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141102,,2019-10-07 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141103,,2019-10-17 16:00:00,,CF_NIV_SUIV,,,120.0,
19-141105,,2019-10-15 10:30:00,,CF_NIV_SUIV,,,180.0,
19-141107,2019-10-18 11:00:00,,,CF_NIV_SUIV,,,180.0,
19-141108,,2019-10-24 15:00:00,,CF_NIV_SUIV,,,,
19-141111,,2019-10-08 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141112,,2019-10-07 11:00:00,,CF_NIV_SUIV,,,,
19-141113,,2019-09-20 11:00:00,,CF_NIV_SUIV,,6.0,,
19-141114,,2019-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141115,,2019-10-21 16:00:00,,CF_NIV_SUIV,,4.0,,
19-141116,,2019-10-11 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141117,,2019-10-15 15:00:00,,CF_NIV_SUIV,,,120.0,
19-141118,,2019-10-22 16:00:00,,CF_NIV_SUIV,,,,
19-141119,,2019-10-16 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141120,,2019-10-29 11:00:00,,CF_NIV_SUIV,,5.0,,
19-141121,,2019-10-08 16:00:00,,CF_NIV_SUIV,,,,
19-141122,,2019-09-24 11:00:00,,CF_NIV_SUIV,,,180.0,
19-141123,,2019-09-30 15:00:00,,CF_NIV_SUIV,,,120.0,
19-101306,,2019-08-01 15:00:00,,CF_NIV_SUIV,,,,
19-141125,,2019-10-11 11:00:00,,CF_NIV_SUIV,,9.0,,
19-141134,,2019-10-10 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141137,,2019-10-21 11:00:00,,CF_NIV_SUIV,,3.0,,
19-141139,,2019-10-18 11:00:00,,CF_NIV_SUIV,,,120.0,
19-128117,,2019-09-26 15:00:00,,CF_NIV_SUIV,,4.0,,
19-141141,,2019-10-11 22:55:00,,CF_NIV_SUIV,,,90.0,
19-141142,,2019-10-14 11:00:00,,CF_NIV_SUIV,,,90.0,
19-141143,,2019-10-21 16:30:00,,CF_NIV_SUIV,,,3.0,
19-141146,,2019-10-18 13:00:00,,CF_NIV_SUIV,,3.0,,
19-141148,,2019-10-10 16:00:00,,CF_NIV_SUIV,,,,
19-141149,,2019-10-16 11:00:00,,CF_NIV_SUIV,,,,
19-141153,,2019-10-22 11:00:00,,CF_NIV_SUIV,,,,
19-141154,,2019-10-08 11:00:00,,CF_NIV_SUIV,,,,
19-141156,2019-10-11 15:30:00,,,CF_NIV_SUIV,,,120.0,
19-141158,,2019-10-18 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141159,,2019-10-18 11:00:00,,CF_NIV_SUIV,,6.0,,
19-141160,,2019-10-11 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141161,,2019-10-08 15:30:00,,CF_NIV_SUIV,,,180.0,
19-141169,,2019-10-21 13:00:00,,CF_NIV_SUIV,,4.0,,
19-141172,,2019-10-25 11:00:00,,CF_NIV_SUIV,,,,
19-141175,,2019-10-21 13:00:00,,CF_NIV_SUIV,,,90.0,
19-141176,,2019-10-21 11:00:00,,CF_NIV_SUIV,,3.0,,
19-141177,,2019-10-10 15:00:00,,CF_NIV_SUIV,,,120.0,
19-141178,,2019-10-09 09:00:00,,CF_NIV_SUIV,,,180.0,
19-141181,,2019-10-22 15:00:00,,CF_NIV_SUIV,,6.0,,
19-141182,,2019-10-17 23:00:00,,CF_NIV_SUIV,,,,
19-141184,,2019-10-18 11:00:00,,CF_NIV_SUIV,,3.0,,
19-141185,,2019-10-21 13:00:00,,CF_NIV_SUIV,,4.0,,
19-141187,,2019-10-04 11:00:00,,CF_NIV_SUIV,,3.0,,
19-141188,,2019-10-08 11:00:00,,CF_NIV_SUIV,,,180.0,
19-141190,,2019-10-04 11:00:00,,CF_NIV_SUIV,,,90.0,
19-141192,,2019-10-11 16:00:00,,CF_NIV_SUIV,,,,
19-141193,,2019-10-15 16:00:00,,CF_NIV_SUIV,,,,
19-141194,,2019-10-16 11:00:00,,CF_NIV_SUIV,,,,
19-141195,,2019-10-21 15:00:00,,CF_NIV_SUIV,,,180.0,
19-141198,,2019-10-03 14:00:00,,CF_NIV_SUIV,,,,
19-141202,,2019-10-11 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141204,,2019-10-18 15:00:00,,CF_NIV_SUIV,,,180.0,
19-141205,,2019-10-09 16:00:00,,CF_NIV_SUIV,,4.0,,
19-141212,,2019-10-31 11:00:00,,CF_NIV_SUIV,,,,
19-141216,,2019-10-16 11:00:00,,CF_NIV_SUIV,,,150.0,
19-141218,,2019-10-29 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141219,,2019-10-29 13:00:00,,CF_NIV_SUIV,,,,
19-141220,,2019-10-16 16:45:00,,CF_NIV_SUIV,,,,
19-141221,,2019-10-08 16:30:00,,CF_NIV_SUIV,,4.0,,
19-141222,,2019-10-07 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141223,,2019-10-08 17:00:00,,CF_NIV_SUIV,,,90.0,
19-141225,,2019-10-17 11:00:00,,CF_NIV_SUIV,,,120.0,
19-96666,,2019-09-16 11:00:00,,CF_NIV_SUIV,,6.0,,
19-141228,,2019-10-17 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141229,,2019-10-04 11:00:00,,CF_NIV_SUIV,,,,
19-141232,,2019-10-28 15:00:00,,CF_NIV_SUIV,,6.0,,
19-141233,,2019-10-18 15:00:00,,CF_NIV_SUIV,,,,
19-141234,,2019-10-21 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141235,,2019-10-28 11:00:00,,CF_NIV_SUIV,,6.0,,
19-141236,,2019-10-24 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141237,,2019-10-21 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141240,,2019-10-31 15:00:00,,CF_NIV_SUIV,,6.0,,
19-141241,,2019-10-24 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141247,,2019-10-21 11:00:00,,CF_NIV_SUIV,,,90.0,
19-103228,,2019-07-30 13:00:00,,CF_NIV_SUIV,,,,
19-141249,,2019-10-18 15:00:00,,CF_NIV_SUIV,,5.0,,
19-141250,,2019-10-18 16:00:00,,CF_NIV_SUIV,,6.0,,
19-141251,,2019-10-14 15:30:00,,CF_NIV_SUIV,,,120.0,
19-141254,,2019-10-07 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141255,,2019-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141256,,2019-10-16 09:00:00,,CF_NIV_SUIV,,,120.0,
19-141258,,2019-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141260,,2019-10-03 11:00:00,,CF_NIV_SUIV,,,90.0,
19-141266,,2019-10-24 11:00:00,,CF_NIV_SUIV,,6.0,,
19-141268,,2019-11-04 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141269,,2019-10-21 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141270,,2019-11-12 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141272,,2019-10-28 15:00:00,,CF_NIV_SUIV,,4.0,,
19-141275,,2019-10-23 11:00:00,,CF_NIV_SUIV,,6.0,,
19-141281,,2019-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141282,,2019-10-17 15:00:00,,CF_NIV_SUIV,,,120.0,
19-141283,,2019-10-15 15:00:00,,CF_NIV_SUIV,,,120.0,
19-141284,2019-10-21 16:30:00,2019-11-18 16:30:00,,CF_NIV_SUIV,,,,
19-141285,,2019-10-18 16:00:00,,CF_NIV_SUIV,,,120.0,
19-141286,,2019-10-02 11:00:00,,CF_NIV_SUIV,,3.0,,
19-141287,,2019-10-10 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141288,,2019-10-28 11:00:00,,CF_NIV_SUIV,,,,
19-127141,,2019-10-14 13:00:00,,CF_NIV_SUIV,,6.0,,
19-141290,,2019-10-15 18:00:00,,CF_NIV_SUIV,,,120.0,
19-141300,,2019-10-29 11:00:00,,CF_NIV_SUIV,,,90.0,
19-141303,,2019-10-03 11:00:00,,CF_NIV_SUIV,,,,
19-141307,,2019-10-18 17:00:00,,CF_NIV_SUIV,,6.0,,
19-141308,,2019-10-18 11:00:00,,CF_NIV_SUIV,,,90.0,
19-141309,,2019-10-14 15:00:00,,CF_NIV_SUIV,,,,
19-141310,,2019-10-18 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141311,,2019-10-25 12:00:00,,CF_NIV_SUIV,,,180.0,
19-141312,,2019-10-11 16:00:00,,CF_NIV_SUIV,,,120.0,
19-141313,,2019-10-02 10:00:00,,CF_NIV_SUIV,,,,
19-141316,,2019-10-11 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141318,,2019-10-09 11:00:00,,CF_NIV_SUIV,,6.0,,
19-141319,,2019-10-18 10:00:00,,CF_NIV_SUIV,,4.0,,
19-141321,,2019-10-21 19:00:00,,CF_NIV_SUIV,,3.0,,
19-141323,,2019-10-21 11:00:00,,CF_NIV_SUIV,,,,
19-141324,,2019-10-22 11:00:00,,CF_NIV_SUIV,,,150.0,
19-141326,,2019-10-21 15:00:00,,CF_NIV_SUIV,,9.0,,
19-141329,,2019-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141334,,2019-10-28 11:00:00,,CF_NIV_SUIV,,6.0,,
19-141336,,2019-10-18 11:00:00,,CF_NIV_SUIV,,,240.0,
19-141337,,2019-10-10 15:00:00,,CF_NIV_SUIV,,3.0,,
19-141338,,2019-10-08 15:00:00,,CF_NIV_SUIV,,6.0,,
19-141340,,2019-10-31 11:00:00,,CF_NIV_SUIV,,,,
19-141341,,2019-10-14 11:30:00,,CF_NIV_SUIV,,,,
19-141342,,2019-10-16 15:00:00,,CF_NIV_SUIV,,4.0,,
19-141343,,2019-10-21 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141344,,2019-10-16 11:00:00,,CF_NIV_SUIV,,,,
19-141347,,2019-10-21 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141348,,2019-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141349,,2019-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141350,,2019-10-23 22:55:00,,CF_NIV_SUIV,,3.0,,
19-141352,,2019-10-21 16:30:00,,CF_NIV_SUIV,,,180.0,
19-141356,,2019-10-07 11:00:00,,CF_NIV_SUIV,,,,
19-141357,,2019-10-23 12:00:00,,CF_NIV_SUIV,,,,
19-141358,,2019-10-21 15:00:00,,CF_NIV_SUIV,,4.0,,
19-141359,,2019-10-18 11:00:00,,CF_NIV_SUIV,,,30.0,
19-141360,,2019-10-31 11:00:00,2019-11-19 23:00:00,CF_NIV_SUIV,,,180.0,
19-141363,,2019-10-18 11:00:00,,CF_NIV_SUIV,,,,
19-141366,,2019-10-11 16:00:00,,CF_NIV_SUIV,,,,
19-141367,,2019-10-18 11:00:00,,CF_NIV_SUIV,,,,
19-141368,,2019-11-04 15:00:00,,CF_NIV_SUIV,,,,
19-141370,,2019-10-28 15:00:00,,CF_NIV_SUIV,,,,
19-141371,,2019-10-21 11:00:00,,CF_NIV_SUIV,,3.0,,
19-141372,2019-10-15 11:00:00,,,CF_NIV_SUIV,,,120.0,
19-141375,,2019-10-18 11:00:00,,CF_NIV_SUIV,,6.0,,
19-141376,,2019-10-10 16:00:00,,CF_NIV_SUIV,,,120.0,
19-141378,,2019-10-31 15:00:00,,CF_NIV_SUIV,,,,
19-141379,,2019-10-17 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141380,,2019-10-18 15:00:00,,CF_NIV_SUIV,,,,
19-141381,,2019-10-22 15:00:00,,CF_NIV_SUIV,,,90.0,
19-116985,,2019-08-22 18:00:00,,CF_NIV_SUIV,,,120.0,
19-141384,,2019-10-25 15:30:00,,CF_NIV_SUIV,,6.0,,
19-141385,,2019-10-23 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141386,,2019-10-11 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141387,,2019-10-02 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141388,,2019-10-02 11:00:00,,CF_NIV_SUIV,,,90.0,
19-141389,,2019-10-21 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141391,,2019-10-08 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141392,,2019-10-31 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141393,,2019-10-28 11:00:00,,CF_NIV_SUIV,,,,
19-141395,,2019-10-28 11:30:00,,CF_NIV_SUIV,,6.0,,
19-141397,,2019-10-31 11:00:00,,CF_NIV_SUIV,,,,
19-141400,,2019-11-04 11:00:00,,CF_NIV_SUIV,,,,
19-141402,,2019-10-18 11:00:00,,CF_NIV_SUIV,,,180.0,
19-141405,,2019-10-21 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141409,,2019-10-21 11:00:00,,CF_NIV_SUIV,,6.0,,
19-141412,,2019-10-14 22:55:00,,CF_NIV_SUIV,,,120.0,
19-141416,,2019-10-25 11:00:00,,CF_NIV_SUIV,,,180.0,
19-141420,,2019-10-17 11:00:00,,CF_NIV_SUIV,,,90.0,
19-141421,,2019-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141422,,2019-11-12 11:00:00,,CF_NIV_SUIV,,,180.0,
19-141423,,2019-10-22 15:00:00,,CF_NIV_SUIV,,4.0,,
19-141425,,2019-10-07 11:00:00,,CF_NIV_SUIV,,,,
19-141426,,2019-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141427,,2019-10-08 15:00:00,,CF_NIV_SUIV,,,360.0,
19-141428,,2019-10-16 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141429,,2019-10-21 14:00:00,,CF_NIV_SUIV,,4.0,,
19-141430,,2019-10-25 10:00:00,,CF_NIV_SUIV,,,90.0,
19-141431,,2019-10-21 11:00:00,,CF_NIV_SUIV,,,,
19-141432,,2019-10-17 11:00:00,2019-11-04 23:00:00,CF_NIV_SUIV,,,,
19-141433,,2019-10-07 15:00:00,,CF_NIV_SUIV,,,,
19-141435,,2019-10-18 11:00:00,,CF_NIV_SUIV,,,,
19-141436,,2019-10-22 11:00:00,,CF_NIV_SUIV,,,180.0,
19-141437,,2019-10-08 11:00:00,,CF_NIV_SUIV,,,180.0,
19-141439,,2019-10-18 16:00:00,,CF_NIV_SUIV,,6.0,,
19-141440,,2019-10-22 15:00:00,,CF_NIV_SUIV,,3.0,,
19-141442,,2019-10-08 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141443,,2019-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141445,,2019-10-09 09:00:00,,CF_NIV_SUIV,,,120.0,
19-141447,,2019-10-18 15:00:00,,CF_NIV_SUIV,,4.0,,
19-141448,,2019-10-11 17:00:00,,CF_NIV_SUIV,,,90.0,
19-141449,,2019-10-24 11:00:00,,CF_NIV_SUIV,,,90.0,
19-141450,,2019-10-11 11:00:00,,CF_NIV_SUIV,,,90.0,
19-141451,,2019-10-21 11:00:00,,CF_NIV_SUIV,,,,
19-141452,,2019-10-09 16:00:00,,CF_NIV_SUIV,,,120.0,
19-141453,,2019-11-05 11:00:00,,CF_NIV_SUIV,,,90.0,
19-141454,,2019-10-28 11:00:00,,CF_NIV_SUIV,,,,
19-141455,,2019-10-08 15:00:00,,CF_NIV_SUIV,,,,
19-141456,,2019-10-24 15:00:00,,CF_NIV_SUIV,,6.0,,
19-141459,,2019-10-22 11:00:00,,CF_NIV_SUIV,,,,
19-141460,,2019-10-21 11:00:00,,CF_NIV_SUIV,,,,
19-141461,,2019-10-16 11:00:00,,CF_NIV_SUIV,,,,
19-141462,,2019-10-21 15:00:00,,CF_NIV_SUIV,,6.0,,
19-141467,,2019-10-18 11:00:00,,CF_NIV_SUIV,,,,
19-141471,,2019-10-25 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141472,,2019-10-22 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141473,,2019-10-28 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141474,,2019-10-22 11:00:00,2019-12-04 23:00:00,CF_NIV_SUIV,,,,
19-141475,,2019-10-28 15:00:00,,CF_NIV_SUIV,,5.0,,
19-141476,,2019-10-18 11:00:00,,CF_NIV_SUIV,,,180.0,
19-141477,,2019-10-21 14:00:00,,CF_NIV_SUIV,,,120.0,
19-141478,,2019-10-25 11:00:00,,CF_NIV_SUIV,,,,
19-141479,,2019-10-18 11:00:00,,CF_NIV_SUIV,,6.0,,
19-141482,,2019-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141492,,2019-10-18 11:00:00,,CF_NIV_SUIV,,6.0,,
19-141493,,2019-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141494,,2019-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
19-141496,,2019-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141497,,2019-10-18 11:00:00,,CF_NIV_SUIV,,,,
19-141500,,2019-10-07 15:00:00,,CF_NIV_SUIV,,3.0,,
19-141501,,2019-10-08 11:00:00,,CF_NIV_SUIV,,,180.0,
19-141502,,2019-10-25 15:00:00,,CF_NIV_SUIV,,,,
19-141503,,2019-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141504,,2019-10-21 11:00:00,,CF_NIV_SUIV,,6.0,,
19-141506,,2019-10-09 11:00:00,,CF_NIV_SUIV,,,90.0,
19-141508,,2019-10-25 13:00:00,,CF_NIV_SUIV,,4.0,,
19-141509,,2019-10-31 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141510,,2019-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
19-141511,,2019-10-21 11:00:00,,CF_NIV_SUIV,,6.0,,
19-85878,,2019-07-11 11:00:00,,CF_NIV_SUIV,,,,
19-141514,,2019-10-18 11:00:00,,CF_NIV_SUIV,,3.0,,
19-141517,,2019-10-28 11:00:00,,CF_NIV_SUIV,,,,
19-141518,,2019-10-14 11:00:00,,CF_NIV_SUIV,,,90.0,
19-141519,,2019-10-18 14:00:00,,CF_NIV_SUIV,,6.0,,
