BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
19-42263,,2019-04-19 11:00:00,,CF_NIV_SUIV,,3.0,,
19-42265,,2019-04-19 11:00:00,,CF_NIV_SUIV,,,180.0,
19-42266,,2019-04-29 11:00:00,,CF_NIV_SUIV,,6.0,,
19-42267,,2019-04-19 11:00:00,,CF_NIV_SUIV,,,90.0,
19-42269,,2019-04-08 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42273,,2019-04-19 16:00:00,,CF_NIV_SUIV,,3.0,,
19-42277,,2019-04-23 11:00:00,,CF_NIV_SUIV,,4.0,,
19-42278,,2019-04-29 12:00:00,,CF_NIV_SUIV,,,120.0,
19-42279,,2019-04-17 11:00:00,,CF_NIV_SUIV,,,90.0,
19-42282,,2019-03-29 11:00:00,,CF_NIV_SUIV,,,,
19-42284,,2019-04-09 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42294,,2019-04-19 09:30:00,,CF_NIV_SUIV,,,,
19-42297,,2019-04-16 16:00:00,,CF_NIV_SUIV,,,90.0,
19-42298,,2019-04-23 11:00:00,,CF_NIV_SUIV,,4.0,,
19-42302,,2019-04-05 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42308,,2019-04-23 11:00:00,,CF_NIV_SUIV,,,180.0,
19-42309,,2019-04-09 12:00:00,,CF_NIV_SUIV,,,1.0,
19-42310,,2019-04-19 15:45:00,,CF_NIV_SUIV,,4.0,,
19-42311,,2019-04-10 11:00:00,,CF_NIV_SUIV,,5.0,,
19-42315,,2019-04-15 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42317,,2019-04-08 11:00:00,,CF_NIV_SUIV,,,180.0,
19-42319,,2019-04-09 15:00:00,,CF_NIV_SUIV,,,180.0,
19-42321,,2019-04-16 14:00:00,,CF_NIV_SUIV,,,120.0,
19-42322,,2019-04-04 13:00:00,,CF_NIV_SUIV,,6.0,,
19-42323,,2019-04-18 13:00:00,,CF_NIV_SUIV,,,120.0,
19-42328,,2019-07-19 09:00:00,,CF_NIV_SUIV,,,,
19-42329,2019-05-13 11:00:00,,,CF_NIV_SUIV,,,120.0,
19-42330,,2019-04-23 12:00:00,,CF_NIV_SUIV,,,,
19-42331,,2019-04-09 15:00:00,,CF_NIV_SUIV,,,120.0,
19-42332,,2019-04-25 11:00:00,,CF_NIV_SUIV,,,90.0,
19-42333,,2019-04-26 16:00:00,,CF_NIV_SUIV,,6.0,,
19-42334,,2019-04-26 11:00:00,,CF_NIV_SUIV,,6.0,,
19-42338,,2019-04-15 11:00:00,,CF_NIV_SUIV,,,90.0,
19-42339,,2019-04-11 11:00:00,,CF_NIV_SUIV,,,90.0,
19-42340,,2019-06-03 11:00:00,,CF_NIV_SUIV,,,,
19-42352,,2019-04-19 17:30:00,,CF_NIV_SUIV,,,,
19-42354,,2019-04-12 11:00:00,,CF_NIV_SUIV,,,,
19-42359,,2019-04-23 11:00:00,,CF_NIV_SUIV,,4.0,,
19-42363,,2019-04-19 15:00:00,,CF_NIV_SUIV,,6.0,,
19-42365,,2019-04-24 11:00:00,,CF_NIV_SUIV,,,90.0,
19-42366,,2019-04-19 11:00:00,,CF_NIV_SUIV,,6.0,,
19-42369,,2019-04-16 15:00:00,,CF_NIV_SUIV,,,,
19-42370,,2019-04-19 15:00:00,,CF_NIV_SUIV,,,180.0,
19-42374,,2019-04-23 11:00:00,,CF_NIV_SUIV,,,90.0,
19-42375,,2019-04-16 16:45:00,,CF_NIV_SUIV,,,120.0,
19-42376,,2019-04-19 15:30:00,,CF_NIV_SUIV,,4.0,,
19-42377,,2019-04-05 11:00:00,,CF_NIV_SUIV,,,,
19-42384,,2019-04-15 16:00:00,,CF_NIV_SUIV,,,120.0,
19-42385,,2019-04-19 15:30:00,,CF_NIV_SUIV,,4.0,,
19-42386,,2019-04-18 15:00:00,,CF_NIV_SUIV,,,120.0,
19-42388,2019-04-23 16:00:00,,,CF_NIV_SUIV,,,,
19-42391,,2019-04-30 15:00:00,,CF_NIV_SUIV,,,,
19-42392,,2019-04-17 11:00:00,,CF_NIV_SUIV,,,180.0,
19-42393,,2019-04-08 11:00:00,,CF_NIV_SUIV,,,7.0,
19-42395,,2019-04-10 15:00:00,,CF_NIV_SUIV,,,90.0,
19-42397,,2019-04-02 11:00:00,,CF_NIV_SUIV,,3.0,,
19-42398,,2019-04-30 15:00:00,,CF_NIV_SUIV,,10.0,,
19-42399,,2019-03-29 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42402,,2019-04-09 11:00:00,,CF_NIV_SUIV,,,,
19-42404,,2019-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
19-42405,,2019-04-08 15:00:00,,CF_NIV_SUIV,,,90.0,
19-42406,,2019-04-12 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42408,,2019-04-12 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42409,,2019-04-19 15:30:00,,CF_NIV_SUIV,,4.0,,
19-42410,,2019-04-19 16:00:00,,CF_NIV_SUIV,,4.0,,
19-42411,,2019-04-10 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42418,,2019-04-12 11:00:00,,CF_NIV_SUIV,,,180.0,
19-42421,,2019-04-16 15:00:00,,CF_NIV_SUIV,,4.0,,
19-42423,,2019-04-11 11:00:00,,CF_NIV_SUIV,,,,
19-42424,,2019-05-02 13:00:00,,CF_NIV_SUIV,,,,
19-42425,,2019-04-11 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42426,,2019-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42427,,2019-04-15 15:00:00,,CF_NIV_SUIV,,6.0,,
19-42428,,2019-04-22 15:00:00,,CF_NIV_SUIV,,6.0,,
19-42429,,2019-04-16 14:00:00,,CF_NIV_SUIV,,,120.0,
19-42430,,2019-04-12 16:00:00,,CF_NIV_SUIV,,3.0,,
19-42431,,2019-04-29 11:00:00,,CF_NIV_SUIV,,,150.0,
19-42432,,2019-04-17 11:00:00,,CF_NIV_SUIV,,,90.0,
19-42433,,2019-04-19 16:30:00,,CF_NIV_SUIV,,,180.0,
19-42434,,2019-04-04 11:00:00,,CF_NIV_SUIV,,4.0,,
19-42439,,2019-04-16 15:00:00,,CF_NIV_SUIV,,4.0,,
19-42441,,2019-04-25 15:00:00,,CF_NIV_SUIV,,4.0,,
19-42446,,2019-04-19 15:00:00,,CF_NIV_SUIV,,3.0,,
19-42452,,2019-04-24 11:00:00,,CF_NIV_SUIV,,4.0,,
19-42453,,2019-04-08 11:00:00,,CF_NIV_SUIV,,3.0,,
19-42455,,2019-04-19 11:00:00,,CF_NIV_SUIV,,4.0,,
19-42456,,2019-05-07 15:00:00,,CF_NIV_SUIV,,6.0,,
19-42457,,2019-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
19-42458,,2019-04-25 09:00:00,,CF_NIV_SUIV,,,,
19-42459,,2019-05-03 15:00:00,,CF_NIV_SUIV,,,,
19-42460,,2019-04-19 16:00:00,,CF_NIV_SUIV,,6.0,,
19-42461,,2019-04-30 11:00:00,,CF_NIV_SUIV,,6.0,,
19-42462,,2019-04-25 11:00:00,,CF_NIV_SUIV,,,,
19-42464,,2019-04-19 16:00:00,,CF_NIV_SUIV,,3.0,,
19-42465,,2019-04-19 11:00:00,,CF_NIV_SUIV,,6.0,,
19-42466,,2019-04-16 11:00:00,,CF_NIV_SUIV,,7.0,,
19-42468,,2019-05-24 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42469,,2019-04-29 15:00:00,,CF_NIV_SUIV,,,,
19-42470,,2019-05-14 16:30:00,,CF_NIV_SUIV,,,,
19-42472,,2019-04-17 11:00:00,,CF_NIV_SUIV,,,90.0,
19-42473,,2019-04-24 11:00:00,,CF_NIV_SUIV,,,90.0,
19-42474,,2019-04-15 10:00:00,,CF_NIV_SUIV,,,120.0,
19-42475,,2019-04-11 15:00:00,,CF_NIV_SUIV,,,180.0,
19-42476,,2019-04-03 08:00:00,,CF_NIV_SUIV,,,120.0,
19-42477,,2019-04-15 15:00:00,,CF_NIV_SUIV,,,,
19-42478,,2019-04-15 11:00:00,,CF_NIV_SUIV,,4.0,,
19-42480,,2019-04-23 11:00:00,,CF_NIV_SUIV,,,,
19-42481,,2019-04-29 11:00:00,,CF_NIV_SUIV,,4.0,,
19-42484,,2019-04-15 13:00:00,,CF_NIV_SUIV,,3.0,,
19-42489,,2019-04-16 11:00:00,,CF_NIV_SUIV,,,180.0,
19-42490,,2019-04-04 15:00:00,,CF_NIV_SUIV,,4.0,,
19-42491,,2019-04-19 11:15:00,,CF_NIV_SUIV,,,120.0,
19-42492,,2019-04-11 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42493,,2019-04-15 10:00:00,,CF_NIV_SUIV,,,120.0,
19-42494,,2019-04-16 16:00:00,,CF_NIV_SUIV,,,120.0,
19-42495,,2019-04-23 11:00:00,,CF_NIV_SUIV,,,90.0,
19-42496,,2019-04-23 16:00:00,,CF_NIV_SUIV,,4.0,,
19-42509,,2019-04-10 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42511,,2019-04-18 16:00:00,,CF_NIV_SUIV,,,180.0,
19-42512,,2019-04-09 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42513,,2019-05-03 10:00:00,,CF_NIV_SUIV,,,,
19-42514,,2019-04-23 10:00:00,,CF_NIV_SUIV,,,,
19-42516,,2019-04-05 11:00:00,,CF_NIV_SUIV,,,90.0,
19-42517,,2019-04-25 11:00:00,,CF_NIV_SUIV,,9.0,,
19-42518,,2019-04-23 15:00:00,,CF_NIV_SUIV,,4.0,,
19-42522,,2019-04-15 13:00:00,,CF_NIV_SUIV,,,,
19-42524,,2019-04-16 16:00:00,,CF_NIV_SUIV,,6.0,,
19-42525,,2019-04-15 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42528,,2019-04-15 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42535,,2019-04-09 15:00:00,,CF_NIV_SUIV,,,,
19-42536,,2019-04-15 15:00:00,,CF_NIV_SUIV,,,180.0,
19-42537,,2019-04-23 11:00:00,,CF_NIV_SUIV,,,,
19-42538,,2019-04-18 15:00:00,,CF_NIV_SUIV,,,120.0,
19-42540,,2019-04-15 16:00:00,,CF_NIV_SUIV,,,180.0,
19-42541,,2019-04-18 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42542,,2019-04-19 11:00:00,,CF_NIV_SUIV,,,180.0,
19-42546,,2019-04-25 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42547,,2019-05-10 15:00:00,,CF_NIV_SUIV,,6.0,,
19-42548,,2019-04-19 08:00:00,,CF_NIV_SUIV,,,,
19-42549,,2019-04-24 11:00:00,,CF_NIV_SUIV,,6.0,,
19-42550,,2019-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
19-42551,,2019-04-24 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42553,,2019-04-18 15:00:00,,CF_NIV_SUIV,,,6.0,
19-42561,,2019-04-25 18:00:00,,CF_NIV_SUIV,,4.0,,
19-42563,,2019-04-23 15:30:00,,CF_NIV_SUIV,,3.0,,
19-42564,,2019-04-18 11:00:00,,CF_NIV_SUIV,,,90.0,
19-42565,,2019-04-23 16:00:00,,CF_NIV_SUIV,,,120.0,
19-42566,,2019-04-15 16:00:00,,CF_NIV_SUIV,,5.0,,
19-42567,,2019-04-05 11:30:00,,CF_NIV_SUIV,,,90.0,
19-42568,,2019-04-18 15:00:00,,CF_NIV_SUIV,,,90.0,
19-42569,,2019-04-15 15:00:00,,CF_NIV_SUIV,,,,
19-42570,,2019-04-15 15:00:00,,CF_NIV_SUIV,,,,
19-42572,,2019-04-09 14:00:00,,CF_NIV_SUIV,,,180.0,
19-42573,,2019-04-19 15:00:00,,CF_NIV_SUIV,,6.0,,
19-42575,,2019-04-17 16:00:00,,CF_NIV_SUIV,,,90.0,
19-42576,,2019-04-18 22:59:00,,CF_NIV_SUIV,,,120.0,
19-42577,,2019-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42578,,2019-04-11 11:00:00,,CF_NIV_SUIV,,180.0,,
19-42579,,2019-04-19 11:00:00,,CF_NIV_SUIV,,,,
19-42580,,2019-04-04 11:00:00,,CF_NIV_SUIV,,,90.0,
19-42581,,2019-04-18 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42582,,2019-04-11 17:00:00,,CF_NIV_SUIV,,,,
19-42583,,2019-04-19 11:00:00,,CF_NIV_SUIV,,4.0,,
19-42584,,2019-04-12 14:00:00,,CF_NIV_SUIV,,,120.0,
19-42585,,2019-04-15 10:00:00,,CF_NIV_SUIV,,,120.0,
19-42586,,2019-04-04 17:00:00,,CF_NIV_SUIV,,,120.0,
19-42587,,2019-04-18 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42595,,2019-04-01 11:00:00,,CF_NIV_SUIV,,,60.0,
19-42596,,2019-04-19 13:00:00,,CF_NIV_SUIV,,,180.0,
19-42597,,2019-04-05 11:00:00,,CF_NIV_SUIV,,,180.0,
19-42598,,2019-04-10 15:00:00,,CF_NIV_SUIV,,,120.0,
19-42603,,2019-04-12 15:00:00,,CF_NIV_SUIV,,,,
19-42604,,2019-04-10 11:00:00,,CF_NIV_SUIV,,,,
19-42605,,2019-04-09 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42606,,2019-04-09 11:00:00,2019-04-15 22:00:00,CF_NIV_SUIV,,,,
19-42608,,2019-04-16 11:00:00,,CF_NIV_SUIV,,,,
19-42609,,2019-04-29 11:00:00,,CF_NIV_SUIV,,,180.0,
19-42611,,2019-04-25 11:00:00,,CF_NIV_SUIV,,2.0,,
19-42613,,2019-04-18 11:00:00,,CF_NIV_SUIV,,,,
19-42616,,2019-04-23 15:00:00,,CF_NIV_SUIV,,,180.0,
19-42618,,2019-04-29 11:00:00,,CF_NIV_SUIV,,,,
19-42619,,2019-03-29 16:00:00,,CF_NIV_SUIV,,3.0,,
19-42620,,2019-04-29 11:00:00,,CF_NIV_SUIV,,,,
19-42621,,2019-04-09 16:00:00,,CF_NIV_SUIV,,,120.0,
19-42622,,2019-04-10 16:00:00,,CF_NIV_SUIV,,4.0,,
19-42624,,2019-04-18 11:00:00,,CF_NIV_SUIV,,,180.0,
19-42629,,2019-04-25 11:00:00,,CF_NIV_SUIV,,4.0,,
19-42631,,2019-04-23 11:00:00,,CF_NIV_SUIV,,3.0,,
19-42632,,2019-04-23 15:00:00,,CF_NIV_SUIV,,4.0,,
19-42634,,2019-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42635,,2019-04-23 10:00:00,,CF_NIV_SUIV,,6.0,,
19-42637,,2019-04-15 09:00:00,,CF_NIV_SUIV,,,120.0,
19-42638,,2019-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42639,,2019-05-06 15:00:00,,CF_NIV_SUIV,,,,
19-42640,,2019-04-09 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42641,,2019-04-24 14:00:00,,CF_NIV_SUIV,,,120.0,
19-42642,,2019-04-24 11:00:00,,CF_NIV_SUIV,,6.0,,
19-42644,,2019-04-29 16:00:00,,CF_NIV_SUIV,,4.0,,
19-42646,,2019-04-09 15:00:00,,CF_NIV_SUIV,,,120.0,
19-42648,,2019-05-06 11:00:00,,CF_NIV_SUIV,,4.0,,
19-42650,,2019-04-12 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42652,,,,CF_NIV_SUIV,,,120.0,
19-42653,,2019-04-12 09:00:00,,CF_NIV_SUIV,,,120.0,
19-42656,,2019-04-26 11:00:00,,CF_NIV_SUIV,,6.0,,
19-42658,,2019-04-23 16:30:00,,CF_NIV_SUIV,,6.0,,
19-42660,,2019-04-15 16:30:00,,CF_NIV_SUIV,,,120.0,
19-42661,,2019-04-12 10:00:00,,CF_NIV_SUIV,,,120.0,
19-42663,,2019-04-23 15:00:00,,CF_NIV_SUIV,,,180.0,
19-42664,,2019-04-24 11:00:00,,CF_NIV_SUIV,,4.0,,
19-42666,,2019-04-23 14:00:00,,CF_NIV_SUIV,,6.0,,
19-42668,,2019-04-23 10:00:00,,CF_NIV_SUIV,,3.0,,
19-42670,,2019-04-24 15:00:00,,CF_NIV_SUIV,,,,
19-42671,,2019-04-29 15:00:00,,CF_NIV_SUIV,,3.0,,
19-42672,,2019-04-23 11:00:00,,CF_NIV_SUIV,,6.0,,
19-42673,,2019-04-16 15:00:00,,CF_NIV_SUIV,,,120.0,
19-42674,,2019-04-15 16:00:00,,CF_NIV_SUIV,,,,
19-42675,,2019-04-17 16:00:00,,CF_NIV_SUIV,,,,
19-42679,,2019-04-17 16:00:00,,CF_NIV_SUIV,,,,
19-42680,,2019-04-05 15:00:00,,CF_NIV_SUIV,,,120.0,
19-42681,,2019-04-25 16:00:00,,CF_NIV_SUIV,,4.0,,
19-42682,,2019-04-12 10:00:00,,CF_NIV_SUIV,,,120.0,
19-42684,,2019-04-10 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42685,,2019-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42688,,2019-04-25 11:00:00,,CF_NIV_SUIV,,2.0,,
19-42695,,2019-04-08 16:00:00,,CF_NIV_SUIV,,,,
19-42697,,2019-04-25 15:00:00,,CF_NIV_SUIV,,,,
19-42698,,2019-04-08 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42699,,2019-04-19 11:00:00,,CF_NIV_SUIV,,,90.0,
19-42701,,2019-05-06 15:00:00,,CF_NIV_SUIV,,6.0,,
19-42702,,2019-04-17 11:00:00,,CF_NIV_SUIV,,6.0,,
19-42703,,2019-04-12 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42704,,2019-04-16 22:59:00,,CF_NIV_SUIV,,,120.0,
19-42705,,2019-04-11 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42706,,2019-04-17 17:00:00,,CF_NIV_SUIV,,,,
19-42707,,2019-04-12 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42708,,2019-04-09 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42709,,2019-04-23 11:00:00,,CF_NIV_SUIV,,6.0,,
19-42710,,2019-04-12 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42711,,2019-04-17 15:00:00,,CF_NIV_SUIV,,6.0,,
19-42712,,2019-04-23 15:00:00,,CF_NIV_SUIV,,6.0,,
19-42715,,2019-04-22 11:00:00,,CF_NIV_SUIV,,,,
19-42716,,2019-04-12 15:00:00,,CF_NIV_SUIV,,,120.0,
19-42717,,2019-04-18 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42720,,2019-04-12 11:00:00,,CF_NIV_SUIV,,,,
19-42721,,2019-04-25 11:00:00,,CF_NIV_SUIV,,4.0,,
19-42726,,2019-04-11 11:00:00,,CF_NIV_SUIV,,5.0,,
19-42728,2019-04-29 11:00:00,,,CF_NIV_SUIV,,,,
19-42729,,2019-04-10 15:00:00,,CF_NIV_SUIV,,,120.0,
19-42730,,2019-04-18 18:00:00,,CF_NIV_SUIV,,5.0,,
19-42731,,2019-04-23 11:00:00,,CF_NIV_SUIV,,4.0,,
19-42732,,2019-04-25 15:00:00,,CF_NIV_SUIV,,4.0,,
19-42734,,2019-04-24 15:00:00,,CF_NIV_SUIV,,4.0,,
19-42738,,2019-04-29 11:00:00,,CF_NIV_SUIV,,4.0,,
19-42739,,2019-04-19 11:30:00,,CF_NIV_SUIV,,,,
19-42740,,2019-04-18 15:00:00,,CF_NIV_SUIV,,,,
19-42742,,2019-04-23 07:00:00,,CF_NIV_SUIV,,,,
19-42745,,2019-05-07 11:00:00,,CF_NIV_SUIV,,,,
19-42748,,2019-04-19 11:00:00,,CF_NIV_SUIV,,6.0,,
19-42749,2019-04-20 15:00:00,,,CF_NIV_SUIV,,,,
19-42750,,2019-04-01 16:00:00,,CF_NIV_SUIV,,,,
19-42752,,2019-04-16 23:00:00,,CF_NIV_SUIV,,,120.0,
19-42753,,2019-04-19 10:30:00,,CF_NIV_SUIV,,4.0,,
19-42754,,2019-04-24 15:00:00,,CF_NIV_SUIV,,,120.0,
19-42757,,2019-04-08 15:30:00,,CF_NIV_SUIV,,,180.0,
19-42761,,2019-04-25 11:00:00,,CF_NIV_SUIV,,,,
19-42762,,2019-04-19 16:00:00,,CF_NIV_SUIV,,5.0,,
19-42766,,2019-04-05 22:55:00,,CF_NIV_SUIV,,,,
19-42769,,2019-04-22 15:00:00,,CF_NIV_SUIV,,6.0,,
19-42770,,2019-04-10 16:00:00,,CF_NIV_SUIV,,,120.0,
19-42773,,2019-04-18 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42774,,2019-04-04 15:00:00,,CF_NIV_SUIV,,,90.0,
19-42776,,2019-04-26 14:00:00,,CF_NIV_SUIV,,,120.0,
19-42777,,2019-03-29 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42778,,2019-04-23 11:00:00,,CF_NIV_SUIV,,4.0,,
19-42780,,2019-04-19 11:00:00,,CF_NIV_SUIV,,,,
19-42781,,2019-04-19 15:00:00,,CF_NIV_SUIV,,5.0,,
19-42782,,2019-04-05 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42784,,2019-04-12 10:00:00,,CF_NIV_SUIV,,,120.0,
19-42786,,2019-04-03 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42787,,2019-04-05 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42788,,2019-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42791,,2019-04-12 11:00:00,,CF_NIV_SUIV,,,90.0,
19-42795,,2019-04-23 16:00:00,,CF_NIV_SUIV,,,120.0,
19-42799,,2019-04-17 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42800,,2019-04-05 11:00:00,,CF_NIV_SUIV,,,,
19-42801,,2019-04-12 13:00:00,,CF_NIV_SUIV,,,,
19-42802,,2019-04-23 11:00:00,,CF_NIV_SUIV,,,,
19-42803,,2019-04-29 15:00:00,,CF_NIV_SUIV,,6.0,,
19-42809,,2019-04-17 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42810,,2019-04-26 11:00:00,,CF_NIV_SUIV,,,60.0,
19-42812,,2019-04-29 16:00:00,,CF_NIV_SUIV,,3.0,,
19-42813,,2019-04-19 11:00:00,,CF_NIV_SUIV,,,,
19-42814,,2019-04-19 11:00:00,,CF_NIV_SUIV,,,180.0,
19-42819,,2019-04-10 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42820,,2019-04-18 22:55:00,,CF_NIV_SUIV,,,120.0,
19-42821,,2019-04-09 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42822,,2019-04-15 15:30:00,,CF_NIV_SUIV,,,,
19-42823,,2019-04-19 16:00:00,,CF_NIV_SUIV,,,120.0,
19-42824,,2019-04-18 10:30:00,,CF_NIV_SUIV,,,,
19-42829,,2019-05-06 10:00:00,,CF_NIV_SUIV,,,,
19-42834,,2019-04-18 15:00:00,,CF_NIV_SUIV,,,150.0,
19-42835,,2019-04-24 16:00:00,,CF_NIV_SUIV,,,,
19-42837,,2019-04-18 15:00:00,,CF_NIV_SUIV,,6.0,,
19-42838,,2019-04-17 11:00:00,,CF_NIV_SUIV,,,90.0,
19-80744,,2019-07-12 18:00:00,,CF_NIV_SUIV,,,,
19-42842,,2019-04-11 22:00:00,,CF_NIV_SUIV,,,120.0,
19-42844,,2019-04-18 11:00:00,,CF_NIV_SUIV,,,120.0,
19-42845,,2019-04-19 16:00:00,,CF_NIV_SUIV,,,120.0,
19-42846,,2019-04-08 16:00:00,,CF_NIV_SUIV,,,120.0,
