BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
19-38451,,2019-05-13 11:00:00,,CF_NIV_SUIV,,,120.0,
19-38955,,2019-05-20 11:00:00,,CF_NIV_SUIV,,,,
19-39046,,2019-04-30 16:30:00,,CF_NIV_SUIV,,,90.0,
19-39403,,2019-04-25 11:00:00,,CF_NIV_SUIV,,,,
19-39466,,2019-05-27 16:00:00,,CF_NIV_SUIV,,3.0,,
19-39476,,2019-05-16 15:00:00,,CF_NIV_SUIV,,,,
19-39631,,2019-05-31 11:00:00,,CF_NIV_SUIV,,,,
19-39918,,2019-09-06 11:00:00,,CF_NIV_SUIV,,,,
19-40010,,2019-05-06 11:00:00,,CF_NIV_SUIV,,4.0,,
19-40525,,2019-05-27 11:00:00,,CF_NIV_SUIV,,6.0,,
19-40703,,2019-05-20 16:00:00,,CF_NIV_SUIV,,,120.0,
19-40828,,2019-05-16 09:00:00,,CF_NIV_SUIV,,4.0,,
19-41081,,2019-05-15 11:00:00,,CF_NIV_SUIV,,,,
19-41165,,2019-05-20 15:00:00,,CF_NIV_SUIV,,,120.0,
19-41649,,2019-05-29 15:00:00,,CF_NIV_SUIV,,,,
19-41750,,2019-05-17 15:00:00,,CF_NIV_SUIV,,,,
19-42176,,2019-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
19-42306,,2019-05-02 15:00:00,,CF_NIV_SUIV,,,180.0,
19-42463,,2019-05-03 15:00:00,,CF_NIV_SUIV,,6.0,,
19-42951,,2019-04-29 11:00:00,,CF_NIV_SUIV,,,,
19-42991,,2019-05-02 11:00:00,,CF_NIV_SUIV,,8.0,,
19-43002,,2019-04-26 11:00:00,,CF_NIV_SUIV,,,180.0,
19-43169,,2019-04-26 11:00:00,,CF_NIV_SUIV,,,,
19-43668,,2019-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
19-43958,,2019-05-24 11:00:00,,CF_NIV_SUIV,,,,
19-44302,,2019-05-09 22:00:00,,CF_NIV_SUIV,,,,
19-44353,,2019-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
19-44382,,2019-05-20 11:00:00,,CF_NIV_SUIV,,5.0,,
19-44395,,2019-05-09 11:00:00,,CF_NIV_SUIV,,6.0,,
19-44523,,2019-05-07 16:30:00,,CF_NIV_SUIV,,,120.0,
19-44543,,2019-05-24 16:00:00,,CF_NIV_SUIV,,,90.0,
19-44580,,2019-05-20 11:00:00,,CF_NIV_SUIV,,,,
19-44699,,2019-05-24 11:00:00,,CF_NIV_SUIV,,2.0,,
19-44882,,2019-05-16 15:00:00,,CF_NIV_SUIV,,6.0,,
19-44912,,2019-05-02 15:30:00,,CF_NIV_SUIV,,,,
19-45025,,2019-05-24 11:00:00,,CF_NIV_SUIV,,,150.0,
19-45049,,2019-04-29 11:00:00,,CF_NIV_SUIV,,3.0,,
19-45213,2019-04-23 11:00:00,,,CF_NIV_SUIV,,,120.0,
19-45411,,2019-04-25 11:00:00,,CF_NIV_SUIV,,,,
19-45443,,2019-05-22 16:30:00,,CF_NIV_SUIV,,,90.0,
19-45857,,2019-05-03 11:00:00,,CF_NIV_SUIV,,,,
19-46012,,2019-05-13 11:00:00,,CF_NIV_SUIV,,,90.0,
19-46138,,2019-05-06 11:00:00,,CF_NIV_SUIV,,,,
19-46164,,2019-05-03 15:00:00,,CF_NIV_SUIV,,6.0,,
19-46273,,2019-05-24 15:00:00,,CF_NIV_SUIV,,,180.0,
19-46337,,2019-05-03 11:00:00,,CF_NIV_SUIV,,3.0,,
19-46339,,2019-04-26 10:30:00,,CF_NIV_SUIV,,,120.0,
19-46590,,2019-05-31 11:00:00,,CF_NIV_SUIV,,,,
19-46607,,2019-05-03 15:00:00,,CF_NIV_SUIV,,,120.0,
19-46699,,2019-05-13 16:00:00,,CF_NIV_SUIV,,,120.0,
19-46791,,2019-05-13 11:00:00,,CF_NIV_SUIV,,,120.0,
19-46792,,2019-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
19-46793,,2019-04-29 11:00:00,,CF_NIV_SUIV,,,120.0,
19-46802,,2019-05-13 11:00:00,,CF_NIV_SUIV,,4.0,,
19-46824,,2019-06-06 11:00:00,,CF_NIV_SUIV,,5.0,,
19-46895,,2019-05-13 11:00:00,,CF_NIV_SUIV,,,120.0,
19-46943,,2019-05-03 11:00:00,,CF_NIV_SUIV,,5.0,,
19-46993,,2019-05-22 11:00:00,,CF_NIV_SUIV,,,,
19-46995,,2019-05-06 11:00:00,,CF_NIV_SUIV,,4.0,,
19-47092,,2019-05-28 16:00:00,,CF_NIV_SUIV,,4.0,,
19-47403,,2019-05-13 11:00:00,,CF_NIV_SUIV,,,120.0,
19-47609,,2019-05-09 11:00:00,,CF_NIV_SUIV,,,180.0,
19-47822,,2019-05-17 11:00:00,2019-08-25 22:00:00,CF_NIV_SUIV,,6.0,,
19-47861,,2019-05-10 14:00:00,,CF_NIV_SUIV,,6.0,,
19-47865,,2019-04-24 11:00:00,,CF_NIV_SUIV,,,90.0,
19-47877,,2019-05-13 11:00:00,,CF_NIV_SUIV,,,,
19-47909,,2019-05-10 11:00:00,,CF_NIV_SUIV,,120.0,,
19-47954,,2019-05-27 15:00:00,,CF_NIV_SUIV,,7.0,,
19-48008,,2019-05-29 11:00:00,,CF_NIV_SUIV,,,120.0,
19-48030,,2019-05-06 11:00:00,,CF_NIV_SUIV,,3.0,,
19-48321,,2019-05-14 11:00:00,,CF_NIV_SUIV,,,,
19-48390,,2019-05-09 15:00:00,,CF_NIV_SUIV,,,120.0,
19-48456,,2019-05-03 15:00:00,,CF_NIV_SUIV,,,120.0,
19-48515,,2019-05-10 11:00:00,,CF_NIV_SUIV,,4.0,,
19-48575,,2019-05-06 11:00:00,2019-05-12 22:00:00,CF_NIV_SUIV,,6.0,,
19-48884,,2019-05-13 11:00:00,,CF_NIV_SUIV,,4.0,,
19-48975,,2019-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
19-49015,,2019-05-10 11:00:00,,CF_NIV_SUIV,,120.0,,
19-49055,,2019-05-10 11:00:00,,CF_NIV_SUIV,,4.0,,
19-49089,,2019-05-07 11:00:00,,CF_NIV_SUIV,,6.0,,
19-49138,,2019-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
19-49142,,2019-05-22 12:00:00,,CF_NIV_SUIV,,,180.0,
19-49159,,2019-04-26 16:00:00,,CF_NIV_SUIV,,,,
19-49192,,2019-05-10 11:00:00,,CF_NIV_SUIV,,,150.0,
19-49320,,2019-04-15 14:00:00,,CF_NIV_SUIV,,,,
19-49489,,2019-05-03 16:00:00,,CF_NIV_SUIV,,,120.0,
19-49494,,2019-04-15 13:00:00,,CF_NIV_SUIV,,,120.0,
19-49515,,2019-05-13 11:00:00,,CF_NIV_SUIV,,4.0,,
19-49556,,2019-05-09 11:00:00,,CF_NIV_SUIV,,5.0,,
19-49585,,2019-06-25 11:00:00,,CF_NIV_SUIV,,,,
19-49615,,2019-05-09 22:59:00,,CF_NIV_SUIV,,,,
19-49643,,2019-05-13 15:00:00,,CF_NIV_SUIV,,,,
19-49749,,2019-04-26 16:00:00,,CF_NIV_SUIV,,,120.0,
19-49772,,2019-05-20 11:00:00,,CF_NIV_SUIV,,,120.0,
19-49830,,2019-05-15 11:00:00,,CF_NIV_SUIV,,,,
19-49876,,2019-05-03 11:00:00,,CF_NIV_SUIV,,,,
19-49900,,2019-05-24 11:00:00,,CF_NIV_SUIV,,,120.0,
19-50358,,2019-05-03 11:00:00,,CF_NIV_SUIV,,,,
19-50385,,2019-06-05 22:59:00,,CF_NIV_SUIV,,,,
19-50487,,2019-05-16 11:00:00,,CF_NIV_SUIV,,4.0,,
19-50532,,2019-05-06 15:00:00,,CF_NIV_SUIV,,4.0,,
19-50537,,2019-05-23 16:00:00,,CF_NIV_SUIV,,,,
19-50543,,2019-05-17 16:00:00,,CF_NIV_SUIV,,,,
19-50585,,2019-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
19-50615,,2019-04-19 10:00:00,,CF_NIV_SUIV,,,,
19-50631,,2019-05-13 10:00:00,,CF_NIV_SUIV,,,,
19-50686,,2019-05-10 11:00:00,,CF_NIV_SUIV,,,60.0,
19-50710,,2019-05-05 23:00:00,,CF_NIV_SUIV,,,,
19-50768,,2019-05-16 16:00:00,2019-05-21 22:00:00,CF_NIV_SUIV,,3.0,,
19-50770,,2019-05-10 11:00:00,,CF_NIV_SUIV,,,,
19-50800,,2019-06-07 11:00:00,,CF_NIV_SUIV,,,180.0,
19-50824,,2019-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
19-50835,,2019-04-26 11:00:00,,CF_NIV_SUIV,,,,
19-50852,,2019-04-29 23:00:00,,CF_NIV_SUIV,,,,
19-50855,,2019-04-23 11:00:00,,CF_NIV_SUIV,,6.0,,
19-50862,,2019-06-26 11:00:00,,CF_NIV_SUIV,,,,
19-50867,,2019-04-17 10:00:00,,CF_NIV_SUIV,,,180.0,
19-50872,,2019-04-26 11:00:00,,CF_NIV_SUIV,,,,
19-50879,,2019-04-15 11:00:00,,CF_NIV_SUIV,,,,
19-50896,,2019-05-14 11:00:00,,CF_NIV_SUIV,,,180.0,
19-50897,,2019-04-23 15:00:00,,CF_NIV_SUIV,,,120.0,
19-50898,,2019-05-13 11:00:00,,CF_NIV_SUIV,,,,
19-50900,,2019-04-29 11:00:00,,CF_NIV_SUIV,,,,
19-50932,,2019-05-10 11:00:00,,CF_NIV_SUIV,,,,
19-50963,,2019-04-17 16:00:00,,CF_NIV_SUIV,,,120.0,
19-50991,,2019-04-24 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51003,,2019-05-06 11:00:00,,CF_NIV_SUIV,,8.0,,
19-51005,2019-05-02 11:30:00,2019-06-04 11:30:00,,CF_NIV_SUIV,,,120.0,
19-51035,,2019-04-24 11:00:00,,CF_NIV_SUIV,,,,
19-51038,,2019-05-27 11:00:00,,CF_NIV_SUIV,,,,
19-51082,,2019-04-29 11:00:00,,CF_NIV_SUIV,,8.0,,
19-51162,,2019-05-15 11:00:00,,CF_NIV_SUIV,,,,
19-51507,,2019-05-03 11:00:00,,CF_NIV_SUIV,,8.0,,
19-51508,,2019-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51509,,2019-04-30 10:30:00,,CF_NIV_SUIV,,6.0,,
19-51510,,2019-05-07 15:00:00,,CF_NIV_SUIV,,,,
19-51514,,2019-04-30 15:00:00,,CF_NIV_SUIV,,6.0,,
19-51516,,2019-04-30 15:00:00,,CF_NIV_SUIV,,,,
19-51517,,2019-04-18 15:00:00,,CF_NIV_SUIV,,4.0,,
19-51520,,2019-05-06 09:00:00,,CF_NIV_SUIV,,4.0,,
19-51525,,2019-04-30 11:00:00,,CF_NIV_SUIV,,,,
19-51528,,2019-04-29 15:00:00,,CF_NIV_SUIV,,6.0,,
19-51531,,2019-05-03 15:30:00,,CF_NIV_SUIV,,6.0,,
19-51532,,2019-05-24 16:00:00,,CF_NIV_SUIV,,,,
19-51536,,2019-05-03 11:00:00,2019-05-19 22:00:00,CF_NIV_SUIV,,6.0,,
19-51538,,2019-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51542,,2019-05-06 15:00:00,,CF_NIV_SUIV,,6.0,,
19-51544,,2019-05-13 14:00:00,,CF_NIV_SUIV,,,,
19-51548,,2019-05-02 15:00:00,,CF_NIV_SUIV,,8.0,,
19-51549,,2019-05-06 14:00:00,,CF_NIV_SUIV,,,,
19-51551,,2019-05-07 09:00:00,,CF_NIV_SUIV,,5.0,,
19-51557,,2019-04-29 11:00:00,,CF_NIV_SUIV,,6.0,,
19-51560,,2019-05-03 16:00:00,,CF_NIV_SUIV,,4.0,,
19-51561,,2019-04-17 16:00:00,,CF_NIV_SUIV,,,,
19-51563,,2019-04-29 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51564,,2019-05-17 15:00:00,,CF_NIV_SUIV,,9.0,,
19-51565,,2019-04-30 11:00:00,,CF_NIV_SUIV,,6.0,,
19-51570,,2019-05-03 15:00:00,,CF_NIV_SUIV,,4.0,,
19-51580,,2019-05-03 10:00:00,,CF_NIV_SUIV,,,,
19-51581,,2019-05-06 11:00:00,,CF_NIV_SUIV,,6.0,,
19-51585,,2019-04-30 11:00:00,,CF_NIV_SUIV,,,,
19-51589,,2019-05-10 11:00:00,,CF_NIV_SUIV,,6.0,,
19-51590,,2019-05-09 15:00:00,,CF_NIV_SUIV,,5.0,,
19-51594,,2019-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
19-51595,,2019-05-13 11:00:00,,CF_NIV_SUIV,,,,
19-51598,,2019-05-06 15:00:00,,CF_NIV_SUIV,,4.0,,
19-51600,,2019-05-21 16:00:00,,CF_NIV_SUIV,,4.0,,
19-51603,,2019-05-02 08:00:00,,CF_NIV_SUIV,,3.0,,
19-51604,,2019-04-29 11:00:00,,CF_NIV_SUIV,,3.0,,
19-51606,,2019-05-03 15:30:00,,CF_NIV_SUIV,,6.0,,
19-51612,,2019-05-09 11:30:00,,CF_NIV_SUIV,,4.0,,
19-51614,,2019-05-14 09:00:00,,CF_NIV_SUIV,,4.0,,
19-51624,,2019-05-03 11:00:00,,CF_NIV_SUIV,,,,
19-51625,,2019-05-06 15:00:00,,CF_NIV_SUIV,,5.0,,
19-51626,,2019-05-06 11:00:00,,CF_NIV_SUIV,,6.0,,
19-51627,,2019-04-30 11:00:00,,CF_NIV_SUIV,,,,
19-51629,,2019-05-15 15:00:00,,CF_NIV_SUIV,,6.0,,
19-51631,,2019-05-06 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51633,,2019-04-29 13:00:00,,CF_NIV_SUIV,,4.0,,
19-51636,,2019-04-29 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51638,,2019-04-30 16:00:00,,CF_NIV_SUIV,,,,
19-51639,,2019-06-04 11:00:00,,CF_NIV_SUIV,,12.0,,
19-51642,,2019-04-30 11:00:00,,CF_NIV_SUIV,,5.0,,
19-51648,,2019-05-06 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51650,,2019-04-30 11:00:00,,CF_NIV_SUIV,,3.0,,
19-51652,,2019-05-31 11:00:00,,CF_NIV_SUIV,,6.0,,
19-51653,,2019-05-02 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51662,,2019-05-09 16:00:00,,CF_NIV_SUIV,,4.0,,
19-51663,,2019-04-29 11:00:00,,CF_NIV_SUIV,,6.0,,
19-51664,,2019-05-07 15:00:00,,CF_NIV_SUIV,,6.0,,
19-51668,,2019-04-29 11:00:00,,CF_NIV_SUIV,,6.0,,
19-51672,,2019-05-10 10:00:00,,CF_NIV_SUIV,,,,
19-51674,,2019-04-29 15:00:00,,CF_NIV_SUIV,,6.0,,
19-51675,,2019-05-02 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51678,,2019-05-06 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51680,,2019-05-17 15:00:00,,CF_NIV_SUIV,,7.0,,
19-51681,,2019-05-31 15:00:00,,CF_NIV_SUIV,,4.0,,
19-51684,,2019-04-30 17:00:00,,CF_NIV_SUIV,,5.0,,
19-51689,,2019-05-13 15:30:00,,CF_NIV_SUIV,,4.0,,
19-51690,,2019-04-29 15:00:00,,CF_NIV_SUIV,,4.0,,
19-51692,,2019-05-06 11:00:00,,CF_NIV_SUIV,,24.0,,
19-51697,,2019-05-09 15:00:00,,CF_NIV_SUIV,,6.0,,
19-51698,,2019-05-06 11:00:00,,CF_NIV_SUIV,,8.0,,
19-51700,,2019-05-06 15:00:00,,CF_NIV_SUIV,,4.0,,
19-51702,,2019-04-16 15:00:00,,CF_NIV_SUIV,,,,
19-51713,,2019-05-06 09:00:00,,CF_NIV_SUIV,,4.0,,
19-51714,,2019-05-02 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51718,,2019-05-13 11:00:00,,CF_NIV_SUIV,,6.0,,
19-51719,,2019-05-14 10:00:00,,CF_NIV_SUIV,,,,
19-51720,,2019-05-07 15:00:00,,CF_NIV_SUIV,,6.0,,
19-51723,,2019-05-02 11:00:00,2019-05-12 22:00:00,CF_NIV_SUIV,,6.0,,
19-51726,,2019-05-10 11:00:00,,CF_NIV_SUIV,,8.0,,
19-51729,,2019-05-13 11:00:00,,CF_NIV_SUIV,,5.0,,
19-51732,,2019-05-09 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51734,,2019-05-23 11:00:00,,CF_NIV_SUIV,,,,
19-51735,,2019-04-09 11:00:00,,CF_NIV_SUIV,,,,
19-51739,,2019-05-10 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51741,,2019-04-30 11:00:00,,CF_NIV_SUIV,,7.0,,
19-51743,,2019-05-10 11:00:00,,CF_NIV_SUIV,,6.0,,
19-51745,,2019-05-07 13:00:00,,CF_NIV_SUIV,,4.0,,
19-51747,,2019-05-13 16:00:00,,CF_NIV_SUIV,,,,
19-51749,,2019-04-30 13:00:00,,CF_NIV_SUIV,,,,
19-51752,,2019-04-29 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51754,,2019-04-30 11:00:00,,CF_NIV_SUIV,,,,
19-51755,,2019-04-29 11:00:00,,CF_NIV_SUIV,,6.0,,
19-51757,,2019-05-17 11:00:00,,CF_NIV_SUIV,,3.0,,
19-51759,,2019-06-03 09:00:00,,CF_NIV_SUIV,,,,
19-51760,,2019-05-06 11:00:00,,CF_NIV_SUIV,,,,
19-51761,,2019-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51763,,2019-05-03 16:00:00,,CF_NIV_SUIV,,4.0,,
19-51766,,2019-04-15 11:00:00,,CF_NIV_SUIV,,,,
19-51767,,2019-05-15 11:00:00,,CF_NIV_SUIV,,,,
19-51768,,2019-04-29 11:00:00,,CF_NIV_SUIV,,6.0,,
19-51769,,2019-05-06 07:00:00,,CF_NIV_SUIV,,,,
19-51770,,2019-05-13 11:00:00,,CF_NIV_SUIV,,,,
19-51775,,2019-04-29 15:00:00,,CF_NIV_SUIV,,4.0,,
19-51786,,2019-05-07 15:00:00,,CF_NIV_SUIV,,4.0,,
19-51788,,2019-05-09 11:00:00,,CF_NIV_SUIV,,3.0,,
19-51792,,2019-05-27 15:00:00,,CF_NIV_SUIV,,6.0,,
19-51793,,2019-04-29 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51796,,2019-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51800,,2019-04-29 16:00:00,,CF_NIV_SUIV,,4.0,,
19-51803,,2019-05-15 15:00:00,,CF_NIV_SUIV,,4.0,,
19-51806,,2019-05-06 10:00:00,,CF_NIV_SUIV,,4.0,,
19-51809,,2019-05-14 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51814,,2019-04-30 15:00:00,,CF_NIV_SUIV,,6.0,,
19-51823,,2019-05-06 10:00:00,,CF_NIV_SUIV,,1.0,,
19-51825,,2019-04-30 11:00:00,,CF_NIV_SUIV,,6.0,,
19-51829,,2019-04-29 11:30:00,,CF_NIV_SUIV,,3.0,,
19-51830,,2019-04-30 15:00:00,,CF_NIV_SUIV,,4.0,,
19-51831,,2019-05-03 15:00:00,,CF_NIV_SUIV,,9.0,,
19-51832,,2019-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51833,,2019-05-02 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51838,,2019-04-29 11:00:00,,CF_NIV_SUIV,,,,
19-51840,,2019-04-29 16:00:00,,CF_NIV_SUIV,,,,
19-51846,,2019-04-29 16:00:00,,CF_NIV_SUIV,,6.0,,
19-51847,,2019-05-02 15:00:00,,CF_NIV_SUIV,,,,
19-51851,,2019-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51853,,2019-04-25 10:30:00,,CF_NIV_SUIV,,6.0,,
19-51855,,2019-04-30 16:00:00,,CF_NIV_SUIV,,4.0,,
19-51856,,2019-04-30 14:00:00,,CF_NIV_SUIV,,4.0,,
19-51857,,2019-05-02 22:59:00,,CF_NIV_SUIV,,4.0,,
19-51859,,2019-05-03 11:00:00,,CF_NIV_SUIV,,8.0,,
19-51860,,2019-05-06 09:00:00,,CF_NIV_SUIV,,4.0,,
19-51862,,2019-05-03 11:00:00,,CF_NIV_SUIV,,3.0,,
19-51863,,2019-05-14 11:00:00,,CF_NIV_SUIV,,,,
19-51864,,2019-04-30 16:00:00,,CF_NIV_SUIV,,6.0,,
19-51865,,2019-05-02 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51866,,2019-04-29 11:00:00,,CF_NIV_SUIV,,5.0,,
19-51867,,2019-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51869,,2019-05-02 16:00:00,,CF_NIV_SUIV,,6.0,,
19-51876,,2019-04-30 14:00:00,,CF_NIV_SUIV,,6.0,,
19-51877,,2019-05-10 11:00:00,,CF_NIV_SUIV,,,,
19-51878,,2019-05-02 11:00:00,,CF_NIV_SUIV,,5.0,,
19-51887,,2019-04-30 09:00:00,,CF_NIV_SUIV,,2.0,,
19-51889,,2019-05-03 15:00:00,,CF_NIV_SUIV,,,,
19-51890,,2019-05-06 11:00:00,,CF_NIV_SUIV,,6.0,,
19-51891,,2019-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51904,,2019-05-06 10:00:00,,CF_NIV_SUIV,,,,
19-51910,,2019-05-13 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51911,,2019-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51912,,2019-04-15 16:00:00,,CF_NIV_SUIV,,4.0,,
19-51914,,2019-04-29 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51919,,2019-04-29 11:00:00,,CF_NIV_SUIV,,3.0,,
19-51921,,2019-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
19-51922,,2019-05-02 16:00:00,,CF_NIV_SUIV,,,,
19-51923,,2019-05-13 11:00:00,,CF_NIV_SUIV,,,,
19-51925,,2019-04-29 22:59:00,,CF_NIV_SUIV,,4.0,,
19-51927,,2019-05-10 11:00:00,,CF_NIV_SUIV,,3.0,,
19-51928,,2019-05-15 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51930,,2019-05-10 15:30:00,,CF_NIV_SUIV,,4.0,,
19-51933,,2019-05-06 19:00:00,,CF_NIV_SUIV,,4.0,,
19-51936,,2019-05-07 11:30:00,,CF_NIV_SUIV,,6.0,,
19-51939,,2019-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51941,,2019-05-02 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51945,,2019-04-24 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51949,,2019-04-29 11:00:00,,CF_NIV_SUIV,,,,
19-51951,,2019-05-02 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51952,,2019-05-03 16:00:00,,CF_NIV_SUIV,,,,
19-51953,,2019-04-29 15:00:00,,CF_NIV_SUIV,,5.0,,
19-51957,,2019-04-25 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51961,,2019-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
19-51962,,2019-05-02 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51964,,2019-05-10 11:00:00,,CF_NIV_SUIV,,,,
19-51975,,2019-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51977,,2019-05-02 11:00:00,,CF_NIV_SUIV,,,,
19-51980,,2019-05-03 11:00:00,,CF_NIV_SUIV,,,,
19-51981,,2019-04-30 11:00:00,,CF_NIV_SUIV,,,,
19-51984,,2019-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51985,,2019-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
19-51987,,2019-05-02 10:00:00,,CF_NIV_SUIV,,4.0,,
19-51988,,2019-05-09 11:00:00,,CF_NIV_SUIV,,,,
