BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
18-123741,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
18-126895,,,True,False,15 000 euros (HT) pour les candidats ayant remis des prestations conformes.,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
18-151021,19S0669-MPA0-DATM,,False,False,,,"Les candidats doivent déposer leurs plis par voie électronique à l'adresse suivante :https://marchespublics596280.fr ou http://www.pasdecalais.fr/Vos-demarches-en-ligne/Marches-Publics. Il est recommandé pour le nommage des documents transmis, de ne pas utiliser d'accent, de symbole, et de les nommer en utilisant le moins de caractères possibles, ceci afin de ne pas perturber ou rendre impossible leur ouverture.Remarque : Si plusieurs offres sont successivement transmises par un même candidat, seule est ouverte la dernière offre reçue par le pouvoir adjudicateur dans le délai fixé pour la remise des offres. Les entreprises peuvent transmettre une copie de sauvegarde de leur pli dans les conditions prévues à l'article R 2132-11 du Code de la Commande Publique et à l'arrêté du 22 mars 2019 fixant les modalités de mise à disposition des documents de la consultation et de la copie de sauvegarde. Cette copie de sauvegarde doit être transmise dans les conditions prévues à l'article 5-6 du règlement de la consultation ; La copie de sauvegarde ne se substitue pas au dépôt de l'offre par voie dématérialisée.Seul le candidat informé que son offre est retenue devra signer l'acte d'engagement au moyen d'un certificat de signature électronique valide.","Le pouvoir adjudicateur met à disposition le dossier de consultation par voie électronique, à l'adressesuivante: https://marchespublics596280.frL'Identification des opérateurs économiques pour accéder au dossier de consultation n'est pasobligatoire.Toutefois, le Département du Pas-De-Calais souhaite attirer l'attention des candidats sur le fait ques'identifier sur le site et notamment indiquer une adresse courriel électronique permet aux soumissionnaires d'être tenus informés automatiquement des modifications et des précisions éventuellement apportées au DCE.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-102145,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
19-103462,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2020-02-03 00:00:00,,,False,False,False,False,True
19-106983,Marché no 2019-03,,False,False,,,Retrait des dossiers de consultation sur https://www.vichy-communaute.achatpublic.comDépôt des offres sur http://www.vichy-communaute.achatpublic.com,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-109426,,,False,False,,,,Le dossier de consultation est téléchargeable à l'adresse suivante https://casud.achatpublic.comLes modalités de téléchargements sont indiquées dans le règlement de consultation.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-112029,19.25,,False,False,,,Se référer au Règlement de la Consultation.,Se référer au Règlement de la Consultation.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-115538,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-115945,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
19-117979,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La date et l'heure d'ouverture des offres sont purement indicatives.,False,,2020-01-17 00:00:00,,,False,False,False,False,True
19-119663,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-122960,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-123882,,,True,False,"Sur avis du jury, une prime d'un montant de 15 000 euros HT (incluant les frais de transport et d'envoi) sera allouée à chacun des candidats admis à concourir et ayant remis un dossier conforme aux conditions du règlement du concours. La prime du candidat attributaire du marché constituera un acompte sur ses honoraires.",La prime mentionnée ci-dessus sera versée dans un délai de 30 jours sur présentation d'une facture à compter de la notification de la décision du pouvoir adjudicateur portant sur le choix ou le rejet des offres.,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
19-125141,SACSPM19-19,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-127454,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-130145,DMORN-2019-23,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-133313,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-133536,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2020-01-09 00:00:00,Direction des achats et de la commande publique - immeuble Delgrès - Esc E - 2ème étage - FDF,,False,False,False,False,True
19-135235,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2020-01-29 00:00:00,,,False,False,False,False,True
19-137133,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-137358,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-137464,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-138105,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-139533,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Séance non publique,False,,2020-02-05 00:00:00,,,False,False,False,False,True
19-140076,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Le ou les représentants du pouvoir adjudicateur,False,,2020-04-01 00:00:00,DUCV-DR-AF- Ressources marchés voirie - 83 cours de la liberté 69003 Lyon,,False,False,False,False,True
19-140191,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-140671,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
19-141335,MEPVeilleOeufsetOvoproduits2019,,False,False,,,Les plis sont obligatoirement déposés sur le profil acheteur de Franceagrimer :www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=466607&orgAcronyme=b4n,Le dossier de consultation est accessible directement et gratuitement à l'adresse suivante :www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=466607&orgAcronyme=b4n,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-141566,2019-27/FC,,False,False,,,la remise sur le profil acheteur est obligatoire: référence de la consultation: Riviere-Salee_972_20191218W2_03,Documents remis gratuitement et disponible sur le site : https://www.marches-securises.fr.Référence de la consultation: Riviere-Salee_972_20191218W2_03,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
19-141941,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
19-142148,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2020-02-13 00:00:00,,,False,False,False,False,True
