BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
19-60283,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-60286,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-60288,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
19-60290,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-60291,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-60295,"Aucune clause de garantie financière prévue. Garantie à première demande couvrant 100,0 % du montant de l'avance.","Prestations réglées par des prix unitaires Prix ajustables annuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Budget de la Ville de Belfort.",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-60298,,Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans le délai légal en vigueur à compter de la date de réception des factures ou des demandes de paiement équivalentes.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-60299,,Les modalités de paiement des prestations sont soumises aux règles de comptabilité publique et sur les ressources propres de la Commune de Berck. Le délai global de paiement est actuellement de 30 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-60302,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-60304,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-60307,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-60309,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
19-60310,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-60313,"Une retenue de garantie de 5,00 % sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements. Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou une caution personnelle et solidaire. Une garantie à première demande ou une caution personnelle et solidaire peut être constituée par le titulaire conformément aux articles R2391-21 à R2391-24 du Code de la Commande publique afin de pouvoir bénéficier de l'avance prévue aux articles R2393-36 à R2393-39 du Code de la commande publique","Financement prévu par une autorisation de programme affectée par délibération de l'assemblée régionale no CP 2018-0390 DU 22/05/2019 autorisant à lancer le programme ou l'opération. Le paiement s'effectue par mandat administratif. Le délai de paiement maximum est fixé à trente (30) jours à compter de la réception des justifications fournies par le titulaire. Le dépassement de ce délai global de paiement ouvre de plein droit et sans formalité pour le titulaire, le bénéfice d'intérêts moratoires dont le taux sera celui du taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.","Seule la transmission des offres par voie électronique est autorisée. Les conditions sont précisées dans le règlement de la consultation. Le candidat pourra néanmoins, en plus de sa réponse électronique, faire parvenir une copie de sauvegarde. La visite est obligatoire. Les modalités de visite sont détaillées dans le règlement de la consultation. Les documents à produire par le candidat à l'appui de sa candidature et de son offre sont détaillées dans le règlement de la consultation. Les candidats ont la possibilité de candidater soit via la procédure Marchés Publics Simplifiés, soit via la procédure classique ( voir règlement de la consultation). Sur le critère ' valeur technique' une note inférieure à la moyenne avant ajustement est éliminatoire.",False,False,,False,True,False,CF_NIV_SUIV,,
19-60314,,Financement sur fonds propres. Paiement par virement administratif dans un délai de 30 jours à réception de la facture.,,False,False,,False,True,True,CF_NIV_SUIV,,
19-60315,,Fonds propres,,False,False,,False,False,False,CF_NIV_SUIV,,
19-60318,,Paiement au compte du titulaire par virement à 30 jours maximum conformément au décret no2013-269 du 23 mars 2013. Il est prévu le versement d'une avance et d'acomptes en fonction de l'avancement des prestations.,Candidat unique ou groupement conjoint avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-60321,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-60324,,"Les modalités de financement sont les suivantes : Pour les dépenses d'investissement : emprunt, virement à la section d'investissement, dotations et fonds propres, subventions publiques.Pour les dépenses de fonctionnement : impôts et taxes, produits des services et des domaines, dotations et subventions, autres produits de la gestion courante",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-60325,"Conformément aux dispositions de l'article R2191.7 du CMP et aux dispositions du Pacte TPE/PME de la Dracénie, une avance de 20% pour un marché supérieur à 20 000 EUR HT ou par bon de commande supérieur à 20 000 EUR HT est versée à tout titulaire d'un marché.Son versement est conditionné à la constitution d'une garantie à première demande ou à une caution personnelle et solidaire",Marché autofinancé par les ressources propres de la collectivité. Prix révisables annuellement. Paiement par acompte et règlement partiel définitif dans un délai de 30 jours.,Solidaire ou conjoint,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-60326,garantie à première demande en cas d'avance Retenue de garantie avec interdiction de caution personnelle et solidaire.,"les prix du marché sont mixtes. Pour la partie forfaitaire, les prix sont fermes pour la durée du marché. Pour la partie à bons de commande, les prix sont fermes pour la durée du marché. Le règlement des dépenses se fera par virement bancaire avec mandat administratif. Le délai global de paiement ne pourra excéder 30 jours selon les dispositions de l'article R2192-12 du Code de la commande publique.Paiement sur le budget de Grand Poitiers.","aucune forme de groupement n'est imposée par le pouvoir adjudicateur. En cas d'attribution à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-60327,Une retenue de garantie de 5% sera appliquée sur chaque acompte et sur le solde dans les conditions fixées par la réglementation en vigueur.Cette retenue de garantie pourra être remplacée par une garantie à première demande.Le maître d'ouvrage n'accepte pas qu'une caution personnelle et solidaire remplace la garantie à première demande.,Subventions et autres,"Chaque lot fait l'objet d'un marché séparé confié à une entreprise ou à groupement d'entreprises solidaires ou conjointes, le mandataire étant solidaire de l'ensemble des cotraitants.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-60328,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-60330,Conformément à l'article 5 du CCAP,Délai global de paiement : 30 jours à réception de la facture. Le paiement sera effectué par mandat administratif sur le budget principal de la Ville.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-60332,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-60334,,Prestations réglées par des prix unitaires Prix fermes. Aucune avance prévue. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : Les prestations du marché seront financées au moyen de ressources propres prélevées sur le budget principal en cours de la Communauté d'agglomération Béziers Méditerranée et/ou de subventions et/ou d'un emprunt,Aucune forme de groupement imposée à l'attributaire de l'accord-cadre,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-60335,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-60336,,budget propre - mandat administratif - virement à 50 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-60337,Constitution d' une garantie à première demande,Le règlement des dépenses se fera par mandat administratif suivi d'un virement,"En cas d'attribution du contrat à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution de l'accord-cadre, de chacun des membres du groupement pour ses obligations contractuelles.Le candidat ne peut pas répondre en tant que titulaire et cotraitant d'un ou plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-60338,Aucune garantie financière n'est prévue aussi bien pour le marché passé selon la technique d'achat de l'accord cadre que pour les marchés subséquents,"Les fournitures/prestations, objet du présent marché, seront rémunérées dans les conditions fixées par les règles de comptabilité publique, après "" service fait "" suivant les articles 110 à 131 du décret no2016-360 du 25 mars 2016 relatif aux marchés publics. Le paiement se fera par virement au moyen d'un mandat administratif.Les sommes dues au(x) titulaire(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes","Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;En qualité de membres de plusieurs groupements.Conformément à l'article L2193-1 du Code de la Commande Publique, la sous traitance s'applique pour les marchés de fournitures comportant des services ou des travaux de pose et d'installation.L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire, sauf lorsque le montant est inférieur à 600 Euros T.T.C",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-60339,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-60340,CAUTION : Une retenue de garantie de 5% du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements. Cette retenue peut-être remplacée au gré du titulaire par une garantie à première demande,Prestations réglées par un prix global forfaitaire Prix.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Modalités de financement des prestations : Les paiements s'effectuent par virement administratif,"Dans le cadre d'un groupement les cotraitants pourront être solidaires ou conjoints. En cas de groupement conjoint, il est interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements- en qualité de membres de plusieurs groupementsToute candidature correspondante à cette situation sera éliminée.En cas de groupement, il est souhaité que le mandataire dispose des qualifications et références relatives aux 'terrains de sport de grand jeux'",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-60342,,,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-60343,Aucune clause de garantie financière prévue,Prestations réglées par un prix global forfaitaire Prix actualisables. Aucune avance prévue. Délai global de paiement des prestations de 30 jours,groupement conjoint avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-60344,"Retenue de garantie de 5,0 %. Garantie à première demande ou caution personnelle et solidaire couvrant 100,0 % du montant de l'avance",Prestations réglées par un prix global forfaitaire Prix actualisables. Délai global de paiement des prestations de 30 jours,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-60345,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-60346,,Le marché est financé par ressources budgétaires. Délai global de paiement à 30 jours à compter de la date de réception des factures - Financement prévu au budget de la collectivité,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
