BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
18-156337,,2019-02-15 15:00:00,,CF_NIV_SUIV,,,,
18-156463,,2019-03-18 11:00:00,,CF_NIV_SUIV,,,,
18-157066,,2019-03-04 11:00:00,,CF_NIV_SUIV,,6.0,,
18-158012,,2019-03-26 11:00:00,,CF_NIV_SUIV,,6.0,,
18-158948,,2019-02-21 11:00:00,,CF_NIV_SUIV,,5.0,,
18-159222,,2019-02-13 11:00:00,,CF_NIV_SUIV,,,,
18-159695,,2019-02-28 11:00:00,,CF_NIV_SUIV,,,,
18-160025,,2019-02-18 11:00:00,,CF_NIV_SUIV,,,120.0,
18-160407,,2019-02-21 15:00:00,,CF_NIV_SUIV,,,210.0,
18-160822,,2019-02-18 15:00:00,,CF_NIV_SUIV,,4.0,,
18-161524,,2019-02-08 11:00:00,,CF_NIV_SUIV,,,120.0,
18-161774,,2019-02-11 11:00:00,,CF_NIV_SUIV,,3.0,,
18-161796,,2019-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
18-162260,,2019-02-12 15:00:00,,CF_NIV_SUIV,,6.0,,
18-162585,,2019-01-31 16:00:00,,CF_NIV_SUIV,,,120.0,
18-162821,,2019-01-31 16:00:00,,CF_NIV_SUIV,,,,
18-163209,,2019-02-04 11:00:00,,CF_NIV_SUIV,,3.0,,
18-163379,,2019-02-26 15:00:00,,CF_NIV_SUIV,,,120.0,
18-163384,,2019-02-15 11:00:00,,CF_NIV_SUIV,,4.0,,
18-163480,,2019-02-18 11:00:00,,CF_NIV_SUIV,,5.0,,
18-163609,,2019-02-28 11:00:00,,CF_NIV_SUIV,,,150.0,
18-164142,,2019-02-04 15:00:00,,CF_NIV_SUIV,,,120.0,
18-164147,,2019-02-27 15:30:00,,CF_NIV_SUIV,,4.0,,
18-164596,,2019-02-11 16:00:00,,CF_NIV_SUIV,,4.0,,
18-164694,,2019-02-20 16:00:00,,CF_NIV_SUIV,,,120.0,
18-164695,,2019-02-21 15:00:00,,CF_NIV_SUIV,,,150.0,
18-164927,,2019-02-15 15:00:00,,CF_NIV_SUIV,,,120.0,
18-165345,,2019-02-08 15:00:00,,CF_NIV_SUIV,,4.0,,
18-165623,,2019-01-31 11:00:00,,CF_NIV_SUIV,,6.0,,
18-166147,,2019-02-05 23:00:00,,CF_NIV_SUIV,,,60.0,
18-166182,,2019-02-11 11:00:00,,CF_NIV_SUIV,,6.0,,
18-166251,,2019-02-18 16:00:00,,CF_NIV_SUIV,,4.0,,
18-166578,,2019-02-08 15:00:00,,CF_NIV_SUIV,,6.0,,
18-166602,,2019-01-29 14:30:00,,CF_NIV_SUIV,,,,
18-166604,,2019-02-15 16:00:00,,CF_NIV_SUIV,,4.0,,
18-166812,2020-12-31 22:59:00,,,CF_NIV_SUIV,,,,
18-166916,,2019-02-05 16:00:00,,CF_NIV_SUIV,,,180.0,
18-166970,,2019-02-28 11:00:00,2019-04-29 22:00:00,CF_NIV_SUIV,,6.0,,
18-167091,,2019-02-25 11:00:00,,CF_NIV_SUIV,,8.0,,
18-167098,,2019-02-19 11:00:00,,CF_NIV_SUIV,,8.0,,
18-167116,,2019-02-13 11:00:00,,CF_NIV_SUIV,,,120.0,
18-167166,,2019-02-11 16:00:00,,CF_NIV_SUIV,,4.0,,
18-167549,,2019-02-08 11:00:00,,CF_NIV_SUIV,,,,
18-167745,,2019-02-04 16:00:00,,CF_NIV_SUIV,,,180.0,
18-167869,,2019-02-04 11:00:00,,CF_NIV_SUIV,,,60.0,
18-167942,,2019-02-05 11:00:00,,CF_NIV_SUIV,,,60.0,
18-168656,,2019-02-05 11:00:00,,CF_NIV_SUIV,,,,
18-168690,,2019-02-25 11:00:00,,CF_NIV_SUIV,,5.0,,
18-168897,,2019-02-05 11:00:00,,CF_NIV_SUIV,,,,
18-168916,,2019-02-15 15:00:00,,CF_NIV_SUIV,,4.0,,
18-168917,,2019-02-18 16:00:00,,CF_NIV_SUIV,,4.0,,
18-169155,,2019-02-07 11:00:00,,CF_NIV_SUIV,,6.0,,
18-169199,,2019-02-21 11:00:00,,CF_NIV_SUIV,,,,
18-169226,,2019-02-15 16:00:00,,CF_NIV_SUIV,,4.0,,
18-169477,,2019-02-20 14:30:00,,CF_NIV_SUIV,,4.0,,
18-169595,,2019-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
18-169665,,2019-02-04 15:00:00,,CF_NIV_SUIV,,,120.0,
18-169686,,2019-02-05 11:00:00,,CF_NIV_SUIV,,,,
18-169943,,2019-02-18 16:00:00,,CF_NIV_SUIV,,,,
18-170159,,2019-02-05 11:00:00,,CF_NIV_SUIV,,,,
18-170187,,2019-02-04 15:00:00,,CF_NIV_SUIV,,6.0,,
18-170201,,2019-02-18 23:00:00,,CF_NIV_SUIV,,4.0,,
18-170485,,2019-02-20 15:00:00,,CF_NIV_SUIV,,180.0,,
18-170528,,2019-02-05 11:00:00,,CF_NIV_SUIV,,4.0,,
18-170557,,2019-02-18 16:00:00,,CF_NIV_SUIV,,4.0,,
18-170603,,2019-03-04 11:00:00,,CF_NIV_SUIV,,6.0,,
18-170657,,2019-02-28 11:00:00,,CF_NIV_SUIV,,,,
18-170664,,2019-02-12 10:30:00,,CF_NIV_SUIV,,4.0,,
18-170691,,2019-01-31 15:00:00,,CF_NIV_SUIV,,5.0,,
18-170712,,2019-03-01 11:00:00,,CF_NIV_SUIV,,3.0,,
18-170799,,2019-01-25 14:00:00,,CF_NIV_SUIV,,4.0,,
18-170957,,2019-02-25 11:00:00,,CF_NIV_SUIV,,,120.0,
18-171134,,2019-02-25 11:00:00,,CF_NIV_SUIV,,5.0,,
18-171532,,2019-02-11 16:00:00,,CF_NIV_SUIV,,4.0,,
18-171569,,2019-02-07 11:00:00,,CF_NIV_SUIV,,,180.0,
18-171728,,2019-02-13 16:00:00,,CF_NIV_SUIV,,4.0,,
18-171867,,2019-02-13 14:30:00,,CF_NIV_SUIV,,5.0,,
18-172206,,2019-02-11 11:00:00,,CF_NIV_SUIV,,,,
18-172250,,2019-02-04 11:00:00,,CF_NIV_SUIV,,4.0,,
18-172324,,2019-02-12 15:00:00,,CF_NIV_SUIV,,6.0,,
18-172404,,2019-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
18-172500,,2019-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
18-172684,,2019-02-06 15:00:00,,CF_NIV_SUIV,,,120.0,
18-172779,,2019-02-04 11:00:00,,CF_NIV_SUIV,,,,
18-172889,,2019-02-17 23:00:00,,CF_NIV_SUIV,,6.0,,
18-172937,,2019-03-11 15:00:00,,CF_NIV_SUIV,,6.0,,
18-173123,,2019-02-15 16:00:00,,CF_NIV_SUIV,,,120.0,
18-173236,,2019-02-12 14:30:00,,CF_NIV_SUIV,,,120.0,
18-173382,,2019-02-11 14:30:00,,CF_NIV_SUIV,,6.0,,
18-173722,,2019-02-25 15:00:00,,CF_NIV_SUIV,,,,
18-173756,,2019-04-15 15:00:00,,CF_NIV_SUIV,,,180.0,
18-173780,,2019-02-01 16:00:00,,CF_NIV_SUIV,,,120.0,
18-173790,,2019-02-01 11:00:00,,CF_NIV_SUIV,,6.0,,
18-173808,,2019-01-29 11:00:00,,CF_NIV_SUIV,,,120.0,
18-173978,,2019-02-27 16:00:00,,CF_NIV_SUIV,,4.0,,
18-173994,,2019-02-11 11:00:00,,CF_NIV_SUIV,,5.0,,
18-174025,,2019-03-01 11:00:00,,CF_NIV_SUIV,,6.0,,
18-174165,,2019-03-04 11:00:00,,CF_NIV_SUIV,,,120.0,
18-174408,,2019-02-04 11:00:00,,CF_NIV_SUIV,,,120.0,
18-174415,,2019-01-30 11:00:00,,CF_NIV_SUIV,,5.0,,
18-174418,,2019-02-15 16:00:00,,CF_NIV_SUIV,,,120.0,
18-174517,,2019-02-05 11:00:00,,CF_NIV_SUIV,,,90.0,
18-174541,,2019-02-17 23:00:00,,CF_NIV_SUIV,,,,
18-174634,,2019-02-26 15:00:00,,CF_NIV_SUIV,,8.0,,
18-174729,,2019-01-29 16:30:00,,CF_NIV_SUIV,,,90.0,
18-174770,,2019-02-21 11:00:00,,CF_NIV_SUIV,,3.0,,
18-174844,,2019-02-15 11:00:00,,CF_NIV_SUIV,,,,
18-174871,,2019-01-30 15:00:00,,CF_NIV_SUIV,,,120.0,
18-174912,,2019-02-19 11:00:00,,CF_NIV_SUIV,,6.0,,
18-175321,,2019-02-01 15:00:00,,CF_NIV_SUIV,,,90.0,
18-175489,,2019-02-12 14:30:00,,CF_NIV_SUIV,,5.0,,
18-175539,,2019-02-20 11:00:00,,CF_NIV_SUIV,,,,
18-175632,,2019-03-01 11:00:00,,CF_NIV_SUIV,,,,
18-175733,,2019-01-22 11:00:00,,CF_NIV_SUIV,,,,
18-175821,,2019-02-15 16:00:00,,CF_NIV_SUIV,,5.0,,
18-175932,,2019-03-14 11:00:00,,CF_NIV_SUIV,,6.0,,
18-175949,,2019-02-28 11:00:00,,CF_NIV_SUIV,,,120.0,
18-176000,,2019-02-22 12:00:00,,CF_NIV_SUIV,,6.0,,
18-176273,,2019-02-13 13:00:00,,CF_NIV_SUIV,,4.0,,
18-176279,,2019-02-28 11:00:00,,CF_NIV_SUIV,,6.0,,
18-176290,,2019-02-28 16:00:00,,CF_NIV_SUIV,,4.0,,
18-176367,,2019-02-08 11:00:00,,CF_NIV_SUIV,,,,
18-176699,,2019-02-14 11:00:00,,CF_NIV_SUIV,,6.0,,
18-176725,,2019-02-15 11:00:00,,CF_NIV_SUIV,,,,
18-176857,,2019-01-24 11:00:00,,CF_NIV_SUIV,,,180.0,
18-177069,,2019-02-26 11:00:00,2019-04-14 22:00:00,CF_NIV_SUIV,,,,
18-177176,,2019-01-22 11:00:00,,CF_NIV_SUIV,,,,
18-177207,,2019-01-28 16:00:00,,CF_NIV_SUIV,,,120.0,
18-177253,,2019-03-15 11:00:00,,CF_NIV_SUIV,,6.0,,
18-177264,,2019-02-11 11:00:00,,CF_NIV_SUIV,,,120.0,
18-177269,,2019-02-12 15:00:00,,CF_NIV_SUIV,,,,
18-177406,,2019-01-22 11:00:00,,CF_NIV_SUIV,,,,
18-177526,2019-02-04 11:00:00,,,CF_NIV_SUIV,,,,
18-177664,,2019-02-11 11:00:00,,CF_NIV_SUIV,,6.0,,
18-177751,,2019-01-28 11:00:00,,CF_NIV_SUIV,,,,
18-177774,,2019-01-28 11:00:00,,CF_NIV_SUIV,,,,
18-177799,,2019-02-11 11:00:00,,CF_NIV_SUIV,,6.0,,
18-177924,,2019-02-21 11:00:00,,CF_NIV_SUIV,,4.0,,
18-177944,,2019-02-15 11:00:00,,CF_NIV_SUIV,,,120.0,
18-177972,2019-01-31 11:00:00,,,CF_NIV_SUIV,,,180.0,
18-177982,,2019-02-27 11:00:00,,CF_NIV_SUIV,,4.0,,
18-178053,,2019-02-04 11:00:00,,CF_NIV_SUIV,,,180.0,
18-178060,,2019-02-11 11:00:00,,CF_NIV_SUIV,,,150.0,
18-178203,,2019-02-21 15:00:00,,CF_NIV_SUIV,,5.0,,
18-178282,,2019-02-01 15:00:00,,CF_NIV_SUIV,,,180.0,
18-178307,,2019-02-28 11:00:00,,CF_NIV_SUIV,,,150.0,
18-178364,,2019-02-12 11:00:00,,CF_NIV_SUIV,,,,
18-178402,,2019-02-08 11:00:00,,CF_NIV_SUIV,,,90.0,
18-178470,,2019-02-11 11:00:00,,CF_NIV_SUIV,,6.0,,
18-178472,,2019-02-04 11:30:00,,CF_NIV_SUIV,,,120.0,
18-178980,,2019-01-28 11:00:00,,CF_NIV_SUIV,,,,
18-179015,,2019-02-15 11:00:00,,CF_NIV_SUIV,,,180.0,
18-179375,2019-02-06 11:00:00,,,CF_NIV_SUIV,,,240.0,
18-179468,,2019-02-04 16:00:00,,CF_NIV_SUIV,,4.0,,
18-179633,,2019-02-11 11:00:00,,CF_NIV_SUIV,,,120.0,
18-179646,,2019-02-07 16:00:00,,CF_NIV_SUIV,,6.0,,
18-180202,,2019-02-20 16:00:00,,CF_NIV_SUIV,,,120.0,
18-180212,,2019-01-25 11:00:00,,CF_NIV_SUIV,,,180.0,
18-180401,,2019-02-04 11:00:00,,CF_NIV_SUIV,,4.0,,
18-180671,,2019-02-11 15:00:00,,CF_NIV_SUIV,,6.0,,
18-180711,,2019-02-08 11:00:00,,CF_NIV_SUIV,,,120.0,
18-180724,,2019-03-01 11:00:00,,CF_NIV_SUIV,,6.0,,
18-180728,,2019-01-30 11:00:00,,CF_NIV_SUIV,,4.0,,
18-180816,,2019-02-06 11:00:00,,CF_NIV_SUIV,,,120.0,
18-180953,,2019-02-01 16:00:00,,CF_NIV_SUIV,,,180.0,
18-181082,,2019-01-28 16:00:00,,CF_NIV_SUIV,,,180.0,
18-181091,,2019-02-15 15:00:00,,CF_NIV_SUIV,,,,
18-181126,,2019-01-23 16:00:00,,CF_NIV_SUIV,,,180.0,
18-181135,,2019-02-04 11:00:00,,CF_NIV_SUIV,,,,
18-181216,,2019-02-05 15:00:00,,CF_NIV_SUIV,,4.0,,
18-181218,,2019-03-07 11:00:00,,CF_NIV_SUIV,,,,
18-181283,,2019-02-04 16:00:00,,CF_NIV_SUIV,,,120.0,
18-181304,,2019-01-25 11:00:00,,CF_NIV_SUIV,,,120.0,
18-181315,,2019-02-22 10:30:00,,CF_NIV_SUIV,,6.0,,
18-181378,,2019-02-05 11:00:00,,CF_NIV_SUIV,,,,
18-181483,,2019-02-07 16:00:00,,CF_NIV_SUIV,,5.0,,
18-181509,,2019-02-07 16:00:00,,CF_NIV_SUIV,,5.0,,
18-181538,,2019-02-06 16:00:00,,CF_NIV_SUIV,,4.0,,
18-181564,,2019-02-04 12:00:00,,CF_NIV_SUIV,,,,
18-181602,,2019-02-20 16:00:00,,CF_NIV_SUIV,,,120.0,
18-181615,,2019-02-19 11:00:00,,CF_NIV_SUIV,,,90.0,
18-181712,,2019-02-12 15:00:00,,CF_NIV_SUIV,,,150.0,
18-181881,,2019-02-18 11:00:00,,CF_NIV_SUIV,,6.0,,
18-181883,,2019-01-30 11:00:00,,CF_NIV_SUIV,,90.0,,
18-181888,,2019-02-04 11:00:00,,CF_NIV_SUIV,,4.0,,
18-181891,,2019-01-31 13:00:00,,CF_NIV_SUIV,,4.0,,
18-181895,,2019-02-04 11:00:00,,CF_NIV_SUIV,,4.0,,
18-181898,,2019-02-06 15:00:00,,CF_NIV_SUIV,,,,
18-181927,,2019-01-31 15:00:00,,CF_NIV_SUIV,,6.0,,
18-181937,,2019-01-30 16:00:00,,CF_NIV_SUIV,,,120.0,
18-181946,,2019-02-01 11:00:00,,CF_NIV_SUIV,,4.0,,
18-181956,,2019-01-25 15:00:00,,CF_NIV_SUIV,,,120.0,
18-181969,,2019-01-25 16:30:00,,CF_NIV_SUIV,,,,
18-181970,,2019-01-16 15:00:00,,CF_NIV_SUIV,,,120.0,
18-181973,,2019-03-08 11:00:00,,CF_NIV_SUIV,,,,
18-181984,,2019-02-06 11:00:00,,CF_NIV_SUIV,,4.0,,
18-181989,,2019-01-31 15:00:00,,CF_NIV_SUIV,,6.0,,
18-181990,,2019-02-01 11:00:00,,CF_NIV_SUIV,,4.0,,
18-182001,,2019-01-31 11:00:00,,CF_NIV_SUIV,,,,
18-182002,,2019-01-30 11:00:00,,CF_NIV_SUIV,,3.0,,
18-182006,,2019-02-11 15:00:00,,CF_NIV_SUIV,,4.0,,
18-182018,,2019-02-08 11:00:00,,CF_NIV_SUIV,,,,
18-182030,,2019-02-14 11:00:00,,CF_NIV_SUIV,,6.0,,
18-182035,,2019-01-31 15:00:00,,CF_NIV_SUIV,,6.0,,
18-182036,,2019-01-30 11:00:00,,CF_NIV_SUIV,,6.0,,
18-182040,,2019-02-04 11:00:00,,CF_NIV_SUIV,,3.0,,
18-182042,,2019-02-04 11:00:00,,CF_NIV_SUIV,,,,
18-182059,,2019-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
18-182062,,2019-02-11 14:00:00,,CF_NIV_SUIV,,6.0,,
18-182064,,2019-02-04 11:00:00,,CF_NIV_SUIV,,4.0,,
18-182067,,2019-01-31 11:00:00,,CF_NIV_SUIV,,,,
18-182069,,2019-02-01 11:00:00,,CF_NIV_SUIV,,6.0,,
18-182077,,2019-01-31 15:00:00,,CF_NIV_SUIV,,3.0,,
18-182081,,2019-01-31 15:00:00,,CF_NIV_SUIV,,3.0,,
18-182090,,2019-01-24 11:00:00,,CF_NIV_SUIV,,,120.0,
18-46400,,2019-02-06 16:00:00,,CF_NIV_SUIV,,,180.0,
18-53953,,2019-02-20 15:00:00,,CF_NIV_SUIV,,,,
18-75516,,2019-02-08 11:00:00,,CF_NIV_SUIV,,,,
18-98770,,2019-02-25 11:00:00,,CF_NIV_SUIV,,4.0,,
19-1,,2019-02-01 09:00:00,,CF_NIV_SUIV,,4.0,,
19-10000,,2019-02-20 11:00:00,,CF_NIV_SUIV,,,,
19-10004,,2019-02-18 11:00:00,,CF_NIV_SUIV,,,120.0,
19-10006,,2019-02-20 15:00:00,,CF_NIV_SUIV,,6.0,,
19-10007,,2019-03-01 15:00:00,,CF_NIV_SUIV,,6.0,,
19-10008,,2019-02-22 11:00:00,,CF_NIV_SUIV,,,90.0,
19-10010,,2019-02-12 14:00:00,,CF_NIV_SUIV,,,180.0,
19-10012,,2019-02-11 11:00:00,,CF_NIV_SUIV,,,180.0,
19-10013,,2019-02-18 11:00:00,,CF_NIV_SUIV,,,,
19-10017,,2019-02-11 15:00:00,,CF_NIV_SUIV,,,,
19-10018,,2019-02-18 11:00:00,,CF_NIV_SUIV,,,180.0,
19-10019,,2019-02-18 15:00:00,,CF_NIV_SUIV,,,,
19-10020,,2019-02-21 11:00:00,,CF_NIV_SUIV,,4.0,,
19-10022,,2019-03-05 19:00:00,,CF_NIV_SUIV,,3.0,,
19-10026,2019-02-11 11:00:00,2019-03-07 17:00:00,2019-03-10 23:00:00,CF_NIV_SUIV,,,,
19-10027,,2019-02-21 11:00:00,,CF_NIV_SUIV,,6.0,,
19-10028,,2019-02-27 15:00:00,,CF_NIV_SUIV,,6.0,,
19-10029,,2019-02-22 11:00:00,,CF_NIV_SUIV,,3.0,,
19-10030,,2019-02-20 11:00:00,,CF_NIV_SUIV,,4.0,,
19-10031,,2019-02-28 11:00:00,,CF_NIV_SUIV,,,,
19-10033,,2019-02-28 11:00:00,,CF_NIV_SUIV,,,,
19-10035,,2019-02-25 11:00:00,,CF_NIV_SUIV,,4.0,,
19-10038,,2019-02-21 11:00:00,,CF_NIV_SUIV,,,120.0,
19-10040,,2019-02-12 13:00:00,,CF_NIV_SUIV,,,120.0,
19-10041,,2019-02-20 15:00:00,,CF_NIV_SUIV,,,120.0,
19-10042,,2019-02-15 11:00:00,,CF_NIV_SUIV,,3.0,,
19-10044,,2019-02-11 11:00:00,,CF_NIV_SUIV,,,120.0,
19-10058,,2019-02-22 15:00:00,,CF_NIV_SUIV,,6.0,,
19-10059,,2019-02-20 16:00:00,,CF_NIV_SUIV,,4.0,,
19-10060,,2019-02-13 16:00:00,,CF_NIV_SUIV,,,,
19-10064,,2019-02-18 15:00:00,,CF_NIV_SUIV,,6.0,,
19-10067,,2019-02-20 11:00:00,,CF_NIV_SUIV,,,,
19-10068,,2019-02-13 11:00:00,,CF_NIV_SUIV,,4.0,,
19-1007,,2019-01-18 11:00:00,,CF_NIV_SUIV,,,180.0,
19-10075,,2019-03-01 11:00:00,,CF_NIV_SUIV,,6.0,,
19-10076,,2019-02-27 10:00:00,,CF_NIV_SUIV,,,,
19-10077,,2019-02-25 15:00:00,,CF_NIV_SUIV,,,120.0,
19-10078,,2019-02-14 16:00:00,,CF_NIV_SUIV,,,,
19-1008,,2019-01-31 10:00:00,,CF_NIV_SUIV,,,,
19-10080,,2019-03-01 10:30:00,,CF_NIV_SUIV,,,,
19-10082,,2019-02-15 11:00:00,,CF_NIV_SUIV,,,,
19-10083,,2019-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
19-10084,,2019-03-04 11:00:00,,CF_NIV_SUIV,,,90.0,
19-10085,2019-02-06 09:00:00,2019-02-28 09:00:00,2019-02-10 23:00:00,CF_NIV_SUIV,,,120.0,
19-10086,,2019-02-22 15:00:00,,CF_NIV_SUIV,,,240.0,
19-10087,,2019-02-20 11:00:00,,CF_NIV_SUIV,,4.0,,
19-10090,,2019-02-11 13:00:00,,CF_NIV_SUIV,,,,
19-10091,,2019-02-06 15:00:00,,CF_NIV_SUIV,,,,
19-10092,,2019-02-18 11:00:00,,CF_NIV_SUIV,,,,
19-10094,,2019-02-22 16:00:00,,CF_NIV_SUIV,,,,
19-10096,,2019-02-11 11:00:00,,CF_NIV_SUIV,,,120.0,
19-10097,,2019-02-28 11:00:00,,CF_NIV_SUIV,,8.0,,
19-10098,,2019-03-11 13:00:00,,CF_NIV_SUIV,,7.0,,
19-101,,2019-02-05 10:30:00,,CF_NIV_SUIV,,4.0,,
19-10103,,2019-02-18 11:00:00,,CF_NIV_SUIV,,,120.0,
19-10105,,2019-02-11 11:00:00,,CF_NIV_SUIV,,,120.0,
19-10106,,2019-02-20 11:00:00,,CF_NIV_SUIV,,,,
19-10108,,2019-02-06 11:00:00,,CF_NIV_SUIV,,3.0,,
19-10109,,2019-02-15 15:00:00,,CF_NIV_SUIV,,4.0,,
19-1011,,2019-02-07 15:00:00,,CF_NIV_SUIV,,6.0,,
19-10112,,2019-02-22 16:00:00,,CF_NIV_SUIV,,,,
19-10113,,,,CF_NIV_SUIV,,,90.0,
19-10115,,2019-03-04 11:00:00,,CF_NIV_SUIV,,120.0,,
19-10116,2019-02-01 16:00:00,2019-03-08 16:00:00,2019-02-14 23:00:00,CF_NIV_SUIV,,,180.0,
19-10117,,2019-02-22 15:00:00,,CF_NIV_SUIV,,6.0,,
19-10120,,2019-03-22 10:30:00,,CF_NIV_SUIV,,,,
19-10122,,2019-02-20 13:00:00,,CF_NIV_SUIV,,,90.0,
19-10123,,2019-02-18 11:00:00,,CF_NIV_SUIV,,,90.0,
19-10124,,2019-02-15 15:00:00,,CF_NIV_SUIV,,4.0,,
19-10125,,2019-02-12 15:00:00,,CF_NIV_SUIV,,,120.0,
19-10127,,2019-02-26 09:00:00,,CF_NIV_SUIV,,4.0,,
19-10129,,2019-02-13 10:00:00,,CF_NIV_SUIV,,,90.0,
19-10130,,2019-02-08 11:00:00,,CF_NIV_SUIV,,,120.0,
19-10141,,2019-02-21 16:00:00,,CF_NIV_SUIV,,,,
19-10145,,2019-02-28 11:00:00,,CF_NIV_SUIV,,,,
19-10146,,2019-02-15 11:00:00,,CF_NIV_SUIV,,4.0,,
19-10148,,2019-02-07 11:00:00,,CF_NIV_SUIV,,,,
19-10149,,2019-02-15 16:00:00,,CF_NIV_SUIV,,4.0,,
19-10151,,2019-02-19 11:00:00,,CF_NIV_SUIV,,,90.0,
19-10153,,2019-02-15 11:00:00,,CF_NIV_SUIV,,,90.0,
19-10154,,2019-02-25 11:00:00,,CF_NIV_SUIV,,3.0,,
19-10156,,2019-02-15 11:00:00,,CF_NIV_SUIV,,,90.0,
19-10158,,2019-02-21 11:00:00,,CF_NIV_SUIV,,6.0,,
19-1016,,2019-02-04 11:00:00,,CF_NIV_SUIV,,,,
19-10160,,2019-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
19-10166,,2019-02-25 11:00:00,,CF_NIV_SUIV,,4.0,,
19-10167,,2019-03-04 14:00:00,,CF_NIV_SUIV,,,90.0,
19-10168,,2019-02-14 11:00:00,,CF_NIV_SUIV,,,120.0,
19-10170,,2019-02-25 12:00:00,,CF_NIV_SUIV,,4.0,,
19-10172,,2019-02-11 11:30:00,,CF_NIV_SUIV,,,120.0,
19-10173,,2019-02-28 09:00:00,,CF_NIV_SUIV,,,120.0,
19-10174,,2019-02-05 11:00:00,,CF_NIV_SUIV,,4.0,,
19-10175,,2019-02-26 15:00:00,,CF_NIV_SUIV,,5.0,,
19-10180,,2019-03-04 11:00:00,,CF_NIV_SUIV,,,,
19-10183,,2019-02-11 11:00:00,,CF_NIV_SUIV,,,180.0,
19-10184,,2019-02-15 16:00:00,,CF_NIV_SUIV,,,180.0,
19-10185,,2019-02-18 16:30:00,,CF_NIV_SUIV,,,,
