BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
19-172242,,- mode de paiement : Mandat administratif dans le délai de 30 jours.- mode de financement : par les ressources propres de la collectivité,"La coassurance est autorisée, si le risque est couvert en totalité.Aucune forme de groupement n'est imposée. En cas de groupement conjoint, le mandataire sera solidaire.Le pouvoir adjudicateur interdit aux candidats d'agir à la fois :- en qualité de candidats individuels et de membres d'un ou de plusieurs groupements,- en qualité de membres de plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-172243,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-172245,"une avance est accordée en une seule fois au titulaire, sauf indication contraire dans l'acte d'engagement, lorsque le montant d'une commande est supérieur à 50.000 euros h. T. Le titulaire du marché, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une caution personnelle et solidaire ou d'une garantie à première demande à concurrence de 100 % du montant de l'avance.",Conditions du CCAG-TRAVAUX et du CCAP. Le délai global de paiement est de 30 jours. Le dépassement de ce délai donne droit au paiement d'intérêts moratoires. Le titulaire pourra nantir sa créance. Le projet est financé par le budget zones d'activités.,"L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt, elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée. La consultation est soumise aux dispositions des articles L. 2123-1 et R. 2123-1 1° du Code de la commande publique.",False,False,Cette consultation comporte des conditions particulières d'exécution en matière d'insertion sociale par l'activité économique. Ces dernières pourront être définies par les candidats.,False,True,False,CF_NIV_SUIV,['FR'],
19-172246,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-172247,Sans objet,Règlement des comptes : selon les stipulations du CCAG/FCSDélai de paiement : 30 jours calendairesFinancement : ressources propres de la Ville,"A la signature du contrat, le groupement devra être un groupement solidaire avec un mandataire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-172248,"Retenue de garantie de 5,0 %, qui peut être remplacée par une garantie à première demande. Garantie à première demande couvrant 100,0 % du montant de l'avance","Prestations réglées par un prix global forfaitaire Prix actualisables. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours",Aucune forme de groupement imposée à l'attributaire du marché,False,False,Début d'exécution du marché à compter de la date fixée par ordre de service,False,True,False,CF_NIV_SUIV,['FR'],
19-172249,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
19-172256,,"Paiement sur fonds propres de la collectivité, par mandat administratif, sous 30 jours à compter de la réception de la facture.",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
19-172259,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-172261,,Prestations réglées par des prix unitaires Prix fermes. Avance de 5 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Les paiements s'effectuent par virement administratif.,groupement conjoint avec mandataire solidaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-172262,Une retenue de garantie de 5 % sera appliquée sur chaque demande de paiement dans les conditions fixées par la réglementation en vigueur.Le titulaire pourra remplacer la retenue de garantie par une garantie à première demande.Le pouvoir adjudicateur accepte qu'une caution personnelle et solidaire remplace la garantie à première demande.,Marché à prix ferme. Crédits départementaux: chap. 23 - nature 231312 - fonction 221,"Le marché pourra être attribué à une seule entreprise ou à un groupement d'entreprises.Si le marché est attribué à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement.",False,False,,False,True,True,CF_NIV_SUIV,,
19-172263,Aucun cautionnement ni garanties exigés,Le paiement s'effectuera suivant les règles de la comptabilité publique. Le mode de règlement est le virement. Le paiement ne peut être supérieur à 30 jours,"L'offre sera présentée par une seule entreprise ou par un groupement. En cas de groupement, la forme souhaitée par le responsable du marché est un groupement solidaire.",False,False,,True,True,False,CF_NIV_SUIV,,
19-172264,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
19-172265,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-172266,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-172267,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-172269,,Le marché est financé sur les fonds propres de l'Agence Régionale de Santé Ile-de-France.,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
19-172270,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-172272,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
19-172275,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
