BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
17-148660,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
18-120316,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-122018,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-128397,Retenue de garantie de 5% (garantie à première demande autorisée),Le mode de règlement est le virement.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
18-130128,Aucune clause de garantie financière ne sera appliquée.,Le marché sera financé par le pouvoir adjudicateur sur ses fonds propres. Le mode de paiement est le virement administratif selon les règles de la comptabilité publique.,"Le candidat peut se présenter sous forme de groupement. En cas de groupement conjoint le pouvoir adjudicateur souhaite que le mandataire en soit solidaire. Si la solidarité du mandataire du groupement n'est pas prévue, le soumissionnaire pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-132105,Néant,Financement sur le budget de fonctionnement du Département sur les recettes réelles de fonctionnement de l'exercice.Financements à l'aide de fonds européen FEADER et subvention de la Région Bretagne dans le cadre d'un contrat Nature sollicités.,"Le pouvoir adjudicateur n'impose aucune forme de groupement. Cependant, si le groupement est conjoint, le mandataire devra être solidaire.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements.",False,False,,False,True,True,CF_NIV_SUIV,,
18-14116,,financement sur fonds propres par la Ville de Nevers. Le règlement des dépenses se fera par mandat administratif suivi d'un virement bancaire dans un délai global maximum de paiement de 30 jours conformément à l'article 1er du Décret no2013-269 du 29 mars 2013 modifié relatif contre les retards de paiement dans les contrats de la commande publique,aucune forme imposée,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-152026,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
18-155327,"Aucune clause de garantie financière ne sera appliquée, sauf concernant l'avance où le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une garantie à première demande à concurrence de 100.0 % du montant de l'avance. La caution personnelle et solidaire n'est pas autorisée.","Les prestations seront financées selon les modalités suivantes : Le marché sera financé par les fonds propres de la Métropole Aix-Marseille Provence - ainsi que par une subvention de la région Sud, dans le cadre du CRET (Contrats régionaux d'équilibre territorial) et une subvention du conseil départemental dans le cadre du dispositif "" aides aux communes ""Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.","Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Toutefois, il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membre de plusieurs groupements.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
18-159092,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
