BOAMP_AVIS_NUM,D_09_01_Rectif_Annonceanterieur,D_09_01_01_Rectif_Annonceanterieur_Reference,D_09_01_01_01_Rectif_Annonceanterieur_Reference_Idweb,D_09_01_01_02_Rectif_Annonceanterieur_Reference_Typeavis,D_09_01_01_02_01_Rectif_Annonceanterieur_Reference_Typeavis_Famille,D_09_01_01_02_01_01_Rectif_Annonceanterieur_Reference_Typeavis_Famille_Mapa,D_09_01_01_02_01_02_Rectif_Annonceanterieur_Reference_Typeavis_Famille_Fns,D_09_01_01_02_01_03_Rectif_Annonceanterieur_Reference_Typeavis_Famille_Joue,D_09_01_01_02_01_04_Rectif_Annonceanterieur_Reference_Typeavis_Famille_Dsp,D_09_01_01_02_01_05_Rectif_Annonceanterieur_Reference_Typeavis_Famille_Divers,D_09_01_01_02_02_Rectif_Annonceanterieur_Reference_Typeavis_Perimetre,D_09_01_01_02_02_01_Rectif_Annonceanterieur_Reference_Typeavis_Perimetre_Cmp2006,D_09_01_01_02_02_02_Rectif_Annonceanterieur_Reference_Typeavis_Perimetre_Cmp2006DEFENSE,D_09_01_01_02_02_03_Rectif_Annonceanterieur_Reference_Typeavis_Perimetre_Directive18,D_09_01_01_02_02_04_Rectif_Annonceanterieur_Reference_Typeavis_Perimetre_Directive17,D_09_01_01_02_02_05_Rectif_Annonceanterieur_Reference_Typeavis_Perimetre_Directive81,D_09_01_01_02_02_06_Rectif_Annonceanterieur_Reference_Typeavis_Perimetre_Directive23,D_09_01_01_02_02_07_Rectif_Annonceanterieur_Reference_Typeavis_Perimetre_Directive24,D_09_01_01_02_02_08_Rectif_Annonceanterieur_Reference_Typeavis_Perimetre_Directive25,D_09_01_01_02_02_09_Rectif_Annonceanterieur_Reference_Typeavis_Perimetre_Dsp,D_09_01_01_02_02_10_Rectif_Annonceanterieur_Reference_Typeavis_Perimetre_Autre,D_09_01_01_02_03_Rectif_Annonceanterieur_Reference_Typeavis_Nature,D_09_01_01_02_03_01_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Preinformation,D_09_01_01_02_03_01_01_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Preinformation_Standard,D_09_01_01_02_03_01_02_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Preinformation_Periodique,D_09_01_01_02_03_01_03_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Preinformation_Qualification,D_09_01_01_02_03_01_04_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Preinformation_Concession,D_09_01_01_02_03_01_05_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Preinformation_Reductiondelai,D_09_01_01_02_03_01_06_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Preinformation_Miseenconcurrence,D_09_01_01_02_03_01_07_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Preinformation_Profilacheteur,D_09_01_01_02_03_02_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Profilacheteur,D_09_01_01_02_03_03_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Appeloffre,D_09_01_01_02_03_03_01_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Appeloffre_Standard,D_09_01_01_02_03_03_02_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Appeloffre_Concours,D_09_01_01_02_03_03_03_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Appeloffre_Periodique,D_09_01_01_02_03_03_04_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Appeloffre_Qualification,D_09_01_01_02_03_03_Rectif_05_Annonceanterieur_Reference_Typeavis_Nature_Appeloffre_Sad,D_09_01_01_02_03_03_06_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Appeloffre_Concession,D_09_01_01_02_03_03_07_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Appeloffre_Concessionnaire,D_09_01_01_02_03_04_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Intentionconclure,D_09_01_01_02_03_05_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Attribution,D_09_01_01_02_03_05_01_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Attribution_Standard,D_09_01_01_02_03_05_02_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Attribution_Concours,D_09_01_01_02_03_05_03_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Attribution_Concession,D_09_01_01_02_03_05_04_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Attribution_Standardinfructueuxsanssuite,D_09_01_01_02_03_06_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Soustraitance,D_09_01_01_02_03_07_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Modification,D_09_01_01_02_03_08_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Qualification,D_09_01_01_02_03_09_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Rectificatif,D_09_01_01_02_03_10_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Periodique,D_09_01_01_02_03_Rectif_11_Annonceanterieur_Reference_Typeavis_Nature_Autre,D_09_01_01_02_04_Rectif_Annonceanterieur_Reference_Typeavis_Statut,D_09_01_01_02_04_01_Rectif_Annonceanterieur_Reference_Typeavis_Statut_Initial,D_09_01_01_02_04_02_Rectif_Annonceanterieur_Reference_Typeavis_Statut_Rectificatif,D_09_01_01_02_04_03_Rectif_Annonceanterieur_Reference_Typeavis_Statut_Annulation,D_09_01_01_02_04_04_Rectif_Annonceanterieur_Reference_Typeavis_Statut_Modification,D_09_01_01_03_Rectif_Annonceanterieur_Reference_Dateenvoi,D_09_01_02_Rectif_Annonceanterieur_Referencepublication,D_09_01_02_01_Rectif_Annonceanterieur_Referencepublication_Publicationpapier,D_09_01_02_02_Rectif_Annonceanterieur_Referencepublication_Publicationelectronique,D_09_01_02_02_01_Rectif_Annonceanterieur_Referencepublication_Publicationelectronique_Datepublication,D_09_01_02_02_02_Rectif_Annonceanterieur_Referencepublication_Publicationelectronique_Datefindiffusion,D_09_01_02_03_Rectif_Annonceanterieur_Referencepublication_Publicationjoue,D_09_01_02_03_01_Rectif_Annonceanterieur_Referencepublication_Publicationjoue_Annee,D_09_01_02_03_02_Rectif_Annonceanterieur_Referencepublication_Publicationjoue_Numparution,D_09_01_02_03_03_Rectif_Annonceanterieur_Referencepublication_Publicationjoue_Numannonce,D_09_01_02_03_04_Rectif_Annonceanterieur_Referencepublication_Publicationjoue_Datepublication,D_09_02_Rectif_Modification,D_09_02_01_Rectif_Modification_Rubinit,D_09_02_02_Rectif_Modification_Lot,D_09_02_03_Rectif_Modification_Apresmention,D_09_02_04_Rectif_Modification_Txtinit,D_09_02_05_Rectif_Modification_Lire,D_09_02_06_Rectif_Modification_Ajouter,D_09_02_07_Rectif_Modification_Supprimer,D_09_02_08_Rectif_Modification_Texte,D_09_02_08_01_Rectif_Modification_Texte_Init,D_09_02_08_02_Rectif_Modification_Texte_Lire,D_09_02_09_Rectif_Modification_Cpv,D_09_02_09_01_Rectif_Modification_Cpv_Init,D_09_02_09_01_01_Rectif_Modification_Cpv_Init_Principal,D_09_02_09_01_02_Rectif_Modification_Cpv_Init_Supplementaire,D_09_02_09_02_Rectif_Modification_Cpv_Lire,D_09_02_09_02_01_Rectif_Modification_Cpv_Lire_Principal,D_09_02_09_02_02_Rectif_Modification_Cpv_Lire_Supplementaire,D_09_02_10_Rectif_Modification_Date,D_09_02_10_01_Rectif_Modification_Date_Init,D_09_02_10_02_Rectif_Modification_Date_Lire,D_09_03_Rectif_Infocomplementaire
19-140737,CF_NIV_SUIV,CF_NIV_SUIV,19-128240,CF_NIV_SUIV,CF_NIV_SUIV,False,False,True,False,False,CF_NIV_SUIV,False,False,False,,False,False,True,False,False,False,CF_NIV_SUIV,CF_NIV_SUIV,False,,,,,False,,,CF_NIV_SUIV,True,False,,,,False,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,2019-08-21 22:00:00,CF_NIV_SUIV,[],CF_NIV_SUIV,,,CF_NIV_SUIV,2019.0,162.0,397601.0,2019-08-22 22:00:00,CF_NIV_SUIV,IV.2.7,,,,,,,CF_NIV_SUIV,"<?xml version=""1.0"" encoding=""UTF-16""?>
<INIT xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">La date d'ouverture des offres est le 24 septembre 2019 à 9h00</INIT>","<?xml version=""1.0"" encoding=""UTF-16""?>
<LIRE xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">La date d'ouverture des offres est le 9 octobre 2019 à 9h00</LIRE>",CF_NIV_SUIV,CF_NIV_SUIV,None,[],CF_NIV_SUIV,None,[],CF_NIV_SUIV,,,
19-140753,CF_NIV_SUIV,CF_NIV_SUIV,19-117103,CF_NIV_SUIV,CF_NIV_SUIV,False,False,True,False,False,CF_NIV_SUIV,False,False,False,,False,False,True,False,False,False,CF_NIV_SUIV,CF_NIV_SUIV,False,,,,,False,,,CF_NIV_SUIV,True,False,,,,False,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,2019-07-25 22:00:00,CF_NIV_SUIV,[],CF_NIV_SUIV,2019-07-27 22:00:00,2019-09-22 22:00:00,CF_NIV_SUIV,,,,,CF_NIV_SUIV,IV.2.2),,"<?xml version=""1.0"" encoding=""UTF-16""?>
<APRES_MENTION xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">Date limite de réception des offres ou des demandes de participation</APRES_MENTION>",,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,None,[],CF_NIV_SUIV,None,[],CF_NIV_SUIV,"<?xml version=""1.0"" encoding=""UTF-16""?>
<INIT xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">2019-10-03</INIT>","<?xml version=""1.0"" encoding=""UTF-16""?>
<LIRE xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">2019-10-10</LIRE>",GPSO pourra adresser des renseignements complémentaires aux entreprises au plus tard le 27/09/2019.GPSO adresse ses réponses aux entreprises au plus tard le 27/09/2019.GPSO se réserve le droit d'apporter des modifications de détail au dossier de consultation des entreprises. Celles-ci doivent être communiquées au plus tard le 27/09/2019. Les candidats devront alors répondre sur la base du dossier modifié sans pouvoir élever une quelconque réclamation.
19-140753,CF_NIV_SUIV,CF_NIV_SUIV,19-117103,CF_NIV_SUIV,CF_NIV_SUIV,False,False,True,False,False,CF_NIV_SUIV,False,False,False,,False,False,True,False,False,False,CF_NIV_SUIV,CF_NIV_SUIV,False,,,,,False,,,CF_NIV_SUIV,True,False,,,,False,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,2019-07-25 22:00:00,CF_NIV_SUIV,[],CF_NIV_SUIV,2019-07-27 22:00:00,2019-09-22 22:00:00,CF_NIV_SUIV,,,,,CF_NIV_SUIV,IV.2.7),,"<?xml version=""1.0"" encoding=""UTF-16""?>
<APRES_MENTION xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">Modalités d'ouverture des offres</APRES_MENTION>",,,,,CF_NIV_SUIV,"<?xml version=""1.0"" encoding=""UTF-16""?>
<INIT xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">03/10/2019 à 17H15</INIT>","<?xml version=""1.0"" encoding=""UTF-16""?>
<LIRE xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">10/10/2019 à 17h15</LIRE>",CF_NIV_SUIV,CF_NIV_SUIV,None,[],CF_NIV_SUIV,None,[],CF_NIV_SUIV,,,GPSO pourra adresser des renseignements complémentaires aux entreprises au plus tard le 27/09/2019.GPSO adresse ses réponses aux entreprises au plus tard le 27/09/2019.GPSO se réserve le droit d'apporter des modifications de détail au dossier de consultation des entreprises. Celles-ci doivent être communiquées au plus tard le 27/09/2019. Les candidats devront alors répondre sur la base du dossier modifié sans pouvoir élever une quelconque réclamation.
19-140753,CF_NIV_SUIV,CF_NIV_SUIV,19-117103,CF_NIV_SUIV,CF_NIV_SUIV,False,False,True,False,False,CF_NIV_SUIV,False,False,False,,False,False,True,False,False,False,CF_NIV_SUIV,CF_NIV_SUIV,False,,,,,False,,,CF_NIV_SUIV,True,False,,,,False,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,2019-07-25 22:00:00,CF_NIV_SUIV,[],CF_NIV_SUIV,,,CF_NIV_SUIV,2019.0,146.0,359091.0,2019-07-30 22:00:00,CF_NIV_SUIV,IV.2.2),,"<?xml version=""1.0"" encoding=""UTF-16""?>
<APRES_MENTION xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">Date limite de réception des offres ou des demandes de participation</APRES_MENTION>",,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,None,[],CF_NIV_SUIV,None,[],CF_NIV_SUIV,"<?xml version=""1.0"" encoding=""UTF-16""?>
<INIT xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">2019-10-03</INIT>","<?xml version=""1.0"" encoding=""UTF-16""?>
<LIRE xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">2019-10-10</LIRE>",GPSO pourra adresser des renseignements complémentaires aux entreprises au plus tard le 27/09/2019.GPSO adresse ses réponses aux entreprises au plus tard le 27/09/2019.GPSO se réserve le droit d'apporter des modifications de détail au dossier de consultation des entreprises. Celles-ci doivent être communiquées au plus tard le 27/09/2019. Les candidats devront alors répondre sur la base du dossier modifié sans pouvoir élever une quelconque réclamation.
19-140753,CF_NIV_SUIV,CF_NIV_SUIV,19-117103,CF_NIV_SUIV,CF_NIV_SUIV,False,False,True,False,False,CF_NIV_SUIV,False,False,False,,False,False,True,False,False,False,CF_NIV_SUIV,CF_NIV_SUIV,False,,,,,False,,,CF_NIV_SUIV,True,False,,,,False,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,2019-07-25 22:00:00,CF_NIV_SUIV,[],CF_NIV_SUIV,,,CF_NIV_SUIV,2019.0,146.0,359091.0,2019-07-30 22:00:00,CF_NIV_SUIV,IV.2.7),,"<?xml version=""1.0"" encoding=""UTF-16""?>
<APRES_MENTION xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">Modalités d'ouverture des offres</APRES_MENTION>",,,,,CF_NIV_SUIV,"<?xml version=""1.0"" encoding=""UTF-16""?>
<INIT xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">03/10/2019 à 17H15</INIT>","<?xml version=""1.0"" encoding=""UTF-16""?>
<LIRE xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">10/10/2019 à 17h15</LIRE>",CF_NIV_SUIV,CF_NIV_SUIV,None,[],CF_NIV_SUIV,None,[],CF_NIV_SUIV,,,GPSO pourra adresser des renseignements complémentaires aux entreprises au plus tard le 27/09/2019.GPSO adresse ses réponses aux entreprises au plus tard le 27/09/2019.GPSO se réserve le droit d'apporter des modifications de détail au dossier de consultation des entreprises. Celles-ci doivent être communiquées au plus tard le 27/09/2019. Les candidats devront alors répondre sur la base du dossier modifié sans pouvoir élever une quelconque réclamation.
19-140760,CF_NIV_SUIV,CF_NIV_SUIV,19-129053,CF_NIV_SUIV,CF_NIV_SUIV,False,False,True,False,False,CF_NIV_SUIV,False,False,False,,False,False,True,False,False,False,CF_NIV_SUIV,CF_NIV_SUIV,False,,,,,False,,,CF_NIV_SUIV,False,True,,,,False,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,2019-08-22 22:00:00,CF_NIV_SUIV,[],CF_NIV_SUIV,2019-08-24 22:00:00,2019-09-23 22:00:00,CF_NIV_SUIV,,,,,CF_NIV_SUIV,IV.3.5,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<APRES_MENTION xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">IV.3.5</APRES_MENTION>",,,,,CF_NIV_SUIV,"<?xml version=""1.0"" encoding=""UTF-16""?>
<INIT xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">1. Michel LABARDIN, Maire de Gradignan, Président du jury2. Madame Christine BAUDON-DYMALA, Adjointe au Maire, membre titulaire de la CAO3. Monsieur Jean-Bernard LATOUR, Adjoint au Maire, membre titulaire de la CAO4. Monsieur Fabien LECUYER, Adjoint au Maire, membre titulaire de la CAO5. Monsieur Daniel HICKEL, Adjoint au Maire, membre titulaire de la CAO6. Madame Josiane DEGERT, Adjointe au Maire, membre titulaire de la CAO7. Monsieur Michel BELANGER, Président, membre suppléant de la CAO8. Monsieur Ricardo GONZALEZ, Conseiller municipal délégué, membre suppléant de la CAO9. Monsieur Philippe BISBARRE, Conseiller municipal, membre suppléant de la CAO10. Monsieur Jean-André BEAUROY-EUSTACHE, Conseiller municipal, membre suppléant de la CAO11. Madame Vanessa PALACIOS-TOUMI, Conseillère municipale, membre suppléant de la CAO12. Monsieur Olivier DELHOMME, Conseiller municipal, membre suppléant de la CAO13. Un architecte désigné par l'Ordre des Architectes Nouvelle-Aquitaine, membre qualifié,14. Un architecte désigné par l'Ordre des Architectes Nouvelle-Aquitaine, membre qualifié15. Un ingénieur désigné par leurs associations professionnelles, membre qualifié16. Un ingénieur désigné par leurs associations professionnelles, membre qualifié17. Un représentant de Bordeaux Métropole, personnalité représentant un intérêt particulier18. Un représentant de la Fabrique de Bordeaux Métropole (la FAB), personnalité représentant un intérêt particulier19. Madame Valérie MORIN, Adjointe au Maire déléguée aux activités scolaires, périscolaires et jeunesse, personnalité représentant un intérêt particulier</INIT>","<?xml version=""1.0"" encoding=""UTF-16""?>
<LIRE xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">1. Michel LABARDIN, Maire de Gradignan, Président du jury2. Madame Christine BAUDON-DYMALA, Adjointe au Maire, membre titulaire de la CAO3. Monsieur Jean-Bernard LATOUR, Adjoint au Maire, membre titulaire de la CAO4. Monsieur Fabien LECUYER, Adjoint au Maire, membre titulaire de la CAO5. Monsieur Daniel HICKEL, Adjoint au Maire, membre titulaire de la CAO6. Madame Josiane DEGERT, Adjointe au Maire, membre titulaire de la CAO7. Monsieur Michel BELANGER, Président, membre suppléant de la CAO8. Monsieur Ricardo GONZALEZ, Conseiller municipal délégué, membre suppléant de la CAO9. Monsieur Philippe BISBARRE, Conseiller municipal, membre suppléant de la CAO10. Monsieur Jean-André BEAUROY-EUSTACHE, Conseiller municipal, membre suppléant de la CAO11. Madame Vanessa PALACIOS-TOUMI, Conseillère municipale, membre suppléant de la CAO12. Monsieur Olivier DELHOMME, Conseiller municipal, membre suppléant de la CAO13. Monsieur Thomas BELLOCQ, architecte désigné par l'Ordre des Architectes de Nouvelle Aquitaine, membre qualifié14. Monsieur Guillaume COSCULLUELA, architecte désigné par l'Ordre des Architectes de Nouvelle-Aquitaine, membre qualifié15. Monsieur Raphaël PETIT représentant la Fédération Professionnelle de l'Ingénierie SYNTEC-Ingénierie, membre qualifié16. Un ingénieur représentant la Fédération Professionnelle de l'Ingénierie SYNTEC-Ingénierie, membre qualifié17. Monsieur Jérôme GOZE, Directeur Général Délégué La Fabrique de Bordeaux Métropole (la FAB) architecte urbaniste, membre qualifié18. Un représentant de Bordeaux Métropole, personnalité représentant un intérêt particulier19. Madame Valérie MORIN, Adjointe au Maire déléguée aux activités scolaires, périscolaires et jeunesse, personnalité représentant un intérêt particulier</LIRE>",CF_NIV_SUIV,CF_NIV_SUIV,None,[],CF_NIV_SUIV,None,[],CF_NIV_SUIV,,,
19-140760,CF_NIV_SUIV,CF_NIV_SUIV,19-129053,CF_NIV_SUIV,CF_NIV_SUIV,False,False,True,False,False,CF_NIV_SUIV,False,False,False,,False,False,True,False,False,False,CF_NIV_SUIV,CF_NIV_SUIV,False,,,,,False,,,CF_NIV_SUIV,False,True,,,,False,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,2019-08-22 22:00:00,CF_NIV_SUIV,[],CF_NIV_SUIV,,,CF_NIV_SUIV,2019.0,164.0,403560.0,2019-08-26 22:00:00,CF_NIV_SUIV,IV.3.5,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<APRES_MENTION xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">IV.3.5</APRES_MENTION>",,,,,CF_NIV_SUIV,"<?xml version=""1.0"" encoding=""UTF-16""?>
<INIT xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">1. Michel LABARDIN, Maire de Gradignan, Président du jury2. Madame Christine BAUDON-DYMALA, Adjointe au Maire, membre titulaire de la CAO3. Monsieur Jean-Bernard LATOUR, Adjoint au Maire, membre titulaire de la CAO4. Monsieur Fabien LECUYER, Adjoint au Maire, membre titulaire de la CAO5. Monsieur Daniel HICKEL, Adjoint au Maire, membre titulaire de la CAO6. Madame Josiane DEGERT, Adjointe au Maire, membre titulaire de la CAO7. Monsieur Michel BELANGER, Président, membre suppléant de la CAO8. Monsieur Ricardo GONZALEZ, Conseiller municipal délégué, membre suppléant de la CAO9. Monsieur Philippe BISBARRE, Conseiller municipal, membre suppléant de la CAO10. Monsieur Jean-André BEAUROY-EUSTACHE, Conseiller municipal, membre suppléant de la CAO11. Madame Vanessa PALACIOS-TOUMI, Conseillère municipale, membre suppléant de la CAO12. Monsieur Olivier DELHOMME, Conseiller municipal, membre suppléant de la CAO13. Un architecte désigné par l'Ordre des Architectes Nouvelle-Aquitaine, membre qualifié,14. Un architecte désigné par l'Ordre des Architectes Nouvelle-Aquitaine, membre qualifié15. Un ingénieur désigné par leurs associations professionnelles, membre qualifié16. Un ingénieur désigné par leurs associations professionnelles, membre qualifié17. Un représentant de Bordeaux Métropole, personnalité représentant un intérêt particulier18. Un représentant de la Fabrique de Bordeaux Métropole (la FAB), personnalité représentant un intérêt particulier19. Madame Valérie MORIN, Adjointe au Maire déléguée aux activités scolaires, périscolaires et jeunesse, personnalité représentant un intérêt particulier</INIT>","<?xml version=""1.0"" encoding=""UTF-16""?>
<LIRE xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">1. Michel LABARDIN, Maire de Gradignan, Président du jury2. Madame Christine BAUDON-DYMALA, Adjointe au Maire, membre titulaire de la CAO3. Monsieur Jean-Bernard LATOUR, Adjoint au Maire, membre titulaire de la CAO4. Monsieur Fabien LECUYER, Adjoint au Maire, membre titulaire de la CAO5. Monsieur Daniel HICKEL, Adjoint au Maire, membre titulaire de la CAO6. Madame Josiane DEGERT, Adjointe au Maire, membre titulaire de la CAO7. Monsieur Michel BELANGER, Président, membre suppléant de la CAO8. Monsieur Ricardo GONZALEZ, Conseiller municipal délégué, membre suppléant de la CAO9. Monsieur Philippe BISBARRE, Conseiller municipal, membre suppléant de la CAO10. Monsieur Jean-André BEAUROY-EUSTACHE, Conseiller municipal, membre suppléant de la CAO11. Madame Vanessa PALACIOS-TOUMI, Conseillère municipale, membre suppléant de la CAO12. Monsieur Olivier DELHOMME, Conseiller municipal, membre suppléant de la CAO13. Monsieur Thomas BELLOCQ, architecte désigné par l'Ordre des Architectes de Nouvelle Aquitaine, membre qualifié14. Monsieur Guillaume COSCULLUELA, architecte désigné par l'Ordre des Architectes de Nouvelle-Aquitaine, membre qualifié15. Monsieur Raphaël PETIT représentant la Fédération Professionnelle de l'Ingénierie SYNTEC-Ingénierie, membre qualifié16. Un ingénieur représentant la Fédération Professionnelle de l'Ingénierie SYNTEC-Ingénierie, membre qualifié17. Monsieur Jérôme GOZE, Directeur Général Délégué La Fabrique de Bordeaux Métropole (la FAB) architecte urbaniste, membre qualifié18. Un représentant de Bordeaux Métropole, personnalité représentant un intérêt particulier19. Madame Valérie MORIN, Adjointe au Maire déléguée aux activités scolaires, périscolaires et jeunesse, personnalité représentant un intérêt particulier</LIRE>",CF_NIV_SUIV,CF_NIV_SUIV,None,[],CF_NIV_SUIV,None,[],CF_NIV_SUIV,,,
19-140781,CF_NIV_SUIV,CF_NIV_SUIV,19-129098,CF_NIV_SUIV,CF_NIV_SUIV,False,False,True,False,False,CF_NIV_SUIV,False,False,False,,False,False,True,False,False,False,CF_NIV_SUIV,CF_NIV_SUIV,False,,,,,False,,,CF_NIV_SUIV,True,False,,,,False,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,2019-08-22 22:00:00,CF_NIV_SUIV,[],CF_NIV_SUIV,2019-08-24 22:00:00,2019-11-06 23:00:00,CF_NIV_SUIV,,,,,CF_NIV_SUIV,IV.2.2),,"<?xml version=""1.0"" encoding=""UTF-16""?>
<APRES_MENTION xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">date de remise des offres dans le réglement de la consultation</APRES_MENTION>",,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,None,[],CF_NIV_SUIV,None,[],CF_NIV_SUIV,"<?xml version=""1.0"" encoding=""UTF-16""?>
<INIT xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">2019-10-07</INIT>","<?xml version=""1.0"" encoding=""UTF-16""?>
<LIRE xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">2019-10-18</LIRE>",
19-140781,CF_NIV_SUIV,CF_NIV_SUIV,19-129098,CF_NIV_SUIV,CF_NIV_SUIV,False,False,True,False,False,CF_NIV_SUIV,False,False,False,,False,False,True,False,False,False,CF_NIV_SUIV,CF_NIV_SUIV,False,,,,,False,,,CF_NIV_SUIV,True,False,,,,False,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,2019-08-22 22:00:00,CF_NIV_SUIV,[],CF_NIV_SUIV,,,CF_NIV_SUIV,2019.0,164.0,402916.0,2019-08-26 22:00:00,CF_NIV_SUIV,IV.2.2),,"<?xml version=""1.0"" encoding=""UTF-16""?>
<APRES_MENTION xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">date de remise des offres dans le réglement de la consultation</APRES_MENTION>",,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,None,[],CF_NIV_SUIV,None,[],CF_NIV_SUIV,"<?xml version=""1.0"" encoding=""UTF-16""?>
<INIT xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">2019-10-07</INIT>","<?xml version=""1.0"" encoding=""UTF-16""?>
<LIRE xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">2019-10-18</LIRE>",
19-140898,CF_NIV_SUIV,CF_NIV_SUIV,19-128805,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,False,False,CF_NIV_SUIV,True,False,False,,False,False,False,False,False,False,CF_NIV_SUIV,CF_NIV_SUIV,False,,,,,False,,,CF_NIV_SUIV,False,False,,,,False,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2019-08-25 22:00:00,2019-09-23 22:00:00,CF_NIV_SUIV,,,,,CF_NIV_SUIV,Objet du marché,,,"accord-cadre de gestion du standard téléphonique du Crédit Municipal de Paris situé au 55, rue des Francs-Bourgeois, 75004 Paris",Accord-cadre de gestion du standard téléphonique déporté pour le compte du Crédit Municipal de Paris,,,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,None,[],CF_NIV_SUIV,None,[],CF_NIV_SUIV,,,
