BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
19-109679,False,False,True,False,False,False,
19-109682,False,False,True,False,False,False,
19-109684,False,False,True,False,False,False,
19-109685,False,False,False,False,False,False,autre
19-109688,False,False,False,True,False,False,
19-109689,False,False,False,False,True,False,
19-109691,False,False,False,False,False,False,Université
19-109692,False,False,False,False,True,False,
19-109695,False,False,False,False,True,False,
19-109698,False,False,True,False,False,False,
19-109702,False,False,False,True,False,False,
19-109708,False,False,False,False,False,False,Etablissement public territorial
19-109715,False,False,True,False,False,False,
19-109718,False,False,True,False,False,False,
19-109720,False,False,True,False,False,False,
19-109723,False,False,False,False,False,False,Etablissement public de santé
19-109724,False,False,False,False,False,False,Association agissant au nom et pour le compte de l'OPCO des Entreprises et Salariés des Services à Forte Intensité de Main d'Oeuvre.
19-109726,False,False,False,False,False,False,Etablissement public territorial
19-109727,False,True,False,False,False,False,
19-109728,False,False,False,False,False,False,EPSM
19-109729,False,False,False,False,False,False,FRUP
19-109732,False,False,False,False,True,False,
19-109734,False,False,False,False,True,False,
19-109735,False,False,False,False,True,False,
19-109736,False,False,False,False,False,False,Organisme de droit privé de la MSA
19-109738,False,False,True,False,False,False,
19-109743,False,False,True,False,False,False,
19-109748,False,False,False,False,False,False,Etablissement public de santé
19-109749,False,False,False,False,False,False,Etablissement public de santé
19-109751,False,False,False,False,True,False,
19-109752,False,False,False,False,False,False,Autorité régionale ou locale
19-109754,False,False,True,False,False,False,
19-109758,False,False,True,False,False,False,
19-109762,False,False,True,False,False,False,
19-109768,False,False,True,False,False,False,
19-109769,False,False,True,False,False,False,
19-109773,False,False,True,False,False,False,
19-109774,False,False,False,False,False,False,autre
19-109776,False,False,True,False,False,False,
19-109791,False,False,False,False,True,False,
19-109795,False,False,True,False,False,False,
19-109797,False,False,True,False,False,False,
19-109800,False,False,False,False,True,False,
19-109801,False,False,False,False,True,False,
19-109803,False,False,False,False,True,False,
19-109805,False,False,True,False,False,False,
19-109807,False,False,True,False,False,False,
19-109808,False,False,False,False,True,False,
19-109810,False,False,False,False,False,False,Aménagement du territoire
19-109816,False,False,False,False,False,False,Établissement public de santé
19-109822,False,False,False,False,True,False,
19-109827,True,False,False,False,False,False,
19-109831,False,False,True,False,False,False,
19-109832,False,False,False,False,True,False,
19-109833,False,False,True,False,False,False,
19-109837,False,False,False,False,False,False,Enseignement supérieur et recherche
19-109839,False,False,True,False,False,False,
19-109841,False,False,True,False,False,False,
19-109843,True,False,False,False,False,False,
19-109844,True,False,False,False,False,False,
19-109847,True,False,False,False,False,False,
19-109862,True,False,False,False,False,False,
19-109863,False,False,True,False,False,False,
19-109865,False,False,False,False,False,False,Etablissement Public
19-109867,False,False,False,False,True,False,
19-109869,False,False,True,False,False,False,
19-109871,False,False,False,False,True,False,
19-109873,False,False,True,False,False,False,
19-109874,False,False,False,False,False,False,autre
19-109878,False,False,True,False,False,False,
19-109879,False,False,True,False,False,False,
19-109882,False,False,True,False,False,False,
19-109884,True,False,False,False,False,False,
19-109886,False,False,False,False,True,False,
19-109892,True,False,False,False,False,False,
19-109894,False,False,False,False,False,False,Etablissement public départemental
19-109896,True,False,False,False,False,False,
19-109897,False,False,False,False,False,False,Centre hospitalier
19-109898,False,False,True,False,False,False,
19-109899,False,False,True,False,False,False,
19-109900,False,False,False,False,False,False,Syndicat
19-109905,False,False,False,False,True,False,
19-109907,True,False,False,False,False,False,
19-109908,False,False,False,False,False,False,Association loi 1901 sous le haut patronage du Ministère en charge de la Santé.
19-109909,False,False,False,False,False,False,ETABLISSEMENT PUBLIC
19-109910,True,False,False,False,False,False,
19-109911,False,False,True,False,False,False,
19-109912,False,False,True,False,False,False,
19-109914,False,False,True,False,False,False,
19-109916,False,False,True,False,False,False,
19-109917,False,False,True,False,False,False,
19-109920,False,False,False,False,False,False,Etablissement public
19-109927,False,False,True,False,False,False,
19-109928,False,False,False,False,False,False,EPIC
19-109931,False,False,False,False,True,False,
19-109933,False,False,True,False,False,False,
19-109934,False,False,True,False,False,False,
19-109936,False,False,False,False,True,False,
19-109940,False,False,True,False,False,False,
19-109941,False,False,True,False,False,False,
19-109943,False,False,True,False,False,False,
19-109946,False,False,False,False,False,False,Association
19-109951,False,False,False,False,False,False,Protection Sociale
19-109954,False,False,False,False,True,False,
19-109955,False,False,False,False,True,False,
19-109957,False,False,True,False,False,False,
19-109960,False,False,False,False,True,False,
19-109966,False,False,False,False,False,False,autre
19-109967,False,False,False,False,False,False,SEMOP Châtenay-Malabry Parc-Centrale
19-109968,True,False,False,False,False,False,
19-109973,False,False,False,False,True,False,
19-109977,False,False,False,False,True,False,
19-109978,True,False,False,False,False,False,
19-109979,False,False,False,False,True,False,
19-109983,False,False,False,False,True,False,
19-109986,False,False,True,False,False,False,
19-109988,False,False,True,False,False,False,
19-109993,False,False,False,False,True,False,
19-109995,False,False,True,False,False,False,
19-109996,False,False,False,False,False,False,Protection sociale
19-109997,False,False,False,True,False,False,
19-110001,False,False,False,False,True,False,
19-110007,False,False,False,False,True,False,
19-110010,False,False,True,False,False,False,
19-110012,False,False,False,False,True,False,
19-110014,False,False,True,False,False,False,
19-110018,False,False,True,False,False,False,
19-110020,False,False,False,True,False,False,
19-110025,False,False,True,False,False,False,
19-110027,False,False,False,False,False,False,Université
19-110028,False,False,False,False,True,False,
19-110037,False,False,True,False,False,False,
19-110047,False,False,False,False,False,False,Logement social
19-110048,False,False,True,False,False,False,
19-110053,False,False,False,False,False,False,EPCI
19-110057,False,False,False,False,True,False,
19-110059,True,False,False,False,False,False,
19-110068,False,False,True,False,False,False,
19-110071,False,False,True,False,False,False,
19-110072,False,False,False,False,False,False,écosystème d'entreprises technologiques
19-110080,False,False,False,False,False,False,Logement social
19-110084,False,False,False,False,True,False,
19-110085,False,False,False,False,True,False,
19-110089,False,False,False,False,False,False,Etablissement Public
19-110092,True,False,False,False,False,False,
19-110098,False,False,True,False,False,False,
19-110099,False,False,False,False,False,False,EPCI
19-110100,False,False,True,False,False,False,
19-110101,False,False,False,False,False,False,SEM
19-110102,False,False,False,False,True,False,
19-110103,False,False,True,False,False,False,
19-110104,False,False,True,False,False,False,
19-110108,False,False,True,False,False,False,
19-110109,False,False,True,False,False,False,
19-110110,False,False,False,True,False,False,
19-110115,False,False,True,False,False,False,
19-110119,False,False,False,False,False,True,
19-110125,False,False,False,False,False,False,EPST
19-110126,False,False,True,False,False,False,
19-110129,False,False,False,False,False,False,Société Publique Locale
19-110130,False,False,True,False,False,False,
19-110132,True,False,False,False,False,False,
19-110135,False,False,False,False,True,False,
19-110136,True,False,False,False,False,False,
19-110137,False,False,True,False,False,False,
19-110142,False,False,True,False,False,False,
19-110147,False,False,False,False,False,False,Aménagement du territoire
19-110151,True,False,False,False,False,False,
19-110156,False,False,False,False,False,False,Société d'Economie Mixte
19-110159,False,False,False,False,False,False,Etablissement public de santé
19-110165,True,False,False,False,False,False,
19-110167,False,False,False,False,False,False,EPS
19-110168,False,False,False,False,False,False,Etablissement public de santé
19-110172,False,False,False,False,False,False,etablissement public de coopération intercommunale
19-110174,False,False,False,False,True,False,
19-110177,False,False,True,False,False,False,
19-110179,False,False,False,False,False,False,Eau et assainissement
19-110181,True,False,False,False,False,False,
19-110182,False,False,True,False,False,False,
19-110187,False,False,False,False,True,False,
19-110188,False,False,True,False,False,False,
19-110191,False,False,True,False,False,False,
19-110194,False,False,True,False,False,False,
19-110196,False,False,False,False,False,False,Assurance Maladie
19-110198,False,False,True,False,False,False,
19-110202,False,False,True,False,False,False,
19-110204,False,False,True,False,False,False,
19-110205,False,False,True,False,False,False,
19-110206,False,False,True,False,False,False,
19-110207,False,False,True,False,False,False,
19-110211,False,False,False,False,True,False,
19-110220,False,False,False,False,False,False,Société Publique Locale
19-110222,False,False,True,False,False,False,
19-110227,False,False,False,False,True,False,
19-110228,False,False,True,False,False,False,
19-110230,True,False,False,False,False,False,
19-110233,False,False,False,False,True,False,
19-110237,False,False,True,False,False,False,
19-110239,True,False,False,False,False,False,
19-110240,False,False,True,False,False,False,
19-110243,False,False,False,False,True,False,
19-110245,False,False,True,False,False,False,
19-110247,False,False,True,False,False,False,
19-110252,False,False,False,False,True,False,
19-110255,False,False,True,False,False,False,
19-110258,False,False,False,False,False,True,
19-110262,False,False,False,False,False,False,Collectivité territoriale
19-110265,False,False,False,False,False,False,EPCI
19-110267,False,False,True,False,False,False,
19-110269,False,False,False,False,False,False,"Établissement Public à Caractère Scientifique, culturel et professionnel (EPSCP)"
19-110274,False,False,False,False,True,False,
19-110275,False,False,True,False,False,False,
19-110276,False,False,True,False,False,False,
19-110280,False,False,True,False,False,False,
19-110281,False,False,False,False,False,False,autre
19-110283,False,False,True,False,False,False,
19-110285,False,False,True,False,False,False,
19-110286,False,False,False,False,False,False,autre
19-110290,False,False,False,False,True,False,
19-110295,False,False,True,False,False,False,
19-110296,False,False,False,False,True,False,
19-110298,False,False,False,False,False,False,autre
19-110301,False,False,False,False,False,False,Caisse d'Allocations Familiales
19-110304,False,False,False,False,False,False,SA d'HLM
19-110305,False,False,True,False,False,False,
19-110309,False,False,False,False,True,False,
19-110314,False,False,True,False,False,False,
19-110315,False,False,True,False,False,False,
19-110318,False,False,True,False,False,False,
19-110321,False,False,False,False,True,False,
19-110322,False,False,True,False,False,False,
19-110324,False,False,True,False,False,False,
19-110328,False,False,False,False,False,False,Organisme de Sécurité Sociale
19-110330,False,False,True,False,False,False,
19-110334,False,False,True,False,False,False,
19-110335,False,False,False,False,False,False,EPCI
19-110337,False,False,True,False,False,False,
19-110338,False,False,True,False,False,False,
19-110344,False,False,True,False,False,False,
19-110345,False,False,True,False,False,False,
19-110357,True,False,False,False,False,False,
19-110362,True,False,False,False,False,False,
19-110364,False,False,True,False,False,False,
19-110366,True,False,False,False,False,False,
19-110368,False,False,True,False,False,False,
19-110370,False,False,False,False,True,False,
19-110372,False,False,True,False,False,False,
19-110373,False,False,False,True,False,False,
19-110375,False,False,True,False,False,False,
19-110379,False,False,True,False,False,False,
19-110383,False,False,False,False,True,False,
19-110385,False,False,False,False,True,False,
19-110386,False,False,True,False,False,False,
19-110389,True,False,False,False,False,False,
19-110393,False,False,True,False,False,False,
19-110395,False,False,True,False,False,False,
19-110398,False,False,True,False,False,False,
19-110403,False,False,False,False,False,False,Etablissement Consulaire
