BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
19-100079,,2019-07-19 11:00:00,,CF_NIV_SUIV,,,90.0,
19-100080,,2019-07-26 11:00:00,,CF_NIV_SUIV,,,90.0,
19-100081,,2019-07-22 11:00:00,,CF_NIV_SUIV,,6.0,,
19-100084,,2019-07-22 11:00:00,,CF_NIV_SUIV,,,120.0,
19-100085,,2019-07-24 11:30:00,,CF_NIV_SUIV,,6.0,,
19-100087,,2019-07-19 11:00:00,,CF_NIV_SUIV,,,120.0,
19-100088,,2019-07-19 13:00:00,,CF_NIV_SUIV,,,120.0,
19-100089,,2019-07-15 16:00:00,,CF_NIV_SUIV,,,90.0,
19-100090,,2019-07-18 11:00:00,,CF_NIV_SUIV,,,120.0,
19-100091,,2019-07-15 16:00:00,,CF_NIV_SUIV,,120.0,,
19-100092,,2019-07-26 22:59:00,,CF_NIV_SUIV,,4.0,,
19-100093,,2019-08-26 13:00:00,,CF_NIV_SUIV,,,120.0,
19-100095,,2019-09-23 11:00:00,,CF_NIV_SUIV,,3.0,,
19-100096,,2019-07-18 22:59:00,,CF_NIV_SUIV,,4.0,,
19-100099,,2019-07-31 11:00:00,,CF_NIV_SUIV,,3.0,,
19-100102,,2019-09-27 15:00:00,,CF_NIV_SUIV,,,120.0,
19-100103,,2019-08-02 11:00:00,,CF_NIV_SUIV,,,120.0,
19-100104,,2019-08-23 11:00:00,,CF_NIV_SUIV,,,120.0,
19-100108,,2019-07-29 15:00:00,,CF_NIV_SUIV,,,210.0,
19-100113,,2019-07-29 16:00:00,,CF_NIV_SUIV,,,210.0,
19-100114,,2019-09-23 22:55:00,,CF_NIV_SUIV,,,120.0,
19-100116,,2019-08-09 15:00:00,,CF_NIV_SUIV,,,120.0,
19-100120,,2019-07-30 09:00:00,,CF_NIV_SUIV,,,150.0,
19-100122,,2019-07-26 15:00:00,,CF_NIV_SUIV,,,,
19-100125,,2019-07-19 11:00:00,,CF_NIV_SUIV,,,120.0,
19-612,,2019-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
19-100127,2019-08-02 15:00:00,2019-08-09 15:00:00,,CF_NIV_SUIV,,,,
19-100128,,2019-08-28 10:00:00,,CF_NIV_SUIV,,4.0,,
19-100139,,2019-07-22 11:00:00,,CF_NIV_SUIV,,,120.0,
19-100140,,2019-07-26 14:00:00,,CF_NIV_SUIV,,6.0,,
19-100141,,2019-09-02 11:00:00,,CF_NIV_SUIV,,,120.0,
19-100142,,2019-07-31 11:00:00,,CF_NIV_SUIV,,6.0,,
19-100143,,2019-07-26 12:00:00,,CF_NIV_SUIV,,,180.0,
19-100145,,2019-07-23 15:00:00,,CF_NIV_SUIV,,,,
19-100146,,2019-07-23 16:00:00,,CF_NIV_SUIV,,,120.0,
19-100150,,2019-08-16 15:00:00,,CF_NIV_SUIV,,6.0,,
19-100153,,2019-07-29 11:30:00,,CF_NIV_SUIV,,,,
19-100157,,2019-07-22 10:00:00,,CF_NIV_SUIV,,,120.0,
19-100159,,2019-07-31 11:00:00,,CF_NIV_SUIV,,,180.0,
19-100161,,2019-07-22 11:00:00,,CF_NIV_SUIV,,,120.0,
19-100162,,2019-09-05 11:00:00,,CF_NIV_SUIV,,,120.0,
19-100163,,2019-07-25 11:00:00,,CF_NIV_SUIV,,,120.0,
19-100164,,2019-07-22 11:00:00,,CF_NIV_SUIV,,,,
19-100166,,2019-07-23 16:30:00,,CF_NIV_SUIV,,,180.0,
19-100167,,2019-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
19-100169,,2019-09-18 11:00:00,,CF_NIV_SUIV,,4.0,,
19-100171,,2019-07-26 11:00:00,,CF_NIV_SUIV,,,150.0,
19-100172,,2019-07-15 15:00:00,,CF_NIV_SUIV,,4.0,,
19-100173,,2019-07-29 11:00:00,,CF_NIV_SUIV,,,90.0,
19-100174,,2019-07-15 15:00:00,,CF_NIV_SUIV,,,120.0,
19-100175,,2019-07-22 10:00:00,,CF_NIV_SUIV,,,120.0,
19-100184,,2019-07-16 10:00:00,,CF_NIV_SUIV,,,90.0,
19-100185,,2019-07-26 11:00:00,,CF_NIV_SUIV,,,120.0,
19-100187,,2019-08-02 11:00:00,,CF_NIV_SUIV,,,180.0,
19-100191,,2019-07-16 11:00:00,,CF_NIV_SUIV,,,120.0,
19-100193,,2019-07-23 11:00:00,,CF_NIV_SUIV,,,120.0,
19-100199,,2019-07-17 14:00:00,,CF_NIV_SUIV,,,120.0,
19-100201,,2019-07-15 11:00:00,,CF_NIV_SUIV,,,,
19-100204,,2019-07-25 11:00:00,,CF_NIV_SUIV,,,90.0,
19-100206,,2019-07-19 11:00:00,,CF_NIV_SUIV,,4.0,,
19-100207,,2019-08-27 11:00:00,,CF_NIV_SUIV,,,,
19-100208,,2019-07-26 11:00:00,,CF_NIV_SUIV,,,120.0,
19-100209,,2019-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
19-100211,,2019-07-19 11:00:00,,CF_NIV_SUIV,,6.0,,
19-100212,,2019-07-26 11:00:00,,CF_NIV_SUIV,,,120.0,
19-100213,,2019-07-18 11:00:00,,CF_NIV_SUIV,,,120.0,
19-100214,,2019-07-19 11:00:00,,CF_NIV_SUIV,,,90.0,
19-100216,,2019-07-15 15:00:00,,CF_NIV_SUIV,,3.0,,
19-100220,,2019-07-23 11:00:00,,CF_NIV_SUIV,,3.0,,
19-100221,,2019-09-09 11:00:00,,CF_NIV_SUIV,,,180.0,
19-100222,,2019-08-20 11:00:00,,CF_NIV_SUIV,,,,
19-100224,,2019-08-05 11:00:00,,CF_NIV_SUIV,,,120.0,
19-100225,,2019-07-19 16:00:00,,CF_NIV_SUIV,,,120.0,
19-100226,,2019-09-02 11:00:00,,CF_NIV_SUIV,,,120.0,
19-100231,,2019-07-24 11:00:00,,CF_NIV_SUIV,,,90.0,
19-100233,,2019-08-06 11:00:00,,CF_NIV_SUIV,,,180.0,
19-100234,,2019-07-17 11:00:00,,CF_NIV_SUIV,,3.0,,
19-100236,,2019-07-22 11:00:00,,CF_NIV_SUIV,,,180.0,
19-100237,,2019-07-16 11:00:00,,CF_NIV_SUIV,,2.0,,
19-100241,,2019-07-17 11:00:00,,CF_NIV_SUIV,,,90.0,
19-100242,,2019-07-22 11:00:00,,CF_NIV_SUIV,,,120.0,
19-100244,,2019-07-19 11:00:00,,CF_NIV_SUIV,,,120.0,
19-100245,,2019-08-02 11:00:00,,CF_NIV_SUIV,,,120.0,
19-100247,,2019-07-29 11:00:00,,CF_NIV_SUIV,,,,
19-100248,,2019-07-29 11:00:00,,CF_NIV_SUIV,,,,
19-100249,,2019-07-31 11:00:00,,CF_NIV_SUIV,,,,
19-100255,,2019-07-29 11:00:00,,CF_NIV_SUIV,,,,
19-100256,,2019-07-25 11:00:00,,CF_NIV_SUIV,,,90.0,
19-100257,,2019-09-16 10:00:00,,CF_NIV_SUIV,,,,
19-13971,,2019-07-19 11:00:00,,CF_NIV_SUIV,,5.0,,
19-18735,,2019-07-25 15:00:00,,CF_NIV_SUIV,,9.0,,
19-29418,,2019-07-23 11:00:00,,CF_NIV_SUIV,,,,
19-30604,,2019-07-12 11:00:00,,CF_NIV_SUIV,,,180.0,
19-35050,,2019-07-25 11:00:00,,CF_NIV_SUIV,,6.0,,
19-38474,,2019-07-11 11:00:00,,CF_NIV_SUIV,,,90.0,
19-39851,2019-07-15 16:00:00,,,CF_NIV_SUIV,,,,
19-40954,,2019-07-29 11:00:00,,CF_NIV_SUIV,,4.0,,
19-44097,,2019-08-08 11:00:00,,CF_NIV_SUIV,,5.0,,
19-45121,,2019-06-24 16:00:00,,CF_NIV_SUIV,,,,
19-46272,,2019-07-05 11:00:00,,CF_NIV_SUIV,,,120.0,
19-47951,,2019-07-09 11:00:00,,CF_NIV_SUIV,,,,
19-49009,,2019-07-05 11:00:00,2019-07-11 22:00:00,CF_NIV_SUIV,,4.0,,
19-49262,,2019-07-31 15:00:00,,CF_NIV_SUIV,,,180.0,
19-50541,,2019-07-01 16:00:00,,CF_NIV_SUIV,,,,
19-5247,,2019-07-08 11:00:00,,CF_NIV_SUIV,,4.0,,
19-52796,,2019-07-16 11:00:00,,CF_NIV_SUIV,,6.0,,
19-53197,,2019-07-08 11:00:00,,CF_NIV_SUIV,,,,
19-54368,,2019-07-29 15:00:00,,CF_NIV_SUIV,,6.0,,
19-54843,,2019-07-22 11:00:00,,CF_NIV_SUIV,,5.0,,
19-55094,,2019-08-01 14:00:00,,CF_NIV_SUIV,,,,
19-55686,,2019-07-08 11:00:00,,CF_NIV_SUIV,,,120.0,
19-56553,,2019-09-05 15:00:00,,CF_NIV_SUIV,,4.0,,
19-56756,,2019-07-26 11:00:00,,CF_NIV_SUIV,,6.0,,
19-58582,,2019-07-05 14:30:00,,CF_NIV_SUIV,,8.0,,
19-59860,,2019-07-25 15:00:00,,CF_NIV_SUIV,,5.0,,
19-60638,,2019-07-08 15:00:00,,CF_NIV_SUIV,,,120.0,
19-60831,,2019-07-17 11:00:00,,CF_NIV_SUIV,,5.0,,
19-61899,,2019-07-18 11:00:00,,CF_NIV_SUIV,,6.0,,
19-61995,,2019-07-31 14:30:00,,CF_NIV_SUIV,,8.0,,
19-62504,,2019-07-31 11:00:00,,CF_NIV_SUIV,,4.0,,
19-62536,,2019-07-12 11:00:00,,CF_NIV_SUIV,,6.0,,
19-62968,,2019-07-19 11:00:00,,CF_NIV_SUIV,,,,
19-63267,,2019-07-26 09:00:00,,CF_NIV_SUIV,,,,
19-63417,,2019-07-22 15:00:00,2019-08-11 22:00:00,CF_NIV_SUIV,,6.0,,
19-64497,,2019-07-09 11:00:00,,CF_NIV_SUIV,,6.0,,
19-65685,,2019-07-16 11:00:00,,CF_NIV_SUIV,,,,
19-65879,,2019-07-18 11:00:00,,CF_NIV_SUIV,,6.0,,
19-65897,,2019-07-17 11:00:00,,CF_NIV_SUIV,,,120.0,
19-66971,,2019-07-05 14:30:00,,CF_NIV_SUIV,,,240.0,
19-67683,,2019-07-04 15:00:00,,CF_NIV_SUIV,,,180.0,
19-68195,,2019-06-28 15:00:00,,CF_NIV_SUIV,,,150.0,
19-1910,,2019-02-11 11:00:00,,CF_NIV_SUIV,,4.0,,
19-69372,,2019-07-17 11:00:00,,CF_NIV_SUIV,,,120.0,
19-69510,,2019-07-08 11:00:00,,CF_NIV_SUIV,,,120.0,
19-69674,,2019-07-05 15:00:00,,CF_NIV_SUIV,,6.0,,
19-6975,,2019-07-17 16:00:00,,CF_NIV_SUIV,,,120.0,
19-69757,,2019-07-24 11:00:00,,CF_NIV_SUIV,,,,
19-70088,,2019-07-15 15:00:00,,CF_NIV_SUIV,,,120.0,
19-71057,2019-07-02 14:30:00,,,CF_NIV_SUIV,,5.0,,
19-71153,,2019-07-30 11:00:00,,CF_NIV_SUIV,,180.0,,
19-71339,,2019-07-02 16:30:00,,CF_NIV_SUIV,,,120.0,
19-71381,,2019-07-02 16:30:00,,CF_NIV_SUIV,,,90.0,
19-72030,,2019-07-29 11:00:00,,CF_NIV_SUIV,,6.0,,
19-72283,,2019-07-22 15:00:00,,CF_NIV_SUIV,,,180.0,
19-72312,,2019-07-12 15:30:00,,CF_NIV_SUIV,,,180.0,
19-72712,,2019-07-12 14:30:00,,CF_NIV_SUIV,,5.0,,
19-72956,,2019-07-09 11:00:00,,CF_NIV_SUIV,,6.0,,
19-72961,,2019-09-06 11:00:00,,CF_NIV_SUIV,,,,
19-73567,,2019-07-16 11:30:00,,CF_NIV_SUIV,,4.0,,
19-74017,,2019-07-18 11:00:00,,CF_NIV_SUIV,,,120.0,
19-74071,,2019-07-19 11:00:00,,CF_NIV_SUIV,,,180.0,
19-74228,,2019-07-22 11:00:00,,CF_NIV_SUIV,,,150.0,
19-74319,,2019-07-26 10:00:00,,CF_NIV_SUIV,,,180.0,
19-74387,,2019-07-10 11:00:00,,CF_NIV_SUIV,,6.0,,
19-74612,,2019-07-23 15:00:00,,CF_NIV_SUIV,,,120.0,
19-75037,,2019-07-29 11:00:00,,CF_NIV_SUIV,,6.0,,
19-75184,,2019-07-08 15:00:00,,CF_NIV_SUIV,,,,
19-75380,,2019-07-04 11:00:00,,CF_NIV_SUIV,,6.0,,
19-75772,,2019-07-12 11:00:00,,CF_NIV_SUIV,,,,
19-75818,2019-07-09 14:30:00,,,CF_NIV_SUIV,,5.0,,
19-73663,,2019-07-26 11:00:00,,CF_NIV_SUIV,,4.0,,
19-76102,,2019-07-19 15:00:00,,CF_NIV_SUIV,,,,
19-76126,,2019-07-08 16:00:00,,CF_NIV_SUIV,,,,
19-76134,,2019-07-02 11:30:00,,CF_NIV_SUIV,,3.0,,
19-76192,,2019-07-11 11:00:00,,CF_NIV_SUIV,,,,
19-76364,,2019-07-19 11:00:00,,CF_NIV_SUIV,,8.0,,
19-76526,,2019-07-09 15:00:00,,CF_NIV_SUIV,,6.0,,
19-76568,,2019-07-05 11:00:00,,CF_NIV_SUIV,,4.0,,
19-77017,,2019-07-11 11:00:00,,CF_NIV_SUIV,,,,
19-77099,,2019-06-21 16:00:00,,CF_NIV_SUIV,,,120.0,
19-77310,,2019-07-05 11:00:00,,CF_NIV_SUIV,,4.0,,
19-77709,,2019-06-28 15:00:00,,CF_NIV_SUIV,,,,
19-78207,,2019-06-28 11:00:00,,CF_NIV_SUIV,,,120.0,
19-78212,,2019-07-24 11:00:00,,CF_NIV_SUIV,,4.0,,
19-78442,,2019-07-25 11:00:00,,CF_NIV_SUIV,,,120.0,
19-78542,,2019-07-05 11:00:00,,CF_NIV_SUIV,,6.0,,
19-78641,2019-07-15 16:00:00,,,CF_NIV_SUIV,,,,
19-78695,,2019-07-09 11:00:00,,CF_NIV_SUIV,,6.0,,
19-78735,,2019-06-25 11:00:00,,CF_NIV_SUIV,,,,
19-78746,,2019-07-22 11:00:00,,CF_NIV_SUIV,,6.0,,
19-78779,,2019-09-05 11:00:00,,CF_NIV_SUIV,,6.0,,
19-78783,,2019-06-28 11:00:00,2019-07-04 22:00:00,CF_NIV_SUIV,,6.0,,
19-79013,,2019-07-08 15:00:00,,CF_NIV_SUIV,,,,
19-79058,,2019-08-13 16:00:00,,CF_NIV_SUIV,,,,
19-79119,,2019-07-04 11:00:00,,CF_NIV_SUIV,,,,
19-79139,,2019-07-05 15:00:00,,CF_NIV_SUIV,,,120.0,
19-79230,,2019-07-09 11:00:00,,CF_NIV_SUIV,,,,
19-79232,,2019-07-08 11:00:00,,CF_NIV_SUIV,,,180.0,
19-79268,,2019-07-12 14:30:00,,CF_NIV_SUIV,,4.0,,
19-79398,,2019-07-10 11:00:00,,CF_NIV_SUIV,,,120.0,
19-79419,,2019-07-09 14:30:00,,CF_NIV_SUIV,,4.0,,
19-79522,,2019-07-31 11:00:00,,CF_NIV_SUIV,,,,
19-79538,,2019-07-26 11:00:00,,CF_NIV_SUIV,,6.0,,
19-79642,,2019-06-26 16:00:00,,CF_NIV_SUIV,,,120.0,
19-79804,2019-06-22 07:00:00,2019-06-24 07:00:00,,CF_NIV_SUIV,,,,
19-79869,,2019-09-05 16:00:00,,CF_NIV_SUIV,,5.0,,
19-79952,,2019-07-31 11:00:00,,CF_NIV_SUIV,,,,
19-80022,,2019-07-01 11:00:00,,CF_NIV_SUIV,,,120.0,
19-80037,,2019-07-05 11:00:00,,CF_NIV_SUIV,,4.0,,
19-80088,,2019-07-15 11:00:00,,CF_NIV_SUIV,,4.0,,
19-80215,,2019-07-12 11:00:00,2019-08-25 22:00:00,CF_NIV_SUIV,,6.0,,
19-80242,,2019-07-12 11:00:00,,CF_NIV_SUIV,,,,
19-80365,,2019-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
19-80464,,2019-07-24 11:00:00,2019-09-22 22:00:00,CF_NIV_SUIV,,6.0,,
19-80571,,2019-07-08 11:00:00,,CF_NIV_SUIV,,,,
19-80646,,2019-07-31 15:00:00,,CF_NIV_SUIV,,6.0,,
19-80742,,2019-07-12 14:00:00,2019-08-01 22:00:00,CF_NIV_SUIV,,6.0,,
19-80744,,2019-07-12 18:00:00,,CF_NIV_SUIV,,,,
19-80763,,2019-06-24 23:00:00,,CF_NIV_SUIV,,,,
19-80824,,2019-07-25 16:00:00,,CF_NIV_SUIV,,,150.0,
19-80934,,2019-06-26 11:00:00,,CF_NIV_SUIV,,,90.0,
19-80950,,2019-07-12 16:00:00,,CF_NIV_SUIV,,6.0,,
19-80991,,2019-07-16 11:00:00,2019-08-25 22:00:00,CF_NIV_SUIV,,6.0,,
19-81020,,2019-06-28 11:00:00,,CF_NIV_SUIV,,,,
19-81027,,2019-06-18 17:00:00,,CF_NIV_SUIV,,,120.0,
19-81062,,2019-06-18 17:00:00,,CF_NIV_SUIV,,,,
19-81093,,2019-07-03 11:00:00,,CF_NIV_SUIV,,,90.0,
19-81169,,2019-07-04 12:00:00,,CF_NIV_SUIV,,,,
19-81191,,2019-07-07 11:00:00,2019-07-14 22:00:00,CF_NIV_SUIV,,4.0,,
19-81426,,2019-07-08 16:00:00,,CF_NIV_SUIV,,4.0,,
19-81469,,2019-06-24 11:00:00,,CF_NIV_SUIV,,,120.0,
19-81476,,2019-07-18 14:30:00,,CF_NIV_SUIV,,3.0,,
19-81548,2019-07-04 11:00:00,,,CF_NIV_SUIV,,,,
19-81565,,2019-07-12 16:00:00,,CF_NIV_SUIV,,5.0,,
19-81600,,2019-07-09 11:00:00,,CF_NIV_SUIV,,3.0,,
19-81649,,2019-06-27 15:00:00,,CF_NIV_SUIV,,,120.0,
19-81706,,2019-07-01 11:00:00,,CF_NIV_SUIV,,,120.0,
19-81908,,2019-07-30 15:00:00,,CF_NIV_SUIV,,4.0,,
19-81989,,2019-07-19 08:00:00,,CF_NIV_SUIV,,,,
19-82032,,2019-07-02 11:00:00,,CF_NIV_SUIV,,,90.0,
19-82042,,2019-07-09 11:00:00,,CF_NIV_SUIV,,3.0,,
19-82099,,2019-07-22 11:00:00,,CF_NIV_SUIV,,,,
19-82399,,2019-07-08 11:00:00,,CF_NIV_SUIV,,,180.0,
19-82472,,2019-07-18 15:30:00,,CF_NIV_SUIV,,8.0,,
19-82539,,2019-07-26 11:00:00,,CF_NIV_SUIV,,,,
19-82548,,2019-07-12 11:00:00,,CF_NIV_SUIV,,,,
19-82554,,2019-07-17 11:00:00,,CF_NIV_SUIV,,,120.0,
19-82571,,2019-06-28 15:30:00,,CF_NIV_SUIV,,8.0,,
19-82573,,2019-07-29 11:00:00,,CF_NIV_SUIV,,6.0,,
19-82685,,2019-08-06 11:00:00,,CF_NIV_SUIV,,6.0,,
19-82690,,2019-07-22 11:00:00,,CF_NIV_SUIV,,5.0,,
19-82762,,2019-07-10 14:30:00,,CF_NIV_SUIV,,,,
19-82768,,2019-07-15 13:00:00,,CF_NIV_SUIV,,,,
19-82857,,2019-07-12 13:00:00,,CF_NIV_SUIV,,,180.0,
19-82874,,2019-07-12 15:00:00,,CF_NIV_SUIV,,8.0,,
19-82936,,2019-07-09 11:00:00,,CF_NIV_SUIV,,6.0,,
19-82968,,2019-06-24 16:00:00,,CF_NIV_SUIV,,,120.0,
19-82971,,2019-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
19-83003,,2019-08-26 11:00:00,2019-08-29 22:00:00,CF_NIV_SUIV,,6.0,,
19-83054,,2019-08-02 16:00:00,,CF_NIV_SUIV,,6.0,,
19-83070,,2019-07-09 11:00:00,,CF_NIV_SUIV,,4.0,,
19-83077,,2019-07-15 10:00:00,,CF_NIV_SUIV,,,,
19-83186,,2019-08-05 15:00:00,,CF_NIV_SUIV,,,,
19-83259,,2019-07-30 15:00:00,,CF_NIV_SUIV,,,,
19-83263,,2019-07-29 15:00:00,,CF_NIV_SUIV,,4.0,,
19-83277,,2019-07-08 14:00:00,,CF_NIV_SUIV,,6.0,,
19-83280,,2019-07-04 11:00:00,,CF_NIV_SUIV,,4.0,,
19-83287,,2019-07-05 11:00:00,,CF_NIV_SUIV,,,,
19-83300,,2019-06-28 11:00:00,,CF_NIV_SUIV,,,,
19-83305,,2019-07-19 11:00:00,,CF_NIV_SUIV,,,120.0,
19-83309,,2019-07-31 11:00:00,,CF_NIV_SUIV,,,180.0,
19-83352,,2019-07-03 11:00:00,,CF_NIV_SUIV,,,180.0,
19-83357,,2019-06-25 16:00:00,,CF_NIV_SUIV,,,120.0,
19-83386,,2019-06-20 11:00:00,,CF_NIV_SUIV,,,180.0,
19-83403,,2019-07-18 11:00:00,2019-09-29 22:00:00,CF_NIV_SUIV,,5.0,,
19-83490,,2019-06-26 16:30:00,,CF_NIV_SUIV,,,120.0,
19-83552,,2019-07-09 16:00:00,,CF_NIV_SUIV,,5.0,,
19-83567,,2019-07-09 15:00:00,,CF_NIV_SUIV,,8.0,,
19-83675,,2019-06-25 11:00:00,,CF_NIV_SUIV,,,180.0,
19-83715,,2019-07-22 11:15:00,,CF_NIV_SUIV,,,,
19-83758,,2019-06-27 11:00:00,,CF_NIV_SUIV,,,120.0,
19-83760,,2019-07-03 15:00:00,,CF_NIV_SUIV,,,,
19-83823,,2019-06-27 15:00:00,,CF_NIV_SUIV,,,180.0,
19-83856,,2019-07-25 11:00:00,,CF_NIV_SUIV,,6.0,,
19-84000,,2019-07-08 15:00:00,,CF_NIV_SUIV,,5.0,,
19-84007,,2019-07-17 11:00:00,,CF_NIV_SUIV,,,120.0,
19-84010,,2019-06-24 07:00:00,,CF_NIV_SUIV,,,90.0,
19-84064,,2019-07-15 11:00:00,,CF_NIV_SUIV,,,120.0,
19-84072,,2019-07-26 10:00:00,,CF_NIV_SUIV,,,,
19-84096,,2019-07-10 11:00:00,,CF_NIV_SUIV,,,180.0,
19-84158,,2019-07-04 11:00:00,,CF_NIV_SUIV,,5.0,,
19-84194,,2019-06-19 11:00:00,,CF_NIV_SUIV,,,120.0,
19-84242,,2019-07-10 11:00:00,,CF_NIV_SUIV,,4.0,,
19-84257,,2019-07-22 11:00:00,,CF_NIV_SUIV,,6.0,,
19-84427,,2019-07-11 11:00:00,,CF_NIV_SUIV,,,120.0,
19-84441,,2019-07-08 16:00:00,,CF_NIV_SUIV,,4.0,,
19-84449,,2019-07-09 16:30:00,,CF_NIV_SUIV,,,90.0,
19-84471,2019-06-24 11:00:00,2019-08-27 11:00:00,2019-06-30 22:00:00,CF_NIV_SUIV,,,150.0,
19-84488,,2019-07-01 11:00:00,,CF_NIV_SUIV,,,120.0,
19-84494,,2019-07-01 11:00:00,,CF_NIV_SUIV,,,,
19-84500,,2019-06-26 15:00:00,,CF_NIV_SUIV,,,,
19-84503,,2019-08-02 11:00:00,,CF_NIV_SUIV,,,,
19-84519,,2019-07-03 15:00:00,,CF_NIV_SUIV,,,,
19-84536,,2019-07-16 10:30:00,,CF_NIV_SUIV,,4.0,,
19-84546,,2019-08-12 11:00:00,,CF_NIV_SUIV,,,,
19-84548,2019-07-19 11:00:00,2019-07-20 11:00:00,,CF_NIV_SUIV,,,120.0,
19-84553,,2019-06-25 15:00:00,,CF_NIV_SUIV,,4.0,,
19-84555,,2019-07-08 11:00:00,,CF_NIV_SUIV,,4.0,,
19-84592,,2019-06-28 16:00:00,,CF_NIV_SUIV,,,120.0,
19-84628,,2019-07-25 11:00:00,,CF_NIV_SUIV,,,,
19-84670,,2019-06-20 11:00:00,,CF_NIV_SUIV,,,120.0,
19-84738,,2019-07-12 11:00:00,,CF_NIV_SUIV,,4.0,,
19-84740,,2019-07-02 11:00:00,,CF_NIV_SUIV,,,,
